,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.316,137.552,421.212,137.551,416.421,137.482,416.15,137.532,416.174,137.521,401.147,137.482,390.936,137.541,386.161,137.571,380.869,137.338,380.717,137.431
neck,416.182,183.148,406.257,183.16,406.242,183.167,401.132,183.218,401.109,183.225,396.069,183.223,386.175,183.309,385.777,183.289,380.757,183.304,375.822,188.056
RShoulder,375.691,178.138,370.752,178.085,375.564,178.164,360.601,178.139,360.519,178.13,355.432,178.2,350.45,182.849,345.311,182.845,340.221,182.931,335.206,183.059
RElbow,340.147,223.785,335.307,223.655,335.249,223.76,330.082,223.755,335.011,223.821,335.073,223.835,330.029,218.329,304.758,218.615,299.757,223.766,299.797,238.807
RWrist,350.336,259.111,345.55,259.018,350.426,254.072,345.394,243.96,340.341,228.732,340.319,228.75,304.99,218.565,304.735,203.317,305.02,183.175,304.749,223.703
LShoulder,456.761,188.22,441.788,188.266,441.664,188.2,441.783,193.179,446.711,193.292,446.686,188.374,426.762,193.232,426.387,193.126,421.391,188.241,416.407,188.33
LElbow,472.213,254.094,472.174,233.736,472.277,223.914,487.262,233.718,472.146,243.978,477.325,258.884,456.878,254.025,451.776,254.126,431.518,254.134,421.621,254.094
LWrist,467.031,213.431,492.305,213.302,502.616,193.19,497.513,188.049,477.128,193.144,467.172,228.764,456.962,254.047,426.345,264.345,421.171,264.487,411.255,269.251
MidHip,380.824,304.821,380.647,304.947,380.631,304.879,375.839,304.978,375.802,304.931,375.734,304.945,370.772,305.065,370.656,305.004,360.64,305.066,355.436,309.762
RHip,350.395,299.885,345.528,304.648,345.505,304.604,345.305,304.695,345.254,304.64,345.185,304.676,340.384,304.818,340.342,304.802,340.14,304.918,339.998,304.956
RKnee,335.168,386.024,330.071,391.16,325.152,391.117,325.035,391.144,325.087,391.061,330.023,390.945,325.062,391.188,330.107,396.009,335.11,396.198,335.203,396.075
RAnkle,304.885,472.25,304.781,472.247,304.773,472.253,304.757,472.25,304.828,472.251,304.831,472.267,304.944,472.268,309.982,472.265,324.998,472.256,330.195,472.221
LHip,401.22,309.855,396.104,309.972,396.089,309.868,396.021,309.984,395.999,309.945,391.158,309.948,391.032,310.061,386.244,309.937,385.98,309.886,381.09,309.876
LKnee,386.198,396.183,386.057,406.128,386.115,401.177,386.137,406.129,386.075,401.168,386.108,401.152,385.992,411.21,385.904,416.161,385.746,411.304,380.921,401.227
LAnkle,381.031,472.278,380.961,472.278,380.995,472.28,380.957,472.28,380.9,472.28,380.982,472.281,380.984,472.285,380.962,472.284,380.728,472.285,380.796,472.282
REye,416.225,132.391,411.357,132.385,406.296,132.344,401.05,132.355,401.106,132.305,390.951,132.271,385.866,132.388,385.752,132.423,375.783,132.145,375.598,132.255
LEye,426.351,132.432,426.27,132.454,421.558,132.354,421.364,132.418,421.387,132.451,416.301,132.407,401.238,137.142,396.197,137.173,385.877,127.339,385.778,132.252
REar,391.156,137.403,390.971,137.341,386.171,137.378,385.882,137.334,385.921,137.287,381.024,137.242,380.604,137.411,375.819,137.467,360.595,137.262,350.578,137.367
LEar,431.549,137.588,431.489,137.637,426.737,137.541,426.631,137.526,426.577,137.61,426.262,137.464,421.3,137.531,416.361,137.615,396.003,137.205,391.102,137.372
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.81,472.295
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.064,472.3
LHeel,380.882,472.273,380.793,472.275,380.85,472.278,380.793,472.276,380.742,472.275,380.861,472.276,380.866,472.284,380.889,472.289,380.698,472.289,380.748,472.284
RBigToe,304.669,472.303,304.679,472.299,304.668,472.3,304.679,472.294,304.718,472.3,304.732,472.312,304.849,472.31,309.959,472.315,320.06,472.31,325.09,472.271
RSmallToe,299.62,472.299,299.728,472.307,299.691,472.31,299.7,472.307,299.693,472.308,299.755,472.319,304.672,472.322,304.927,472.317,314.948,472.308,314.966,472.258
RHeel,0.0,0.0,304.96,472.239,304.982,472.246,304.958,472.245,309.786,472.243,309.81,472.254,309.923,472.247,315.037,472.239,325.11,472.239,330.179,472.218
