,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.46,127.302,299.47,127.173,304.616,122.181,305.077,117.21,319.978,117.117,340.138,117.228,345.368,117.123,370.574,117.101,380.669,117.154,385.737,112.054
neck,299.429,178.097,299.641,178.039,304.867,177.962,309.809,178.096,314.963,178.041,335.307,178.084,340.257,178.134,345.596,177.958,355.592,177.813,380.55,177.76
RShoulder,258.85,178.169,259.05,178.146,264.364,178.019,269.221,178.13,279.393,178.007,299.478,178.016,299.794,178.032,309.881,177.815,314.99,172.781,335.261,172.734
RElbow,228.727,244.024,243.875,233.862,258.898,238.849,259.056,238.779,264.031,238.955,269.205,228.921,269.482,223.944,269.442,223.474,279.402,218.724,299.484,218.795
RWrist,249.092,223.495,264.034,203.316,259.185,223.667,264.053,259.052,264.407,243.878,269.191,238.813,284.475,259.213,294.628,264.186,299.605,259.011,299.85,264.482
LShoulder,340.013,177.942,340.243,177.908,345.341,177.856,345.64,178.006,350.627,178.03,375.647,178.176,380.822,182.846,386.002,178.12,396.125,177.999,416.433,177.988
LElbow,380.794,218.803,380.745,218.762,380.761,223.698,375.83,228.676,380.827,233.773,391.098,238.873,391.175,248.877,416.33,238.873,426.371,228.85,451.919,223.745
LWrist,386.06,213.552,386.067,218.589,350.561,223.441,380.726,223.772,380.602,218.489,385.945,203.446,386.081,198.342,406.23,183.193,421.628,203.373,426.543,182.9
MidHip,299.466,304.955,299.673,304.866,304.755,304.938,309.807,305.031,319.958,304.923,335.148,304.923,340.105,305.023,345.229,309.834,345.411,304.909,350.38,304.775
RHip,264.176,304.994,264.432,304.921,274.443,304.988,289.612,309.762,299.532,304.978,304.53,304.92,304.834,304.965,310.064,309.787,319.991,304.813,330.095,304.61
RKnee,264.315,416.227,264.278,416.183,269.239,416.195,269.487,416.239,284.439,411.238,294.523,406.182,299.407,401.208,299.777,411.265,299.862,411.296,304.597,401.217
RAnkle,264.468,472.291,264.31,472.278,264.492,472.271,264.472,472.264,269.289,472.27,274.273,472.282,279.401,472.28,289.434,472.288,294.429,472.279,294.499,472.261
LHip,319.94,304.973,325.106,304.868,340.035,304.948,340.386,304.976,345.362,304.894,350.621,304.956,360.585,309.805,375.847,309.896,380.646,305.037,380.938,304.936
LKnee,340.165,421.239,340.298,411.297,345.43,411.361,345.686,416.226,350.642,416.231,365.678,416.374,375.615,421.229,380.599,421.397,380.591,421.217,380.775,406.256
LAnkle,350.336,472.304,350.525,472.299,350.64,472.295,355.568,472.279,355.508,472.266,370.634,472.291,375.648,472.291,375.855,472.303,375.685,472.289,375.753,472.288
REye,274.417,112.11,289.448,112.05,299.555,107.125,304.627,107.039,309.782,102.216,330.214,106.98,340.339,102.219,350.536,102.157,370.701,102.203,380.724,101.975
LEye,299.599,112.131,299.881,112.023,305.036,107.045,315.034,106.99,335.101,106.902,345.134,106.999,350.518,106.898,380.557,106.952,381.1,106.954,390.917,102.126
REar,264.134,127.321,264.506,127.255,284.504,122.154,299.402,122.155,299.838,112.154,309.801,117.168,325.018,117.085,340.282,112.024,345.434,107.067,355.5,107.028
LEar,304.804,127.178,305.043,122.207,325.064,112.206,335.24,112.149,340.353,112.069,350.34,117.062,365.676,122.134,380.795,127.142,386.016,117.198,406.11,117.214
LBigToe,0.0,0.0,350.351,472.352,350.431,472.361,350.622,472.337,0.0,0.0,0.0,0.0,365.719,472.335,375.861,472.345,375.731,472.33,375.778,472.31
LSmallToe,0.0,0.0,350.663,472.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.798,472.32,380.924,472.344,380.725,472.328,380.965,472.307
LHeel,0.0,0.0,0.0,0.0,350.525,472.303,355.495,472.279,355.426,472.258,370.614,472.301,375.577,472.305,375.825,472.322,375.616,472.3,375.625,472.295
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.399,472.351,274.419,472.358,279.359,472.357,0.0,0.0,294.725,472.366,294.597,472.321
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.227,472.346,269.302,472.354,279.356,472.353,0.0,0.0,289.533,472.36,289.621,472.326
RHeel,269.402,472.297,269.291,472.284,269.45,472.269,269.458,472.252,274.411,472.248,279.369,472.263,284.482,472.266,289.492,472.293,294.521,472.273,0.0,0.0
