,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.154,117.192,385.856,112.075,380.75,106.987,375.827,107.078,370.79,117.245,350.626,106.957,345.558,107.01,340.494,107.099,340.25,107.107,335.291,107.036
neck,386.2,177.939,385.889,177.773,380.912,177.936,380.834,177.972,380.749,178.06,375.672,177.754,365.61,173.015,350.608,177.789,345.643,177.859,345.176,177.74
RShoulder,345.405,173.025,340.51,172.916,340.046,177.881,340.112,177.87,340.004,177.96,335.014,177.74,325.034,177.76,309.928,177.887,304.959,177.949,304.55,177.863
RElbow,304.597,208.391,299.907,213.581,304.606,223.869,304.595,228.633,304.794,233.843,304.989,228.816,304.652,228.895,299.94,228.9,299.437,223.824,279.389,218.71
RWrist,294.572,218.633,294.5,213.459,299.56,213.359,269.429,218.757,299.73,258.934,279.488,218.734,274.357,213.491,264.242,223.587,264.233,238.877,254.089,228.879
LShoulder,431.68,178.21,426.716,177.955,426.449,178.036,426.3,178.066,421.645,182.829,416.326,177.8,406.182,172.909,396.029,177.728,390.94,177.781,385.883,172.928
LElbow,477.268,228.694,467.13,228.709,456.954,233.819,451.927,238.89,446.751,253.964,436.749,238.783,436.613,228.701,431.628,228.775,431.469,228.872,426.46,223.689
LWrist,441.725,259.12,426.654,263.985,421.622,264.211,421.496,264.041,416.455,264.145,396.065,259.264,391.093,264.071,390.894,264.123,390.921,259.096,386.108,228.714
MidHip,370.767,304.87,370.701,304.854,370.584,305.048,365.569,309.887,360.503,310.021,350.635,304.925,350.438,304.912,345.403,305.002,345.14,309.874,340.172,309.868
RHip,340.336,304.601,340.3,304.597,340.183,304.839,340.074,304.983,335.311,309.784,335.201,304.782,335.021,304.81,320.029,304.952,309.957,305.059,304.798,309.79
RKnee,310.054,411.209,309.963,416.246,309.8,416.349,305.006,421.174,305.038,421.238,305.108,416.184,305.0,421.174,304.747,416.209,304.686,416.351,299.854,421.312
RAnkle,299.956,472.29,304.67,472.297,299.985,472.293,299.865,472.292,299.965,472.297,304.725,472.297,304.523,472.288,299.938,472.277,299.732,472.261,299.82,472.286
LHip,391.06,309.94,391.024,309.903,390.938,314.856,386.18,314.963,386.073,319.94,385.708,309.8,380.979,305.031,380.641,309.804,375.769,310.026,365.69,310.027
LKnee,380.929,421.544,380.884,426.312,380.935,426.409,380.876,426.485,380.784,426.741,380.652,421.488,375.823,426.347,375.738,421.364,370.675,421.419,360.611,421.494
LAnkle,375.796,472.319,380.516,472.323,380.484,472.326,375.823,472.331,375.783,472.339,375.725,472.319,375.569,472.322,375.57,472.312,375.575,472.304,370.763,472.301
REye,385.722,106.99,380.796,102.103,370.704,101.88,365.576,101.944,355.531,107.053,345.398,101.861,340.497,101.896,335.255,101.996,330.207,102.012,325.006,101.913
LEye,396.14,106.975,391.014,102.061,385.805,101.805,380.982,101.897,380.744,106.972,370.608,101.774,355.54,101.821,345.565,101.861,345.278,101.881,340.439,101.813
REar,375.851,117.244,365.678,112.061,350.37,107.212,345.603,112.03,345.408,117.217,340.252,107.152,335.322,107.12,320.105,107.207,310.0,112.012,305.054,107.057
LEar,416.434,117.138,416.16,107.144,396.197,106.984,390.987,107.066,386.147,107.134,381.003,102.168,380.643,102.176,370.75,102.139,360.669,102.165,350.623,102.006
LBigToe,0.0,0.0,380.751,472.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.855,472.363,365.676,472.355,370.616,472.363
LSmallToe,0.0,0.0,385.715,472.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.917,472.362,0.0,0.0,375.754,472.36
LHeel,375.866,472.34,380.641,472.353,380.704,472.356,380.625,472.36,380.643,472.365,375.786,472.347,375.755,472.35,375.642,472.342,375.566,472.319,375.632,472.319
RBigToe,299.666,472.362,304.758,472.368,299.823,472.366,299.79,472.366,299.757,472.366,304.694,472.367,299.677,472.365,299.759,472.362,299.738,472.349,299.634,472.365
RSmallToe,299.571,472.355,0.0,0.0,299.604,472.353,294.715,472.354,294.705,472.354,299.768,472.358,0.0,0.0,299.512,472.354,294.575,472.347,289.502,472.357
RHeel,304.697,472.267,304.823,472.295,304.621,472.292,299.91,472.287,304.604,472.294,304.881,472.291,304.653,472.283,304.651,472.26,299.747,472.238,299.878,472.278
