,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,264.097,132.301,264.356,132.233,269.363,132.292,274.261,132.25,279.377,127.255,294.46,127.302,299.47,127.173,304.616,122.181,305.077,117.21,319.978,117.117
neck,269.319,178.164,269.47,178.125,279.413,178.227,289.474,178.115,294.499,178.098,299.429,178.097,299.641,178.039,304.867,177.962,309.809,178.096,314.963,178.041
RShoulder,228.757,182.945,228.844,182.887,238.847,182.956,248.971,182.854,254.01,182.829,258.85,178.169,259.05,178.146,264.364,178.019,269.221,178.13,279.393,178.007
RElbow,218.698,238.845,223.621,233.797,223.851,233.757,228.787,233.733,228.833,243.886,228.727,244.024,243.875,233.862,258.898,238.849,259.056,238.779,264.031,238.955
RWrist,193.288,223.884,208.367,243.94,223.707,264.036,228.757,259.259,248.934,238.91,249.092,223.495,264.034,203.316,259.185,223.667,264.053,259.052,264.407,243.878
LShoulder,305.093,177.887,310.032,177.861,314.978,178.05,325.055,177.936,330.179,177.928,340.013,177.942,340.243,177.908,345.341,177.856,345.64,178.006,350.627,178.03
LElbow,350.403,223.631,355.518,223.527,370.64,223.492,365.652,218.774,375.663,218.462,380.794,218.803,380.745,218.762,380.761,223.698,375.83,228.676,380.827,233.773
LWrist,314.853,223.816,340.074,223.791,350.443,208.344,375.765,188.164,385.916,193.183,386.06,213.552,386.067,218.589,350.561,223.441,380.726,223.772,380.602,218.489
MidHip,284.509,305.014,284.585,309.779,284.559,304.959,289.635,309.812,294.685,304.93,299.466,304.955,299.673,304.866,304.755,304.938,309.807,305.031,319.958,304.923
RHip,259.137,309.848,259.164,309.895,259.18,305.042,259.338,309.884,264.123,304.991,264.176,304.994,264.432,304.921,274.443,304.988,289.612,309.762,299.532,304.978
RKnee,259.403,421.191,259.401,421.198,259.389,416.296,264.127,421.155,264.236,416.272,264.315,416.227,264.278,416.183,269.239,416.195,269.487,416.239,284.439,411.238
RAnkle,264.408,472.284,264.453,472.285,264.314,472.27,264.431,472.277,264.392,472.285,264.468,472.291,264.31,472.278,264.492,472.271,264.472,472.264,269.289,472.27
LHip,304.954,304.886,305.002,304.99,304.957,304.915,309.799,305.068,310.067,304.903,319.94,304.973,325.106,304.868,340.035,304.948,340.386,304.976,345.362,304.894
LKnee,335.135,416.331,335.16,421.18,335.07,416.385,335.256,421.376,340.052,421.229,340.165,421.239,340.298,411.297,345.43,411.361,345.686,416.226,350.642,416.231
LAnkle,345.507,472.287,345.511,472.293,345.362,472.29,345.447,472.305,350.399,472.301,350.336,472.304,350.525,472.299,350.64,472.295,355.568,472.279,355.508,472.266
REye,259.017,122.162,259.249,117.219,264.174,122.155,264.281,117.246,264.466,112.12,274.417,112.11,289.448,112.05,299.555,107.125,304.627,107.039,309.782,102.216
LEye,264.49,117.117,269.453,112.183,279.496,117.196,284.508,117.14,294.444,112.112,299.599,112.131,299.881,112.023,305.036,107.045,315.034,106.99,335.101,106.902
REar,244.023,137.176,253.893,132.417,258.99,132.429,259.196,132.415,259.3,132.201,264.134,127.321,264.506,127.255,284.504,122.154,299.402,122.155,299.838,112.154
LEar,284.498,127.244,294.427,122.295,299.527,132.146,299.623,127.282,299.931,127.153,304.804,127.178,305.043,122.207,325.064,112.206,335.24,112.149,340.353,112.069
LBigToe,345.627,472.325,0.0,0.0,345.497,472.32,0.0,0.0,350.371,472.347,0.0,0.0,350.351,472.352,350.431,472.361,350.622,472.337,0.0,0.0
LSmallToe,355.457,472.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.663,472.35,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,345.363,472.308,345.403,472.314,345.203,472.302,345.395,472.325,0.0,0.0,0.0,0.0,0.0,0.0,350.525,472.303,355.495,472.279,355.426,472.258
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.399,472.351
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.227,472.346
RHeel,269.367,472.286,269.398,472.289,269.242,472.274,269.313,472.28,269.299,472.287,269.402,472.297,269.291,472.284,269.45,472.269,269.458,472.252,274.411,472.248
