,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,314.977,142.647,314.903,142.408,304.878,142.595,304.851,142.652,304.913,142.604,304.867,142.538,304.879,142.426,304.761,142.735,304.97,147.568,305.044,142.637
neck,340.518,182.993,340.139,183.139,335.241,183.164,335.066,183.129,335.159,183.083,330.001,183.04,335.083,178.23,335.12,183.175,335.109,183.308,330.179,183.212
RShoulder,304.777,183.098,299.766,183.253,299.541,183.273,299.455,183.293,299.556,183.305,294.614,183.336,299.46,183.125,299.667,188.218,299.611,188.264,294.74,188.161
RElbow,269.459,223.858,264.428,228.649,259.357,223.626,259.275,223.685,259.369,228.793,259.229,228.887,264.232,228.82,294.654,244.011,294.605,243.863,279.428,243.842
RWrist,259.184,208.405,254.02,208.367,233.785,193.164,233.841,188.086,254.121,188.192,259.204,188.223,264.053,218.588,279.363,269.344,289.503,264.224,284.422,259.222
LShoulder,380.937,182.836,375.797,182.88,370.779,182.917,365.611,182.843,365.639,182.845,355.439,178.228,360.607,177.891,355.528,182.844,355.553,182.993,355.629,182.909
LElbow,416.155,233.874,401.233,243.943,401.246,238.947,401.09,228.923,406.184,233.817,416.249,223.499,411.23,218.634,411.175,218.387,416.226,213.533,416.278,218.565
LWrist,375.588,259.072,355.635,259.376,355.49,259.265,350.548,258.932,365.587,223.478,370.704,183.324,381.083,183.023,401.042,177.917,416.25,178.072,406.289,182.853
MidHip,345.207,304.698,340.225,304.864,340.102,304.977,339.983,304.893,335.313,304.941,335.206,304.946,335.135,304.769,335.146,304.905,335.092,305.024,335.178,305.051
RHip,315.048,304.665,309.81,304.85,305.039,304.976,304.968,304.899,304.898,304.977,304.797,305.032,304.77,304.823,304.895,304.957,304.826,309.767,304.809,309.792
RKnee,330.134,396.006,315.071,406.276,315.027,411.327,320.042,401.192,314.893,411.328,314.852,416.227,309.943,411.245,309.97,396.136,309.943,401.119,309.998,406.241
RAnkle,335.055,472.21,330.136,472.25,330.091,472.25,330.163,472.215,315.014,472.249,325.037,472.232,315.025,472.233,320.064,472.211,320.096,472.218,320.045,472.238
LHip,375.626,304.752,360.54,304.896,355.486,304.991,350.509,304.916,350.527,304.96,350.426,304.905,350.351,304.772,345.606,304.867,345.594,304.975,350.415,305.022
LKnee,380.62,391.169,355.535,411.354,350.494,411.338,350.51,406.272,350.439,411.355,350.362,416.209,350.521,416.316,355.505,406.247,350.532,401.248,355.624,416.181
LAnkle,385.744,472.275,360.537,472.291,355.569,472.293,350.39,472.288,350.353,472.29,350.535,472.288,360.511,472.285,355.534,472.276,360.566,472.271,355.59,472.29
REye,309.948,142.316,305.006,137.412,299.834,137.574,299.855,142.269,304.559,137.651,299.855,137.599,299.892,137.485,299.843,142.381,304.589,142.547,304.59,142.283
LEye,330.12,137.561,330.063,137.25,309.972,137.409,309.921,137.488,309.976,137.457,309.923,137.402,309.917,137.289,309.8,137.598,310.067,142.326,314.881,137.505
REar,304.934,142.394,304.604,137.627,299.533,142.444,299.627,142.552,299.719,142.646,299.631,142.588,299.639,142.431,299.536,142.718,299.583,147.624,299.594,142.587
LEar,345.141,137.48,340.524,137.315,340.148,137.406,340.025,137.487,340.081,137.499,335.308,137.465,340.028,137.298,335.229,137.656,340.001,142.42,335.318,137.538
LBigToe,385.804,472.287,0.0,0.0,0.0,0.0,0.0,0.0,355.477,472.307,360.663,472.3,370.698,472.306,0.0,0.0,360.681,472.284,0.0,0.0
LSmallToe,390.943,472.281,0.0,0.0,0.0,0.0,0.0,0.0,355.553,472.318,365.651,472.308,375.681,472.311,0.0,0.0,375.747,472.276,0.0,0.0
LHeel,0.0,0.0,360.491,472.296,355.509,472.299,0.0,0.0,0.0,0.0,350.402,472.296,0.0,0.0,0.0,0.0,0.0,0.0,355.443,472.299
RBigToe,325.093,472.261,325.084,472.306,325.076,472.296,315.011,472.258,309.911,472.289,325.006,472.264,0.0,0.0,315.032,472.257,314.966,472.26,320.043,472.285
RSmallToe,314.941,472.24,320.033,472.312,319.967,472.304,314.899,472.247,304.953,472.295,314.883,472.28,0.0,0.0,309.889,472.258,309.856,472.263,309.934,472.299
RHeel,335.237,472.211,330.12,472.238,330.099,472.235,330.156,472.215,315.045,472.238,325.108,472.215,315.016,472.222,324.979,472.21,320.091,472.218,320.041,472.229
