,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,279.434,127.271,264.334,132.209,264.274,122.307,264.026,132.178,259.361,132.321,259.082,132.301,258.885,132.382,258.988,132.366,259.07,137.14,259.221,132.349
neck,299.829,178.076,299.504,178.071,294.515,178.013,284.525,178.115,274.417,178.237,269.428,178.128,269.218,178.085,264.489,178.131,269.243,182.859,269.244,182.823
RShoulder,263.991,178.195,259.168,178.148,258.847,178.14,249.058,178.259,238.817,183.05,233.814,182.982,228.799,182.948,228.667,182.955,228.671,183.15,228.63,183.091
RElbow,228.846,223.655,238.793,228.839,228.682,228.622,223.612,223.947,218.786,233.778,218.599,233.89,218.495,233.723,218.517,228.9,213.59,238.97,218.516,238.939
RWrist,228.808,172.997,228.634,188.217,223.918,182.949,218.392,183.335,182.95,218.593,182.848,198.393,188.172,183.306,193.196,188.295,172.976,208.432,182.999,228.671
LShoulder,340.344,177.905,335.054,177.931,325.073,177.849,319.972,177.939,314.849,177.986,309.826,177.826,304.957,177.753,304.933,177.86,309.771,178.028,305.1,177.947
LElbow,375.685,223.946,360.665,233.734,355.543,228.856,350.548,228.9,345.565,228.798,345.546,228.625,345.301,223.748,345.323,223.915,345.207,228.702,350.334,223.716
LWrist,340.102,259.346,330.174,264.027,315.067,259.256,314.907,263.982,309.865,264.005,309.848,264.095,309.759,264.04,309.881,264.082,309.863,264.127,305.105,253.935
MidHip,299.58,304.944,294.646,304.988,294.441,305.004,289.503,305.064,284.437,305.005,284.458,304.986,284.393,305.058,279.42,309.79,274.496,309.92,279.364,305.065
RHip,264.352,304.961,264.134,304.994,259.363,305.023,259.271,309.829,259.162,309.799,259.143,309.8,259.103,309.907,259.022,309.949,258.965,314.889,259.01,309.921
RKnee,264.309,416.371,264.122,416.43,264.067,421.436,264.056,421.146,263.961,416.434,259.415,421.225,263.955,421.321,259.327,421.316,259.334,421.325,259.358,421.182
RAnkle,264.34,472.289,264.313,472.285,264.334,472.287,264.413,472.293,264.262,472.271,264.307,472.283,264.342,472.279,264.323,472.298,264.346,472.299,264.311,472.283
LHip,320.041,304.97,310.022,305.006,309.844,305.006,305.06,305.009,304.858,304.933,304.9,304.893,304.873,304.932,304.825,304.993,304.783,309.765,304.789,304.959
LKnee,340.148,416.274,339.992,421.357,335.299,426.227,335.068,421.228,319.94,416.325,320.04,416.379,320.06,416.414,330.098,421.165,330.023,421.179,330.0,416.265
LAnkle,360.551,472.303,350.49,472.303,345.516,472.31,345.459,472.306,345.207,472.295,345.282,472.296,345.278,472.289,345.552,472.294,345.616,472.294,345.521,472.292
REye,269.184,117.138,259.3,122.113,259.105,112.168,258.846,117.186,254.163,122.202,249.042,122.214,243.862,127.179,248.883,122.31,249.041,127.231,254.018,122.217
LEye,294.441,112.117,269.455,112.135,269.392,107.097,264.445,112.046,264.311,117.128,264.003,117.103,259.273,117.139,259.351,117.144,264.012,122.137,264.167,117.173
REar,264.197,132.43,258.968,132.188,254.07,132.244,244.007,132.439,238.955,137.231,233.82,137.144,228.727,137.231,228.755,137.226,233.716,137.218,238.773,137.168
LEar,304.789,127.158,299.633,122.267,299.45,122.111,294.463,122.178,284.454,127.289,269.456,122.206,269.328,122.136,269.358,122.238,269.446,127.223,274.38,127.171
LBigToe,0.0,0.0,350.489,472.356,0.0,0.0,0.0,0.0,345.348,472.341,345.428,472.35,345.372,472.331,350.352,472.348,350.454,472.346,345.582,472.323
LSmallToe,0.0,0.0,360.519,472.356,0.0,0.0,0.0,0.0,350.499,472.341,0.0,0.0,350.551,472.33,0.0,0.0,0.0,0.0,355.502,472.323
LHeel,0.0,0.0,350.433,472.32,345.659,472.343,345.385,472.324,345.153,472.302,345.216,472.304,345.243,472.295,345.431,472.305,345.509,472.307,345.422,472.302
RBigToe,0.0,0.0,264.355,472.365,264.113,472.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,259.162,472.357,259.006,472.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,269.234,472.296,269.229,472.286,264.46,472.294,269.279,472.309,264.434,472.276,269.22,472.292,269.255,472.284,269.272,472.313,269.299,472.312,269.299,472.287
