,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,416.216,117.134,411.295,112.058,406.119,112.12,401.085,107.223,391.018,122.112,386.154,117.192,385.856,112.075,380.75,106.987,375.827,107.078,370.79,117.245
neck,391.093,177.919,391.14,177.811,391.136,177.811,391.044,177.936,391.015,178.055,386.2,177.939,385.889,177.773,380.912,177.936,380.834,177.972,380.749,178.06
RShoulder,350.376,167.906,350.496,167.772,350.372,167.912,345.662,172.884,345.558,177.726,345.405,173.025,340.51,172.916,340.046,177.881,340.112,177.87,340.004,177.96
RElbow,305.05,223.468,309.94,218.779,309.993,223.55,305.023,223.631,304.848,223.495,304.597,208.391,299.907,213.581,304.606,223.869,304.595,228.633,304.794,233.843
RWrist,340.132,264.196,340.203,259.058,340.254,259.257,335.152,264.149,330.026,259.105,294.572,218.633,294.5,213.459,299.56,213.359,269.429,218.757,299.73,258.934
LShoulder,431.782,183.034,431.775,182.916,436.708,178.222,436.58,182.898,431.764,182.945,431.68,178.21,426.716,177.955,426.449,178.036,426.3,178.066,421.645,182.829
LElbow,467.245,233.792,467.128,243.843,466.956,244.005,467.176,243.83,467.351,233.879,477.268,228.694,467.13,228.709,456.954,233.819,451.927,238.89,446.751,253.964
LWrist,502.51,188.261,497.37,198.231,472.2,203.42,467.073,218.674,472.312,223.881,441.725,259.12,426.654,263.985,421.622,264.211,421.496,264.041,416.455,264.145
MidHip,375.617,309.829,375.614,304.996,375.618,309.829,375.587,309.861,375.615,309.889,370.767,304.87,370.701,304.854,370.584,305.048,365.569,309.887,360.503,310.021
RHip,340.407,304.79,340.418,304.678,340.381,304.812,340.391,304.888,340.376,304.905,340.336,304.601,340.3,304.597,340.183,304.839,340.074,304.983,335.311,309.784
RKnee,309.985,416.258,314.971,411.212,320.096,411.367,315.05,416.235,310.06,416.276,310.054,411.209,309.963,416.246,309.8,416.349,305.006,421.174,305.038,421.238
RAnkle,304.579,472.279,304.816,472.265,304.93,472.279,304.784,472.291,304.735,472.296,299.956,472.29,304.67,472.297,299.985,472.293,299.865,472.292,299.965,472.297
LHip,391.169,319.93,391.165,314.901,391.215,315.058,391.154,315.045,395.984,319.914,391.06,309.94,391.024,309.903,390.938,314.856,386.18,314.963,386.073,319.94
LKnee,380.892,426.327,380.925,421.442,380.958,421.527,381.004,426.257,381.051,426.366,380.929,421.544,380.884,426.312,380.935,426.409,380.876,426.485,380.784,426.741
LAnkle,370.801,472.323,375.591,472.31,375.726,472.311,375.775,472.319,380.541,472.326,375.796,472.319,380.516,472.323,380.484,472.326,375.823,472.331,375.783,472.339
REye,401.091,102.129,396.059,102.005,390.986,102.048,386.221,101.998,385.895,107.004,385.722,106.99,380.796,102.103,370.704,101.88,365.576,101.944,355.531,107.053
LEye,421.445,107.005,421.288,102.155,416.386,102.161,416.211,102.06,406.161,107.026,396.14,106.975,391.014,102.061,385.805,101.805,380.982,101.897,380.744,106.972
REar,385.702,107.009,385.711,106.969,380.917,106.972,380.866,107.17,380.724,117.175,375.851,117.244,365.678,112.061,350.37,107.212,345.603,112.03,345.408,117.217
LEar,426.373,122.3,426.31,117.055,421.588,112.149,421.446,112.091,421.351,117.137,416.434,117.138,416.16,107.144,396.197,106.984,390.987,107.066,386.147,107.134
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.84,472.366,0.0,0.0,380.751,472.367,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.812,472.363,0.0,0.0,385.715,472.364,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,375.706,472.323,375.836,472.341,380.676,472.349,375.866,472.34,380.641,472.353,380.704,472.356,380.625,472.36,380.643,472.365
RBigToe,304.686,472.364,304.869,472.322,0.0,0.0,304.937,472.368,304.871,472.368,299.666,472.362,304.758,472.368,299.823,472.366,299.79,472.366,299.757,472.366
RSmallToe,294.712,472.358,299.795,472.332,0.0,0.0,299.735,472.359,299.73,472.358,299.571,472.355,0.0,0.0,299.604,472.353,294.715,472.354,294.705,472.354
RHeel,304.719,472.255,304.907,472.233,305.0,472.256,304.897,472.277,304.891,472.287,304.697,472.267,304.823,472.295,304.621,472.292,299.91,472.287,304.604,472.294
