,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,401.147,137.482,390.936,137.541,386.161,137.571,380.869,137.338,380.717,137.431,375.781,137.601,360.549,137.534,345.564,137.604,340.47,142.272,340.176,142.454
neck,396.069,183.223,386.175,183.309,385.777,183.289,380.757,183.304,375.822,188.056,375.755,188.143,365.566,183.341,350.598,188.062,345.254,188.075,340.448,188.235
RShoulder,355.432,178.2,350.45,182.849,345.311,182.845,340.221,182.931,335.206,183.059,340.07,183.189,330.205,183.052,315.052,183.259,304.907,183.339,304.761,188.179
RElbow,335.073,223.835,330.029,218.329,304.758,218.615,299.757,223.766,299.797,238.807,309.853,233.858,304.684,228.691,299.733,238.84,284.519,238.801,289.468,248.891
RWrist,340.319,228.75,304.99,218.565,304.735,203.317,305.02,183.175,304.749,223.703,299.914,233.88,294.576,233.854,299.499,223.803,274.335,208.511,269.405,223.784
LShoulder,446.686,188.374,426.762,193.232,426.387,193.126,421.391,188.241,416.407,188.33,411.348,188.369,401.105,188.172,391.103,188.085,385.794,188.144,380.87,188.258
LElbow,477.325,258.884,456.878,254.025,451.776,254.126,431.518,254.134,421.621,254.094,416.291,259.099,421.23,258.885,421.266,249.041,416.405,248.981,416.205,249.067
LWrist,467.172,228.764,456.962,254.047,426.345,264.345,421.171,264.487,411.255,269.251,391.096,299.531,386.113,264.349,386.179,264.293,385.911,264.335,385.825,264.231
MidHip,375.734,304.945,370.772,305.065,370.656,305.004,360.64,305.066,355.436,309.762,350.421,309.888,345.466,309.841,345.47,309.803,340.364,305.069,340.043,309.778
RHip,345.185,304.676,340.384,304.818,340.342,304.802,340.14,304.918,339.998,304.956,335.293,309.798,330.067,305.026,325.132,305.052,309.93,305.02,304.957,309.766
RKnee,330.023,390.945,325.062,391.188,330.107,396.009,335.11,396.198,335.203,396.075,335.118,401.072,330.081,401.088,325.009,406.147,314.905,406.146,309.909,401.145
RAnkle,304.831,472.267,304.944,472.268,309.982,472.265,324.998,472.256,330.195,472.221,330.024,472.225,320.013,472.232,320.096,472.245,320.038,472.242,320.021,472.255
LHip,391.158,309.948,391.032,310.061,386.244,309.937,385.98,309.886,381.09,309.876,380.784,309.989,375.889,309.975,380.622,309.877,365.686,309.817,355.423,309.822
LKnee,386.108,401.152,385.992,411.21,385.904,416.161,385.746,411.304,380.921,401.227,380.725,406.271,380.532,411.21,380.619,416.184,375.739,411.274,370.607,406.127
LAnkle,380.982,472.281,380.984,472.285,380.962,472.284,380.728,472.285,380.796,472.282,380.89,472.269,380.72,472.264,380.85,472.279,375.833,472.279,370.751,472.279
REye,390.951,132.271,385.866,132.388,385.752,132.423,375.783,132.145,375.598,132.255,365.616,137.14,350.4,132.391,345.154,137.166,340.016,137.207,335.059,137.41
LEye,416.301,132.407,401.238,137.142,396.197,137.173,385.877,127.339,385.778,132.252,380.942,132.415,375.699,132.379,355.527,132.431,345.489,137.184,345.175,137.389
REar,381.024,137.242,380.604,137.411,375.819,137.467,360.595,137.262,350.578,137.367,345.591,137.432,345.139,137.348,340.065,137.537,325.126,137.599,314.959,142.366
LEar,426.262,137.464,421.3,137.531,416.361,137.615,396.003,137.205,391.102,137.372,386.204,137.355,385.728,137.35,380.573,137.437,365.535,137.55,350.58,142.294
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.81,472.295,0.0,0.0,381.085,472.274,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.064,472.3,0.0,0.0,385.947,472.267,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,380.861,472.276,380.866,472.284,380.889,472.289,380.698,472.289,380.748,472.284,380.74,472.266,0.0,0.0,380.725,472.28,375.74,472.282,370.692,472.281
RBigToe,304.732,472.312,304.849,472.31,309.959,472.315,320.06,472.31,325.09,472.271,325.053,472.286,314.93,472.293,315.015,472.307,315.016,472.295,314.949,472.299
RSmallToe,299.755,472.319,304.672,472.322,304.927,472.317,314.948,472.308,314.966,472.258,314.943,472.277,309.881,472.277,309.952,472.301,309.853,472.292,309.907,472.307
RHeel,309.81,472.254,309.923,472.247,315.037,472.239,325.11,472.239,330.179,472.218,330.081,472.223,325.066,472.226,330.027,472.227,325.045,472.227,320.06,472.239
