,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.867,142.538,304.879,142.426,304.761,142.735,304.97,147.568,305.044,142.637,304.796,142.413,304.949,142.393,305.064,142.305,310.022,137.519,319.901,137.455
neck,330.001,183.04,335.083,178.23,335.12,183.175,335.109,183.308,330.179,183.212,330.223,183.184,335.001,183.217,330.193,183.16,334.997,178.215,335.009,183.016
RShoulder,294.614,183.336,299.46,183.125,299.667,188.218,299.611,188.264,294.74,188.161,294.739,188.166,294.723,188.203,294.594,183.362,294.576,182.955,294.554,183.172
RElbow,259.229,228.887,264.232,228.82,294.654,244.011,294.605,243.863,279.428,243.842,289.509,248.973,269.411,248.908,258.939,223.541,259.162,218.658,264.224,243.926
RWrist,259.204,188.223,264.053,218.588,279.363,269.344,289.503,264.224,284.422,259.222,289.551,284.507,264.456,253.956,253.934,208.338,259.262,177.984,269.238,259.129
LShoulder,355.439,178.228,360.607,177.891,355.528,182.844,355.553,182.993,355.629,182.909,355.632,182.873,365.561,182.912,365.664,182.861,365.612,177.977,365.717,178.172
LElbow,416.249,223.499,411.23,218.634,411.175,218.387,416.226,213.533,416.278,218.565,416.29,218.689,416.397,218.774,416.404,218.774,411.244,218.608,411.28,223.746
LWrist,370.704,183.324,381.083,183.023,401.042,177.917,416.25,178.072,406.289,182.853,401.164,177.991,395.985,178.134,426.495,213.547,390.917,203.379,380.801,253.954
MidHip,335.206,304.946,335.135,304.769,335.146,304.905,335.092,305.024,335.178,305.051,335.209,305.067,335.251,305.064,335.267,309.766,335.317,305.005,335.268,304.884
RHip,304.797,305.032,304.77,304.823,304.895,304.957,304.826,309.767,304.809,309.792,304.848,309.832,304.828,309.826,304.774,309.85,304.787,309.793,304.773,304.937
RKnee,314.852,416.227,309.943,411.245,309.97,396.136,309.943,401.119,309.998,406.241,310.064,406.279,310.071,411.32,310.064,411.329,314.928,411.345,314.95,406.256
RAnkle,325.037,472.232,315.025,472.233,320.064,472.211,320.096,472.218,320.045,472.238,325.111,472.238,325.024,472.229,325.076,472.247,325.046,472.266,325.071,472.248
LHip,350.426,304.905,350.351,304.772,345.606,304.867,345.594,304.975,350.415,305.022,350.424,305.029,350.53,305.036,350.58,309.759,350.599,305.0,350.57,304.866
LKnee,350.362,416.209,350.521,416.316,355.505,406.247,350.532,401.248,355.624,416.181,360.556,411.37,360.557,416.227,360.595,416.193,370.566,416.38,365.732,411.265
LAnkle,350.535,472.288,360.511,472.285,355.534,472.276,360.566,472.271,355.59,472.29,365.62,472.284,360.571,472.285,360.607,472.293,360.66,472.295,365.574,472.287
REye,299.855,137.599,299.892,137.485,299.843,142.381,304.589,142.547,304.59,142.283,299.782,137.452,299.908,137.462,304.608,137.36,304.831,137.141,305.043,132.369
LEye,309.923,137.402,309.917,137.289,309.8,137.598,310.067,142.326,314.881,137.505,309.857,137.291,310.01,137.258,314.933,137.19,324.982,132.35,330.165,132.262
REar,299.631,142.588,299.639,142.431,299.536,142.718,299.583,147.624,299.594,142.587,299.578,142.456,299.641,142.377,299.683,142.284,299.834,137.45,299.936,137.387
LEar,335.308,137.465,340.028,137.298,335.229,137.656,340.001,142.42,335.318,137.538,335.283,137.377,335.317,137.363,340.081,137.37,340.215,137.17,340.354,137.114
LBigToe,360.663,472.3,370.698,472.306,0.0,0.0,360.681,472.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,365.651,472.308,375.681,472.311,0.0,0.0,375.747,472.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,350.402,472.296,0.0,0.0,0.0,0.0,0.0,0.0,355.443,472.299,0.0,0.0,0.0,0.0,360.488,472.303,360.495,472.304,0.0,0.0
RBigToe,325.006,472.264,0.0,0.0,315.032,472.257,314.966,472.26,320.043,472.285,325.122,472.284,320.054,472.279,319.949,472.299,325.029,472.315,320.016,472.3
RSmallToe,314.883,472.28,0.0,0.0,309.889,472.258,309.856,472.263,309.934,472.299,314.945,472.3,309.946,472.291,314.866,472.307,314.966,472.326,314.901,472.309
RHeel,325.108,472.215,315.016,472.222,324.979,472.21,320.091,472.218,320.041,472.229,325.11,472.224,325.06,472.213,325.086,472.226,0.0,0.0,325.036,472.226
