,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.268,142.641,335.001,142.395,325.109,142.358,309.981,142.763,305.011,152.701,309.943,147.725,309.917,147.764,309.795,152.575,310.024,157.78,330.189,147.647
neck,340.316,188.145,340.101,183.3,340.019,183.132,335.134,183.329,335.087,183.253,330.152,183.348,325.132,183.307,330.047,188.069,335.05,188.17,335.29,188.29
RShoulder,304.622,188.111,299.843,183.348,299.727,183.35,299.47,188.241,299.48,188.291,294.669,193.127,289.609,193.236,289.634,193.241,299.57,198.238,299.593,188.256
RElbow,294.58,238.788,294.707,238.768,289.538,233.853,269.391,248.932,269.264,243.844,269.212,238.889,259.348,238.896,264.024,238.956,264.331,228.638,263.999,233.852
RWrist,274.433,258.934,289.522,264.192,284.581,254.12,284.478,264.011,274.322,259.161,269.239,258.954,0.0,0.0,264.049,269.324,284.572,213.303,0.0,0.0
LShoulder,380.561,188.073,370.789,183.168,370.774,182.891,370.603,182.994,365.648,182.851,365.542,182.905,355.629,178.229,360.5,183.087,355.531,183.243,370.646,188.056
LElbow,416.236,238.887,416.297,223.835,416.358,223.4,421.277,183.307,421.175,183.05,421.26,183.256,416.172,203.29,416.343,218.523,390.967,223.513,390.966,233.699
LWrist,385.958,259.277,401.222,233.899,386.137,182.854,421.416,147.781,426.509,152.743,421.367,167.767,390.982,183.091,0.0,0.0,375.872,198.351,375.863,254.065
MidHip,340.009,304.95,335.305,304.853,335.312,304.681,335.297,304.76,335.311,304.782,339.968,304.777,340.116,304.636,340.115,304.588,340.153,304.599,340.101,304.692
RHip,304.969,304.944,304.942,304.849,304.965,304.707,304.945,304.796,304.942,304.858,304.916,304.89,304.997,304.818,304.968,304.773,305.041,304.764,304.929,304.804
RKnee,309.966,401.065,309.971,391.142,309.999,390.98,309.862,386.164,309.909,396.13,309.949,396.174,309.882,391.104,309.796,391.166,305.069,396.002,309.833,396.161
RAnkle,320.01,472.231,320.045,472.212,319.933,472.2,314.98,472.223,319.979,472.249,315.066,472.238,315.06,472.24,314.862,472.252,314.861,472.258,314.992,472.258
LHip,350.594,304.967,350.558,304.872,350.507,304.692,350.505,304.742,350.522,304.735,350.538,304.694,355.598,299.908,355.602,299.888,355.601,299.881,355.576,304.583
LKnee,370.648,401.105,370.632,396.032,370.576,391.038,360.525,386.183,360.686,391.117,360.605,391.078,375.691,390.913,375.894,386.186,380.753,390.99,381.084,386.163
LAnkle,375.841,472.273,375.615,472.251,370.624,472.238,365.555,472.242,370.694,472.268,375.611,472.268,380.701,472.248,385.853,472.268,390.971,472.273,406.181,472.272
REye,325.161,137.61,319.984,137.406,310.042,137.39,304.852,142.423,304.61,147.567,304.796,142.73,304.762,142.721,304.747,142.754,305.006,152.71,319.923,142.573
LEye,340.361,137.579,340.137,137.328,335.187,137.249,324.997,137.675,314.851,142.621,320.039,142.535,320.074,142.522,320.001,142.577,325.125,147.592,340.079,142.576
REar,310.034,142.506,305.113,142.316,304.857,142.303,299.905,142.746,299.522,152.644,299.788,152.569,299.672,152.56,299.584,152.643,299.834,172.773,305.065,147.625
LEar,345.677,142.317,345.446,137.498,345.138,137.35,340.275,142.397,340.038,142.598,340.119,142.596,340.205,142.526,340.192,142.672,340.259,152.572,345.332,147.468
LBigToe,0.0,0.0,375.723,472.253,370.628,472.249,365.67,472.256,0.0,0.0,375.741,472.27,380.886,472.267,385.95,472.286,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,380.98,472.246,380.886,472.239,380.883,472.236,0.0,0.0,380.986,472.265,386.061,472.254,396.146,472.273,0.0,0.0,0.0,0.0
LHeel,375.776,472.272,0.0,0.0,365.569,472.231,355.586,472.235,0.0,0.0,0.0,0.0,380.582,472.244,381.029,472.268,0.0,0.0,0.0,0.0
RBigToe,310.036,472.275,314.916,472.253,309.985,472.242,0.0,0.0,0.0,0.0,310.047,472.284,314.924,472.278,314.896,472.293,314.919,472.307,314.976,472.315
RSmallToe,304.902,472.268,304.924,472.244,304.789,472.226,0.0,0.0,0.0,0.0,304.954,472.289,304.908,472.279,309.779,472.297,309.848,472.311,314.864,472.321
RHeel,325.031,472.22,325.079,472.212,325.025,472.203,319.959,472.226,320.033,472.239,320.0,472.229,324.982,472.235,320.04,472.247,324.98,472.252,325.069,472.255
