,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,426.729,259.036,426.494,259.086,426.271,258.963,421.531,259.06,421.156,259.115,421.161,259.003,406.122,258.997,395.975,259.067,386.187,259.129,386.019,259.08
neck,426.803,299.755,426.303,299.684,421.595,299.487,421.397,299.536,416.461,299.659,416.149,299.708,396.004,299.736,391.082,299.734,391.025,299.766,386.156,299.853
RShoulder,396.074,299.911,390.908,299.764,386.047,299.669,385.85,299.735,380.956,299.826,380.71,299.943,365.571,304.607,360.486,304.638,355.587,304.662,355.509,304.753
RElbow,380.752,335.187,396.192,335.241,360.622,340.404,350.5,340.143,345.229,345.144,340.479,340.302,340.188,350.393,335.238,340.435,335.244,340.008,340.373,340.227
RWrist,380.962,314.886,406.25,304.989,385.922,320.043,385.784,309.968,380.757,330.106,355.609,305.012,345.38,355.549,309.817,304.857,304.664,299.733,304.893,299.849
LShoulder,467.095,299.459,461.786,299.551,456.989,294.679,456.742,294.676,446.698,299.426,441.683,299.409,431.532,294.649,426.804,294.608,426.765,294.584,426.413,294.734
LElbow,517.713,259.02,502.652,264.073,497.507,259.249,497.426,264.018,492.376,264.116,492.331,259.22,482.261,259.22,477.246,259.068,477.234,254.08,467.168,258.998
LWrist,507.598,218.592,502.681,223.586,497.41,218.5,492.301,223.463,472.331,223.479,467.05,213.576,467.191,218.552,467.247,218.592,462.222,213.523,461.719,213.567
MidHip,426.765,421.437,426.355,421.318,421.581,416.254,421.364,416.273,421.226,421.224,421.128,421.151,411.187,421.119,411.267,421.205,406.109,421.374,396.156,421.256
RHip,416.226,421.468,406.183,421.345,396.045,416.29,390.915,416.318,386.179,421.296,385.982,421.228,381.024,421.272,381.081,421.357,380.897,421.512,380.84,421.393
RKnee,416.384,472.283,396.087,472.263,391.137,472.248,386.176,472.25,386.114,472.258,386.148,472.256,386.035,472.258,385.948,472.257,385.799,472.26,385.926,472.252
RAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHip,461.913,421.487,451.896,421.36,446.715,416.199,436.691,416.2,431.673,421.199,431.655,416.404,426.612,416.29,426.654,416.353,426.498,421.254,426.262,421.155
LKnee,461.972,472.273,451.918,472.269,446.868,472.245,446.872,472.254,441.634,472.261,436.681,472.254,431.671,472.245,426.719,472.243,426.562,472.255,426.73,472.252
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,426.328,254.044,421.532,254.093,421.326,253.915,421.118,254.088,411.225,258.822,411.203,254.085,391.059,254.048,385.96,254.088,385.725,254.164,381.019,254.124
LEye,436.565,253.955,431.575,254.057,426.694,249.056,426.453,253.995,421.479,254.097,421.417,254.079,411.328,254.033,401.196,253.946,391.202,253.986,391.06,253.959
REar,421.248,259.15,416.164,259.213,406.275,259.045,396.208,259.212,390.937,259.264,386.201,259.302,385.689,259.183,380.742,259.246,380.615,259.297,375.825,259.31
LEar,456.772,259.007,446.708,259.139,436.76,259.02,431.654,259.175,426.603,259.232,426.415,259.293,421.364,259.126,421.141,258.907,416.179,258.957,411.275,259.026
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
