,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.433,259.063,421.625,259.101,426.757,259.006,426.791,258.935,431.776,258.949,441.749,258.894,441.776,258.933,451.753,258.995,456.782,258.863,456.985,259.142
neck,421.436,299.644,421.65,299.506,426.546,299.658,426.777,299.682,431.495,299.591,436.666,299.57,436.773,299.46,441.748,299.74,451.841,299.415,457.011,299.495
RShoulder,385.792,299.776,386.033,299.645,391.084,299.833,396.198,299.849,406.102,299.729,416.187,299.776,416.275,299.682,421.174,299.832,421.4,299.592,421.624,299.605
RElbow,360.577,340.207,370.598,340.381,385.769,340.249,380.969,314.842,436.627,320.088,421.385,335.258,426.642,320.071,457.001,309.885,426.532,319.965,401.169,330.021
RWrist,390.996,309.771,386.103,309.962,380.872,314.975,355.546,284.581,467.229,294.581,431.73,299.49,472.308,299.492,502.737,294.454,477.205,299.567,426.773,294.658
LShoulder,456.789,299.446,461.844,294.683,462.199,299.423,467.037,299.48,466.861,299.472,467.178,299.39,467.187,294.533,467.119,299.59,472.093,294.557,477.276,299.429
LElbow,502.613,269.357,507.652,264.257,507.956,269.191,522.826,264.459,517.866,269.29,522.813,274.454,522.957,269.355,532.931,279.511,533.029,269.473,533.071,269.29
LWrist,507.623,223.588,512.761,218.617,532.917,223.72,538.16,223.49,542.881,223.543,542.941,223.622,542.983,223.712,543.124,223.511,543.055,223.52,542.892,223.495
MidHip,421.64,421.204,426.509,421.248,436.624,421.295,441.685,421.367,451.733,421.172,456.874,421.234,456.974,421.281,456.973,421.401,461.705,421.188,461.72,421.138
RHip,396.059,421.269,406.189,421.306,421.266,421.392,421.466,421.485,426.297,421.348,426.479,421.422,426.575,421.412,426.66,421.52,426.718,421.249,426.699,421.149
RKnee,391.176,472.259,396.056,472.272,421.465,472.268,426.253,472.279,426.642,472.286,426.733,472.274,426.62,472.279,426.759,472.301,426.751,472.267,426.57,472.259
RAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHip,451.738,421.178,457.014,421.252,466.824,421.249,466.916,421.298,467.017,416.381,467.382,416.385,467.4,421.189,467.329,421.338,472.043,421.157,472.082,421.151
LKnee,451.9,472.256,456.981,472.269,466.935,472.265,467.07,472.279,467.208,472.28,482.21,472.276,467.22,472.275,472.054,472.288,472.218,472.279,477.211,472.269
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,416.327,254.111,421.198,254.074,426.274,254.0,426.297,253.925,426.627,253.942,431.482,253.878,431.525,253.938,436.559,253.972,441.668,253.85,446.757,254.148
LEye,426.323,253.98,426.572,253.935,436.554,253.877,436.6,249.047,441.789,253.962,451.782,253.875,451.798,253.923,456.88,254.002,461.758,253.857,461.978,254.074
REar,396.123,259.204,406.129,259.127,416.273,259.157,416.45,259.125,421.298,259.121,421.455,259.108,421.577,259.091,426.358,259.129,426.477,259.002,426.771,259.181
LEar,431.52,259.145,436.645,259.025,451.77,258.891,451.918,258.952,456.802,259.022,461.73,258.983,461.767,258.913,462.03,259.182,462.204,258.954,467.081,259.15
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
