,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.012,259.099,385.681,259.28,381.096,259.295,381.021,259.345,381.003,264.064,380.998,263.999,380.988,264.005,380.93,259.364,380.937,259.341,380.947,259.207
neck,386.048,299.923,385.804,299.784,385.753,299.679,381.011,299.768,380.984,299.777,380.944,299.794,380.999,299.914,381.044,299.935,381.029,299.856,381.055,299.626
RShoulder,350.635,304.736,350.474,304.637,350.492,304.554,345.39,304.633,345.437,304.568,345.461,304.649,345.516,304.91,345.639,304.903,345.613,304.757,350.359,299.896
RElbow,340.216,340.438,340.02,345.477,319.936,345.32,309.969,345.253,315.058,340.317,320.04,340.213,325.095,340.362,330.195,335.304,340.185,340.022,345.164,340.471
RWrist,340.41,340.165,340.451,340.269,340.315,330.071,345.197,335.09,340.449,320.018,314.903,304.877,299.911,304.629,299.726,304.657,314.869,309.861,355.473,309.777
LShoulder,421.628,299.517,421.285,299.456,421.185,294.74,416.457,294.749,416.368,299.463,416.369,299.404,416.424,299.461,416.41,299.528,416.391,299.461,416.281,299.432
LElbow,461.931,258.957,457.01,259.181,456.737,258.997,456.737,258.9,451.941,259.028,451.886,254.112,451.843,254.057,446.792,259.009,446.703,258.967,441.771,258.982
LWrist,456.842,218.521,461.689,218.559,451.81,218.299,441.653,213.497,436.745,213.5,431.502,213.412,426.681,208.516,426.779,213.442,426.515,208.347,426.599,213.428
MidHip,396.121,421.182,391.195,416.302,390.98,416.227,391.008,421.149,390.966,416.322,390.93,416.43,390.981,421.323,390.899,421.47,386.177,421.209,386.106,416.36
RHip,380.818,421.316,380.718,421.159,375.88,416.387,375.751,421.314,375.757,421.165,375.737,421.242,375.779,421.437,375.716,421.575,375.655,421.31,375.661,421.162
RKnee,386.018,472.255,385.856,472.24,380.854,472.236,380.643,472.25,380.788,472.243,380.669,472.243,375.757,472.247,370.704,472.258,370.769,472.245,375.853,472.241
RAnkle,0.0,0.0,0.0,0.0,380.909,472.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHip,421.652,416.397,421.562,411.334,421.422,411.272,421.512,416.315,421.472,416.185,421.435,416.315,421.465,421.254,421.378,421.436,421.284,421.198,421.167,416.279
LKnee,426.574,472.263,426.599,472.24,426.543,472.235,426.666,472.244,426.662,472.243,426.526,472.239,426.4,472.243,421.57,472.256,421.331,472.255,421.338,472.255
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,381.052,254.143,380.745,258.998,380.67,259.003,380.597,259.041,380.585,259.184,380.568,259.146,375.867,259.143,375.777,259.062,375.809,259.052,375.878,258.885
LEye,391.107,254.015,386.064,258.891,386.033,258.878,385.964,258.927,385.936,259.09,385.909,259.029,385.9,259.021,385.848,258.958,385.857,258.954,385.871,254.134
REar,375.827,259.368,370.688,264.007,370.6,263.986,365.578,264.026,365.578,264.069,360.569,264.059,360.518,264.134,360.496,264.111,360.557,264.095,365.543,259.326
LEar,411.23,259.181,396.168,259.248,396.125,259.22,396.029,259.272,395.991,259.364,391.189,259.347,391.212,259.358,391.181,259.344,391.137,259.346,391.067,259.257
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
