,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,391.145,259.133,416.212,259.296,421.225,259.167,421.562,259.129,426.35,259.153,426.727,259.023,426.685,258.907,431.752,258.851,446.726,254.078,451.766,258.964
neck,391.09,299.807,411.232,299.828,416.372,299.841,421.356,299.692,421.628,299.497,426.531,299.551,431.568,294.727,431.736,299.486,436.758,299.596,446.881,299.69
RShoulder,360.524,304.656,380.66,304.768,380.868,304.669,385.793,304.536,386.093,299.684,391.071,299.755,401.208,299.601,406.165,299.697,411.231,299.803,416.446,299.941
RElbow,340.015,345.185,340.414,340.112,360.571,340.254,375.874,340.055,380.824,330.101,350.52,325.143,370.633,335.022,375.695,340.054,380.748,340.256,375.885,340.347
RWrist,330.156,320.084,324.996,299.917,385.899,314.943,391.055,309.95,385.94,305.024,385.85,304.57,391.205,299.822,385.742,309.804,386.002,319.986,380.824,325.033
LShoulder,431.483,294.654,436.583,299.401,441.687,299.461,451.946,294.676,457.032,294.675,462.084,294.718,467.142,294.563,467.367,294.566,472.166,294.627,477.138,294.722
LElbow,477.259,254.168,482.327,258.958,487.33,259.001,497.46,254.092,502.293,254.148,502.531,253.977,512.656,249.075,517.826,249.043,522.86,253.91,527.982,258.885
LWrist,462.173,213.486,467.163,213.506,467.308,218.382,472.256,213.473,492.343,213.565,497.325,213.556,497.536,213.366,502.572,203.368,507.607,203.447,507.95,203.396
MidHip,411.192,421.347,421.213,421.14,421.412,421.247,421.69,421.348,426.571,421.226,431.475,421.324,431.751,416.305,441.805,421.133,451.815,421.244,461.693,421.25
RHip,380.999,421.489,386.074,421.285,390.949,421.337,396.136,421.445,411.235,421.269,416.364,421.427,421.161,416.405,421.47,421.233,421.609,421.319,426.589,421.346
RKnee,385.833,472.268,386.0,472.242,390.937,472.252,391.147,472.262,401.095,472.269,421.143,472.288,421.288,472.256,426.311,472.254,421.613,472.259,426.464,472.264
RAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHip,426.656,421.226,431.778,416.262,441.686,421.172,451.798,421.311,457.021,421.254,461.918,421.299,462.234,416.212,467.029,416.391,467.243,421.193,472.179,421.199
LKnee,431.546,472.25,446.685,472.248,451.888,472.263,456.807,472.261,461.811,472.276,461.956,472.268,466.972,472.255,472.131,472.256,467.306,472.258,472.101,472.251
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,385.935,258.853,401.142,259.102,411.236,258.938,421.127,258.849,421.395,254.13,426.26,253.978,426.284,253.911,426.592,249.073,431.673,248.915,436.673,254.0
LEye,401.119,254.018,416.43,258.976,421.499,254.148,426.47,254.083,426.798,254.07,436.658,253.887,431.789,248.98,441.806,248.965,456.825,248.95,456.964,253.962
REar,380.748,259.35,386.073,264.1,386.23,264.014,396.095,259.367,411.197,259.173,416.336,259.143,421.272,258.964,421.476,259.059,426.362,258.936,426.619,259.162
LEar,416.43,258.996,421.599,259.271,426.582,259.302,431.669,259.22,441.642,259.133,451.786,259.032,456.827,254.176,461.672,258.836,462.031,258.931,462.215,259.11
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
