,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,456.902,258.957,457.0,254.176,456.798,258.901,441.791,258.841,431.698,258.938,426.729,259.036,426.494,259.086,426.271,258.963,421.531,259.06,421.156,259.115
neck,451.931,299.448,456.739,299.503,451.758,299.549,436.707,299.61,431.643,299.664,426.803,299.755,426.303,299.684,421.595,299.487,421.397,299.536,416.461,299.659
RShoulder,421.3,299.599,421.36,299.709,421.161,299.735,406.268,299.832,401.07,299.903,396.074,299.911,390.908,299.764,386.047,299.669,385.85,299.735,380.956,299.826
RElbow,385.732,335.211,381.0,335.032,380.623,335.241,375.737,340.267,375.845,340.273,380.752,335.187,396.192,335.241,360.622,340.404,350.5,340.143,345.229,345.144
RWrist,401.146,299.709,385.892,299.586,385.884,310.036,355.502,305.049,355.44,304.834,380.962,314.886,406.25,304.989,385.922,320.043,385.784,309.968,380.757,330.106
LShoulder,477.262,294.687,477.358,294.664,477.22,294.679,472.162,294.677,467.328,294.717,467.095,299.459,461.786,299.551,456.989,294.679,456.742,294.676,446.698,299.426
LElbow,533.018,259.222,537.93,259.218,537.868,259.187,527.985,258.957,517.919,259.148,517.713,259.02,502.652,264.073,497.507,259.249,497.426,264.018,492.376,264.116
LWrist,507.803,213.337,512.719,208.469,512.889,208.391,512.717,203.342,512.764,218.485,507.598,218.592,502.681,223.586,497.41,218.5,492.301,223.463,472.331,223.479
MidHip,456.909,416.311,456.869,416.359,456.752,416.416,446.699,421.12,436.591,421.232,426.765,421.437,426.355,421.318,421.581,416.254,421.364,416.273,421.226,421.224
RHip,426.407,416.262,426.347,416.339,421.676,416.418,421.475,421.18,421.199,421.278,416.226,421.468,406.183,421.345,396.045,416.29,390.915,416.318,386.179,421.296
RKnee,421.593,472.253,421.448,472.25,421.459,472.254,421.474,472.251,421.488,472.259,416.384,472.283,396.087,472.263,391.137,472.248,386.176,472.25,386.114,472.258
RAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHip,472.126,416.283,472.128,416.316,472.051,416.363,467.078,416.409,466.856,421.227,461.913,421.487,451.896,421.36,446.715,416.199,436.691,416.2,431.673,421.199
LKnee,467.197,472.255,467.296,472.247,467.322,472.251,466.99,472.241,466.958,472.245,461.972,472.273,451.918,472.269,446.868,472.245,446.872,472.254,441.634,472.261
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,446.754,253.97,446.825,249.054,441.762,253.909,431.603,249.005,426.525,253.915,426.328,254.044,421.532,254.093,421.326,253.915,421.118,254.088,411.225,258.822
LEye,461.909,253.947,461.977,249.034,461.83,253.896,456.758,249.043,441.773,249.087,436.565,253.955,431.575,254.057,426.694,249.056,426.453,253.995,421.479,254.097
REar,426.72,259.089,426.702,259.074,426.683,259.035,426.271,258.983,421.395,259.097,421.248,259.15,416.164,259.213,406.275,259.045,396.208,259.212,390.937,259.264
LEar,466.91,259.163,467.005,259.09,466.907,259.11,462.063,259.0,461.75,258.904,456.772,259.007,446.708,259.139,436.76,259.02,431.654,259.175,426.603,259.232
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
