,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,381.024,259.298,385.714,259.251,385.706,259.313,385.989,259.228,390.987,259.064,390.924,259.266,406.233,259.217,411.194,259.214,421.125,259.193,421.407,259.103
neck,381.036,299.68,385.738,299.818,385.833,299.725,386.095,299.93,390.9,299.835,391.051,299.865,401.093,299.711,406.297,299.486,416.284,299.711,421.264,299.625
RShoulder,345.618,299.893,350.409,304.698,350.602,304.589,355.449,304.788,355.606,304.744,360.52,304.737,375.657,299.973,380.73,299.729,380.924,299.917,385.762,299.832
RElbow,340.022,340.344,330.184,345.37,335.154,345.592,340.119,350.343,345.235,355.433,340.346,340.03,396.017,325.079,380.843,340.501,381.043,340.176,380.945,340.228
RWrist,365.607,310.062,345.559,335.21,340.462,335.148,340.178,335.3,325.053,335.025,304.919,304.593,396.09,299.857,396.052,310.002,416.358,309.895,421.342,310.067
LShoulder,416.294,299.476,421.164,299.523,421.276,299.483,426.324,299.495,426.52,294.744,426.704,299.405,426.727,294.729,431.533,294.538,436.557,299.467,446.843,294.696
LElbow,446.693,259.072,446.875,259.036,451.879,259.171,462.095,259.26,467.264,259.078,477.168,259.112,477.325,264.027,482.237,264.398,492.427,269.275,497.573,269.268
LWrist,426.657,218.356,431.521,213.502,441.793,218.394,451.906,223.453,461.843,218.697,467.006,218.545,472.093,218.724,487.292,223.583,502.285,228.794,502.398,223.646
MidHip,386.119,416.251,390.983,416.3,391.037,416.276,396.149,421.239,401.19,421.437,406.16,421.26,416.344,421.146,421.195,411.219,421.256,416.352,421.447,416.361
RHip,375.588,416.36,375.898,421.135,380.595,416.429,380.769,421.387,380.877,421.571,380.94,421.403,385.988,421.312,386.176,411.323,386.197,421.135,391.115,416.431
RKnee,380.589,472.244,380.963,472.245,380.957,472.242,385.801,472.244,385.912,472.255,385.903,472.262,391.135,472.262,390.97,472.221,391.005,472.25,391.084,472.236
RAnkle,0.0,0.0,380.915,472.354,380.798,472.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHip,421.225,411.342,421.408,411.351,421.451,411.365,426.302,416.426,426.447,421.333,426.521,416.434,426.739,416.287,431.617,401.208,431.777,416.21,436.756,416.256
LKnee,426.356,472.258,426.496,472.24,426.448,472.235,426.652,472.244,431.482,472.262,426.653,472.252,436.692,472.266,441.658,472.245,446.783,472.254,451.797,472.253
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,380.614,258.988,380.716,258.971,380.779,259.014,381.034,258.925,385.871,254.112,385.791,258.986,391.049,258.97,391.204,258.968,406.31,258.966,416.296,254.173
LEye,385.98,258.9,386.113,254.151,386.083,258.918,391.08,254.135,396.175,253.977,396.106,254.17,416.138,258.844,416.275,258.854,421.338,258.868,421.672,254.039
REar,360.614,264.048,365.654,264.119,375.601,259.366,375.843,263.968,380.686,259.298,380.632,263.979,381.063,259.396,385.84,259.293,386.125,263.978,391.078,259.308
LEar,396.001,259.34,396.212,259.317,401.091,259.252,411.277,259.171,416.206,259.088,416.337,259.073,421.391,259.128,421.508,259.195,426.398,259.332,426.776,259.24
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
