,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,441.749,258.894,441.776,258.933,451.753,258.995,456.782,258.863,456.985,259.142,461.767,259.027,461.961,258.953,461.995,258.971,461.937,259.013,461.818,258.912
neck,436.666,299.57,436.773,299.46,441.748,299.74,451.841,299.415,457.011,299.495,456.762,299.52,456.847,299.679,456.902,299.752,456.953,299.603,456.901,299.392
RShoulder,416.187,299.776,416.275,299.682,421.174,299.832,421.4,299.592,421.624,299.605,421.451,299.593,421.499,299.701,421.564,299.788,421.539,299.649,421.527,299.457
RElbow,421.385,335.258,426.642,320.071,457.001,309.885,426.532,319.965,401.169,330.021,386.074,340.018,406.217,335.298,401.143,314.994,421.521,335.277,421.473,340.034
RWrist,431.73,299.49,472.308,299.492,502.737,294.454,477.205,299.567,426.773,294.658,401.093,299.752,396.16,314.918,380.962,294.575,406.292,299.832,446.736,304.596
LShoulder,467.178,299.39,467.187,294.533,467.119,299.59,472.093,294.557,477.276,299.429,477.185,299.459,477.189,299.579,477.332,299.61,477.344,299.536,477.172,299.393
LElbow,522.813,274.454,522.957,269.355,532.931,279.511,533.029,269.473,533.071,269.29,538.063,269.202,538.09,269.304,538.143,274.305,537.998,269.415,537.913,264.528
LWrist,542.941,223.622,542.983,223.712,543.124,223.511,543.055,223.52,542.892,223.495,542.889,223.425,542.914,223.53,542.931,223.49,542.932,223.93,527.959,223.542
MidHip,456.874,421.234,456.974,421.281,456.973,421.401,461.705,421.188,461.72,421.138,461.728,421.176,461.751,421.149,461.719,421.203,461.714,416.388,461.69,416.197
RHip,426.479,421.422,426.575,421.412,426.66,421.52,426.718,421.249,426.699,421.149,426.724,421.188,426.76,421.161,426.658,421.197,426.659,416.33,426.589,411.353
RKnee,426.733,472.274,426.62,472.279,426.759,472.301,426.751,472.267,426.57,472.259,426.532,472.254,426.532,472.237,426.424,472.231,426.392,472.232,421.589,472.235
RAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHip,467.382,416.385,467.4,421.189,467.329,421.338,472.043,421.157,472.082,421.151,472.097,421.184,472.113,421.148,472.148,421.236,472.138,416.435,472.175,416.242
LKnee,482.21,472.276,467.22,472.275,472.054,472.288,472.218,472.279,477.211,472.269,472.094,472.267,472.19,472.253,477.146,472.247,467.254,472.256,467.21,472.251
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,431.482,253.878,431.525,253.938,436.559,253.972,441.668,253.85,446.757,254.148,451.894,254.012,456.888,253.908,456.922,253.955,456.841,253.995,456.752,253.898
LEye,451.782,253.875,451.798,253.923,456.88,254.002,461.758,253.857,461.978,254.074,462.111,253.991,466.869,253.906,466.854,253.935,462.259,254.002,462.154,253.913
REar,421.455,259.108,421.577,259.091,426.358,259.129,426.477,259.002,426.771,259.181,431.471,259.132,431.546,259.102,431.603,259.179,431.565,259.19,431.601,259.046
LEar,461.73,258.983,461.767,258.913,462.03,259.182,462.204,258.954,467.081,259.15,467.083,259.28,467.305,259.285,467.327,259.303,467.233,259.303,467.088,259.129
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
