,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,456.831,259.003,461.708,258.924,456.97,258.853,456.833,258.986,456.916,258.977,456.902,258.957,457.0,254.176,456.798,258.901,441.791,258.841,431.698,258.938
neck,451.944,299.742,456.826,299.657,456.928,299.561,457.034,294.698,461.697,294.647,451.931,299.448,456.739,299.503,451.758,299.549,436.707,299.61,431.643,299.664
RShoulder,421.207,304.548,421.4,299.915,421.459,299.744,421.666,299.555,426.258,299.482,421.3,299.599,421.36,299.709,421.161,299.735,406.268,299.832,401.07,299.903
RElbow,380.824,340.343,390.932,335.108,390.979,335.238,391.113,340.197,386.218,340.102,385.732,335.211,381.0,335.032,380.623,335.241,375.737,340.267,375.845,340.273
RWrist,401.067,340.449,385.937,309.826,396.208,299.781,421.246,304.777,421.219,304.625,401.146,299.709,385.892,299.586,385.884,310.036,355.502,305.049,355.44,304.834
LShoulder,477.362,299.426,482.263,294.711,482.344,294.734,477.367,294.563,482.205,294.55,477.262,294.687,477.358,294.664,477.22,294.679,472.162,294.677,467.328,294.717
LElbow,532.914,259.012,532.874,258.983,532.936,258.89,522.932,258.937,527.866,259.082,533.018,259.222,537.93,259.218,537.868,259.187,527.985,258.957,517.919,259.148
LWrist,507.88,203.294,512.63,203.33,507.885,203.257,507.848,213.328,507.725,213.414,507.803,213.337,512.719,208.469,512.889,208.391,512.717,203.342,512.764,218.485
MidHip,461.713,421.154,461.743,416.447,461.703,421.147,461.723,411.203,457.013,411.314,456.909,416.311,456.869,416.359,456.752,416.416,446.699,421.12,436.591,421.232
RHip,426.589,421.219,426.633,421.149,426.635,421.136,426.68,411.161,426.579,411.287,426.407,416.262,426.347,416.339,421.676,416.418,421.475,421.18,421.199,421.278
RKnee,426.508,472.249,426.55,472.239,426.422,472.257,426.4,472.231,426.365,472.24,421.593,472.253,421.448,472.25,421.459,472.254,421.474,472.251,421.488,472.259
RAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHip,472.226,416.422,472.261,416.381,472.17,421.179,472.149,406.281,472.101,411.252,472.126,416.283,472.128,416.316,472.051,416.363,467.078,416.409,466.856,421.227
LKnee,472.3,472.241,472.213,472.245,467.178,472.273,467.253,472.255,467.211,472.253,467.197,472.255,467.296,472.247,467.322,472.251,466.99,472.241,466.958,472.245
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,441.777,254.039,446.856,253.96,446.808,249.09,446.71,254.044,446.822,254.025,446.754,253.97,446.825,249.054,441.762,253.909,431.603,249.005,426.525,253.915
LEye,461.864,253.96,462.037,249.095,461.979,249.061,461.832,253.979,461.897,253.974,461.909,253.947,461.977,249.034,461.83,253.896,456.758,249.043,441.773,249.087
REar,426.707,259.188,426.739,259.182,426.777,259.064,431.543,259.136,431.6,259.111,426.72,259.089,426.702,259.074,426.683,259.035,426.271,258.983,421.395,259.097
LEar,467.016,259.158,467.101,259.101,467.068,259.096,466.967,259.043,467.021,259.06,466.91,259.163,467.005,259.09,466.907,259.11,462.063,259.0,461.75,258.904
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
