,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.73,259.28,375.851,259.373,375.801,259.378,375.831,259.264,380.866,259.347,380.95,259.19,385.778,259.203,390.924,259.056,391.096,258.956,401.073,259.114
neck,375.821,299.962,375.832,304.616,380.576,299.922,380.594,299.79,380.678,299.67,380.822,299.599,380.977,299.559,386.191,299.752,391.071,299.709,401.157,299.694
RShoulder,340.344,304.666,340.491,304.786,345.199,304.623,345.181,299.844,345.159,299.818,345.323,299.699,345.488,299.645,350.623,299.942,355.623,299.952,375.617,299.878
RElbow,304.907,345.349,310.037,335.023,324.982,330.078,340.329,345.153,304.992,340.297,304.889,340.303,314.976,340.229,345.225,345.15,345.428,340.194,340.455,309.814
RWrist,305.004,309.952,299.739,299.915,304.609,299.825,340.296,330.165,340.465,305.029,340.473,305.013,340.197,319.917,375.753,315.053,345.499,309.996,340.068,299.749
LShoulder,401.12,299.676,396.206,299.749,401.102,299.683,396.21,299.652,406.215,299.505,411.287,299.493,416.35,299.488,426.511,294.732,426.757,294.606,431.6,294.711
LElbow,446.77,264.378,441.811,264.39,441.818,264.442,446.765,264.525,446.702,264.458,451.929,264.307,457.006,264.473,472.191,264.0,477.347,259.191,482.387,264.228
LWrist,431.708,223.527,431.732,223.444,431.695,218.771,431.759,223.631,441.7,223.698,446.781,223.526,451.814,223.68,462.012,223.449,462.225,218.461,467.095,218.572
MidHip,380.708,421.458,380.725,421.393,380.753,421.283,380.774,421.259,380.833,421.135,380.93,421.182,385.799,416.39,391.214,421.283,401.133,421.168,411.321,421.237
RHip,345.653,421.518,350.354,421.418,350.425,421.325,350.474,421.295,350.418,421.189,350.543,421.204,365.613,421.136,380.61,421.385,380.863,421.315,381.099,421.371
RKnee,345.655,472.254,345.631,472.233,350.373,472.237,350.398,472.245,350.508,472.253,350.551,472.245,375.572,472.256,381.004,472.26,385.943,472.264,385.916,472.263
RAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHip,391.229,421.429,391.178,421.383,391.147,421.278,391.184,421.255,396.142,416.394,401.173,421.196,416.145,416.352,421.657,421.255,426.378,416.362,426.691,421.13
LKnee,411.221,472.264,411.164,472.259,406.256,472.256,411.22,472.263,411.308,472.259,416.148,472.255,416.398,472.243,426.472,472.261,426.652,472.268,426.662,472.254
LAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,365.717,258.985,370.638,259.089,370.582,259.096,370.663,258.942,375.823,259.015,380.594,258.831,380.886,258.83,385.836,254.063,385.951,253.95,390.914,258.854
LEye,380.82,258.949,380.87,259.046,380.852,259.048,380.918,258.948,385.758,258.957,385.894,254.108,386.221,254.161,396.192,253.965,401.14,253.876,411.192,254.109
REar,350.456,259.368,350.477,264.079,350.528,264.093,350.652,259.328,355.569,259.392,360.64,259.14,370.764,259.1,380.611,259.227,380.809,259.14,381.086,259.287
LEar,386.007,263.959,386.063,264.055,386.1,264.035,386.137,263.958,390.929,259.327,391.158,259.201,401.058,259.219,416.288,259.029,416.416,258.906,421.323,259.102
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
