,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,391.13,172.834,391.116,167.811,391.2,162.779,391.056,162.8,391.013,162.72,391.027,157.651,390.97,152.752,386.117,162.674,386.024,167.814,386.066,157.645
neck,390.955,208.335,391.058,198.363,391.116,188.281,395.985,193.208,391.07,188.352,386.187,188.171,386.079,188.058,385.92,188.275,385.939,193.213,385.905,188.147
RShoulder,380.63,203.259,375.648,193.215,375.628,188.056,375.84,188.234,375.6,188.125,370.612,183.284,365.561,183.303,360.525,188.222,360.573,188.349,355.607,188.132
RElbow,355.48,157.697,345.319,147.509,345.279,142.599,340.398,157.786,340.296,147.535,345.258,137.551,345.521,147.527,345.285,137.571,340.221,142.447,335.312,137.569
RWrist,350.469,106.996,340.453,96.9314,345.269,91.8483,340.401,112.005,345.259,96.9529,340.489,81.6522,345.453,101.895,345.388,86.783,345.12,96.6789,345.33,91.685
LShoulder,416.34,213.313,421.484,203.381,426.332,188.302,426.312,193.244,421.635,193.166,421.417,188.338,421.392,188.088,416.448,188.308,421.277,193.235,421.234,188.205
LElbow,456.724,172.954,461.768,147.752,456.974,142.514,456.777,142.304,461.79,142.664,457.002,147.613,456.94,142.755,451.808,142.382,451.737,142.648,451.909,142.329
LWrist,456.92,117.126,462.227,102.184,462.007,96.8844,461.901,96.7537,462.109,101.784,456.955,106.926,456.752,102.159,451.887,96.9671,451.908,96.9158,456.924,96.8746
MidHip,390.962,309.934,390.926,304.982,390.918,304.645,386.241,304.878,386.195,304.814,386.147,304.671,386.048,304.697,381.029,304.746,381.015,305.007,380.894,309.836
RHip,385.755,309.991,380.574,304.949,380.579,304.573,380.553,304.81,375.873,304.743,375.802,304.644,375.617,304.692,360.623,304.723,355.627,304.961,350.624,309.851
RKnee,375.83,395.978,375.835,391.18,380.562,386.14,380.617,391.11,380.757,391.036,380.55,390.991,380.53,391.167,375.887,401.046,375.82,406.276,375.784,411.322
RAnkle,355.561,472.262,370.712,472.245,375.753,472.231,380.702,472.214,380.894,472.224,380.692,472.206,380.728,472.216,380.77,472.204,380.83,472.235,380.819,472.247
LHip,411.209,309.961,421.198,305.031,421.16,304.78,421.137,304.946,416.391,304.898,416.392,304.768,416.33,304.784,401.181,304.813,401.213,305.065,401.121,309.861
LKnee,411.379,401.071,416.249,401.154,416.246,391.05,411.327,396.12,406.103,396.023,416.361,391.044,421.114,396.125,416.341,396.086,416.357,406.267,416.24,411.253
LAnkle,390.978,472.272,390.911,472.28,390.998,472.27,386.012,472.263,385.898,472.254,396.075,472.245,411.198,472.249,396.16,472.252,401.139,472.266,396.172,472.274
REye,385.996,162.75,385.95,152.721,386.046,152.607,386.009,152.636,385.918,152.549,385.945,147.634,385.898,147.582,381.081,147.746,381.078,157.626,381.039,147.627
LEye,406.224,162.831,411.159,152.761,411.132,152.641,406.123,152.616,401.199,152.56,406.113,147.676,401.17,147.589,396.061,147.714,391.154,157.656,396.0,147.61
REar,380.879,177.773,380.785,172.938,380.874,172.74,380.893,172.721,380.78,172.728,380.775,162.869,380.749,157.736,375.805,167.946,375.858,172.854,375.712,167.82
LEar,416.335,177.819,421.11,172.96,416.384,172.743,416.287,172.747,416.23,167.837,416.25,162.748,416.242,157.674,411.274,162.771,411.214,167.856,411.254,162.766
LBigToe,396.115,472.285,401.175,472.293,401.148,472.268,391.083,472.255,386.033,472.248,411.232,472.228,416.445,472.234,411.207,472.238,416.339,472.257,416.331,472.261
LSmallToe,406.199,472.279,401.225,472.301,411.332,472.269,396.103,472.267,391.1,472.256,421.27,472.224,421.495,472.23,416.294,472.238,421.258,472.255,416.453,472.266
LHeel,385.834,472.262,0.0,0.0,385.971,472.258,385.805,472.257,0.0,0.0,391.028,472.241,406.214,472.24,0.0,0.0,396.078,472.257,396.021,472.264
RBigToe,350.405,472.303,355.63,472.291,0.0,0.0,375.758,472.233,380.79,472.234,375.705,472.225,380.61,472.239,380.617,472.241,380.771,472.273,380.905,472.291
RSmallToe,345.524,472.301,355.548,472.289,0.0,0.0,370.744,472.236,375.858,472.24,365.607,472.228,370.71,472.248,370.702,472.245,375.687,472.283,375.729,472.298
RHeel,355.537,472.256,370.612,472.247,375.674,472.238,380.657,472.228,380.783,472.233,380.711,472.221,380.736,472.225,380.736,472.21,380.857,472.229,380.8,472.235
