,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.439,173.003,350.573,177.746,375.59,172.964,380.544,178.068,375.581,177.873,375.825,177.771,375.847,178.016,350.495,177.873,355.559,177.821,360.59,178.021
neck,355.442,198.306,350.468,203.416,350.38,203.415,360.571,208.508,375.73,208.477,380.541,203.331,365.575,208.285,360.528,198.363,350.502,203.376,360.677,203.399
RShoulder,340.025,193.334,360.611,208.302,370.595,208.401,365.561,213.446,345.365,203.318,345.51,193.295,350.467,208.362,340.523,203.275,345.412,203.44,345.486,203.405
RElbow,309.777,142.408,406.255,177.971,396.018,188.218,396.033,188.148,314.908,177.89,320.106,183.245,380.977,218.626,345.314,223.655,381.067,213.501,380.754,218.504
RWrist,335.211,102.084,421.554,132.272,411.249,142.401,396.11,137.402,294.679,137.52,304.639,142.502,396.026,167.882,365.555,208.364,401.072,147.693,386.088,167.841
LShoulder,381.042,198.297,345.319,208.345,340.189,203.275,350.506,208.504,385.989,213.571,386.2,208.368,375.617,208.341,380.975,198.182,360.533,203.377,380.722,203.38
LElbow,421.397,172.855,320.06,157.805,345.251,177.929,335.181,177.884,385.885,178.097,375.655,218.629,385.885,223.523,385.687,223.824,386.02,218.546,385.904,218.685
LWrist,426.613,127.198,320.068,117.229,386.038,157.744,304.812,142.366,401.113,132.288,335.257,182.96,0.0,0.0,350.581,218.301,0.0,0.0,380.956,193.228
MidHip,355.418,304.597,350.59,304.568,350.465,299.826,355.42,304.577,355.41,304.673,355.437,299.863,355.597,299.872,355.505,299.716,355.587,299.75,360.487,299.597
RHip,340.394,304.626,365.725,299.896,375.593,299.788,370.614,304.569,340.442,304.639,340.419,299.745,360.613,299.832,345.103,299.695,360.608,299.699,350.386,299.55
RKnee,340.429,380.919,375.872,380.967,380.973,380.838,380.588,380.973,340.439,380.997,340.335,380.883,375.606,380.871,340.423,380.839,375.738,380.734,345.654,380.61
RAnkle,345.206,446.895,380.786,472.179,381.031,472.177,380.831,472.173,345.282,472.179,345.096,472.173,375.828,472.176,340.548,441.794,380.694,472.178,345.604,441.763
LHip,380.699,304.624,345.496,299.913,340.518,299.802,345.629,299.898,380.659,304.768,380.709,304.592,355.574,299.858,380.664,299.728,355.561,299.771,370.799,299.572
LKnee,380.921,380.806,345.481,381.009,345.123,380.76,345.434,380.924,380.761,380.992,380.934,380.858,350.399,380.893,380.951,380.701,350.45,380.759,375.716,380.579
LAnkle,380.797,472.171,350.371,451.915,345.188,436.693,345.541,441.804,380.672,472.186,380.705,472.176,345.663,441.791,380.81,451.928,345.572,436.806,370.684,472.166
REye,345.378,167.831,350.324,172.848,360.603,167.928,370.797,177.751,365.652,172.785,370.743,167.904,370.665,173.02,345.509,172.871,350.402,172.879,350.621,177.698
LEye,360.605,167.824,355.517,172.866,375.675,172.714,380.614,177.805,380.825,172.951,380.893,172.859,380.608,177.705,360.566,172.888,360.559,172.858,370.663,177.684
REar,340.354,177.904,345.53,178.049,345.511,177.956,355.589,178.185,355.466,177.842,365.614,177.695,350.421,177.977,345.091,177.748,345.182,178.001,345.484,178.064
LEar,375.816,177.78,355.608,178.2,365.617,177.848,370.751,183.015,386.006,182.871,386.062,177.976,380.705,177.932,380.539,177.719,375.609,177.693,380.601,177.856
LBigToe,380.968,472.192,345.415,472.197,0.0,0.0,0.0,0.0,380.825,472.21,380.911,472.198,345.385,472.193,380.835,472.19,345.347,472.182,370.641,472.201
LSmallToe,390.929,472.197,0.0,0.0,0.0,0.0,0.0,0.0,385.996,472.211,386.108,472.199,0.0,0.0,386.078,472.206,0.0,0.0,0.0,0.0
LHeel,380.652,472.167,345.527,472.205,345.153,472.19,345.388,472.201,0.0,0.0,0.0,0.0,345.457,472.198,375.845,472.172,345.386,472.192,0.0,0.0
RBigToe,340.319,472.197,380.732,472.197,380.985,472.2,380.862,472.195,340.211,472.201,340.191,472.201,0.0,0.0,340.152,472.18,0.0,0.0,345.265,472.172
RSmallToe,335.151,472.2,385.821,472.196,386.127,472.192,385.872,472.187,335.148,472.203,330.22,472.202,0.0,0.0,335.037,472.181,0.0,0.0,345.283,472.185
RHeel,345.365,472.202,375.785,472.216,380.751,472.207,375.815,472.21,345.312,472.214,345.211,472.209,370.7,472.213,345.209,472.198,375.676,472.207,345.569,472.203
