,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.738,172.855,375.587,172.894,360.497,172.89,355.579,172.926,350.426,162.849,345.652,167.784,345.449,167.898,345.285,177.72,345.219,177.861,340.415,177.794
neck,360.564,193.294,360.485,193.362,355.632,198.287,350.436,203.279,350.463,193.162,345.602,193.239,345.454,193.142,345.313,203.334,340.505,208.361,340.39,203.315
RShoulder,340.165,188.137,340.247,193.149,335.287,193.252,335.233,193.349,335.195,188.195,345.298,188.237,325.098,188.206,320.102,198.302,314.909,208.33,309.901,198.327
RElbow,340.14,152.726,375.672,183.049,330.029,152.6,335.169,172.808,309.992,142.554,305.017,147.624,304.873,142.72,299.749,167.867,299.778,167.93,299.722,162.753
RWrist,340.367,122.273,416.295,157.699,325.145,107.007,330.151,137.464,314.841,102.139,304.743,107.168,304.777,107.009,294.7,122.233,294.706,132.248,299.461,117.197
LShoulder,385.935,203.331,385.789,203.339,385.951,198.35,380.881,208.418,380.81,193.262,350.569,198.254,375.874,193.227,375.804,208.328,370.678,208.478,365.717,203.393
LElbow,426.33,172.91,421.588,177.992,426.353,172.924,421.195,177.886,416.245,162.812,391.017,147.772,406.134,162.732,396.049,162.833,390.998,157.808,391.153,167.823
LWrist,462.192,122.124,461.887,132.287,456.796,117.243,431.673,132.434,426.754,112.102,421.272,107.039,416.219,106.902,391.176,102.147,386.205,102.092,386.114,106.946
MidHip,345.605,304.777,345.656,304.651,345.622,305.023,345.614,304.779,345.468,304.58,345.38,299.896,340.426,299.715,340.225,304.793,340.008,305.066,335.298,304.83
RHip,335.276,304.708,340.067,304.589,335.212,304.96,340.021,304.732,335.203,299.902,350.445,299.868,325.047,299.663,314.974,304.741,309.868,305.03,309.788,304.803
RKnee,335.304,390.906,335.297,385.885,335.137,395.977,335.229,385.973,335.08,381.069,350.439,385.696,319.953,385.786,310.02,386.187,305.099,396.022,305.026,386.106
RAnkle,335.129,472.219,330.199,472.213,335.059,472.234,330.143,472.219,330.012,472.201,350.419,472.224,324.99,472.215,314.917,472.213,314.935,472.242,314.889,472.227
LHip,375.865,304.883,375.85,304.768,380.574,305.077,375.819,304.861,375.644,304.712,340.438,299.858,355.543,299.833,350.516,304.904,345.606,309.839,345.571,304.896
LKnee,375.889,391.097,375.774,386.16,375.736,401.124,375.855,386.15,375.701,385.87,340.253,385.821,365.562,385.753,350.449,386.161,345.466,391.204,345.572,386.005
LAnkle,370.665,472.249,365.66,472.239,360.499,472.268,370.657,472.232,360.592,472.205,335.179,472.218,355.59,472.224,350.444,472.237,350.471,472.26,350.509,472.243
REye,365.671,162.743,360.625,162.851,350.349,162.766,350.341,162.857,345.352,152.685,345.216,152.757,340.499,157.655,340.379,167.769,340.261,172.775,340.054,172.718
LEye,380.791,167.791,380.608,167.806,375.629,162.749,370.746,167.825,360.614,152.723,355.479,152.736,350.608,157.739,350.435,167.831,350.346,172.76,345.384,167.934
REar,350.365,172.861,345.502,172.936,345.168,173.01,345.165,173.005,340.27,172.806,340.338,173.016,335.313,172.854,335.16,177.703,330.097,177.874,325.106,177.807
LEar,385.821,177.813,381.049,177.786,380.944,172.956,380.545,177.966,375.672,172.831,365.602,172.814,370.619,172.782,365.637,173.025,365.55,177.915,355.445,177.822
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.636,472.229,350.636,472.236,355.5,472.252,355.485,472.239
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.74,472.213,375.642,472.219,375.662,472.232,375.773,472.224
LHeel,365.635,472.24,360.582,472.229,355.505,472.256,365.609,472.225,355.526,472.196,330.048,472.244,350.536,472.221,350.361,472.24,350.445,472.261,350.48,472.244
RBigToe,330.074,472.249,325.003,472.239,330.11,472.257,319.998,472.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.778,472.272,0.0,0.0
RSmallToe,319.951,472.246,309.981,472.234,320.0,472.268,309.948,472.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.819,472.277,0.0,0.0
RHeel,335.084,472.231,330.146,472.232,0.0,0.0,330.104,472.228,0.0,0.0,350.36,472.234,325.036,472.227,314.92,472.226,314.938,472.243,314.964,472.234
