,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.213,173.023,340.042,172.74,340.144,157.728,340.196,162.843,340.161,172.974,340.099,172.989,340.229,162.835,340.506,157.804,340.539,172.884,345.313,177.695
neck,340.034,198.312,339.987,193.254,340.036,188.146,340.029,188.336,340.024,198.315,340.087,193.336,340.125,188.044,340.21,183.336,340.417,193.274,345.299,203.329
RShoulder,304.759,198.321,304.828,193.195,304.675,188.168,304.666,188.31,304.612,198.226,304.655,193.215,304.725,183.308,304.898,183.199,309.884,188.217,320.012,193.291
RElbow,289.634,162.733,294.446,162.806,289.501,152.643,294.54,152.576,289.578,152.704,284.421,152.667,294.476,147.545,294.703,147.586,299.614,142.705,304.602,147.47
RWrist,284.396,117.118,274.312,107.139,274.482,101.998,284.413,112.01,279.426,106.915,269.489,106.99,289.474,107.047,294.614,117.149,299.779,102.094,304.623,106.951
LShoulder,355.578,198.252,350.525,193.242,355.58,188.057,355.532,188.318,355.594,198.35,360.571,198.199,360.542,188.06,360.583,188.041,365.723,198.305,375.756,208.411
LElbow,386.144,152.583,385.863,147.682,385.923,142.435,386.116,152.584,391.111,157.835,391.207,152.684,386.166,147.798,391.059,157.757,396.047,172.975,401.103,172.968
LWrist,386.095,102.003,390.94,101.855,391.058,96.9243,390.971,102.018,390.9,102.111,386.167,101.963,396.043,102.156,401.191,106.932,396.137,107.011,411.284,106.983
MidHip,330.06,304.908,325.121,304.619,330.076,304.616,330.162,304.695,330.081,304.974,330.061,304.889,335.146,299.789,335.213,299.573,339.997,304.614,340.205,304.915
RHip,304.764,304.911,309.875,304.62,304.741,304.639,304.778,304.698,304.726,304.98,304.706,304.914,304.922,299.789,305.052,299.578,309.845,304.624,310.018,304.897
RKnee,304.926,391.086,310.007,385.888,305.038,386.172,304.921,386.153,304.957,396.012,304.94,391.109,309.765,390.902,309.784,385.978,309.799,401.105,309.773,406.238
RAnkle,309.974,472.239,320.038,472.223,315.052,472.233,310.077,472.24,314.92,472.246,314.884,472.248,325.05,472.25,320.028,472.25,314.981,472.27,315.059,472.268
LHip,345.247,304.944,340.112,304.623,345.243,304.645,345.335,304.732,345.304,304.991,345.289,304.884,345.504,299.797,345.487,299.588,345.621,304.653,350.576,304.945
LKnee,345.369,391.118,340.252,385.936,345.398,386.034,345.485,385.945,345.534,390.994,345.667,386.126,355.57,385.73,370.588,380.975,380.68,391.019,380.841,391.096
LAnkle,345.613,472.26,340.4,472.238,345.624,472.246,350.398,472.25,360.588,472.26,375.67,472.246,380.844,472.236,385.934,472.226,401.192,472.259,406.113,472.266
REye,330.031,167.87,330.201,157.755,335.059,147.689,335.141,152.643,335.138,167.759,335.051,167.778,335.212,152.607,340.136,147.712,340.206,162.722,340.437,167.766
LEye,340.223,167.858,340.436,162.735,345.111,147.774,340.539,152.791,340.508,167.794,340.456,167.818,345.156,152.755,345.44,152.595,345.555,167.769,350.497,167.891
REar,310.038,177.801,314.934,172.885,314.898,167.763,315.01,167.927,315.034,177.681,314.988,177.674,320.029,162.871,325.098,157.756,330.106,172.863,335.182,177.766
LEar,345.363,177.82,345.502,177.711,350.412,162.83,345.636,167.859,345.602,177.732,350.323,177.7,350.447,167.718,355.438,157.764,355.613,172.997,370.59,177.815
LBigToe,350.55,472.27,340.421,472.257,350.544,472.265,350.651,472.259,360.676,472.266,375.769,472.241,380.966,472.243,385.93,472.238,0.0,0.0,0.0,0.0
LSmallToe,370.655,472.25,350.387,472.253,370.641,472.249,375.696,472.245,380.764,472.252,385.845,472.245,386.174,472.256,396.198,472.248,0.0,0.0,0.0,0.0
LHeel,345.492,472.266,340.179,472.25,345.486,472.249,350.347,472.253,360.546,472.262,375.728,472.257,380.864,472.248,385.917,472.235,0.0,0.0,0.0,0.0
RBigToe,304.964,472.269,309.794,472.244,309.844,472.276,0.0,0.0,309.833,472.285,0.0,0.0,0.0,0.0,319.941,472.291,0.0,0.0,0.0,0.0
RSmallToe,304.705,472.279,0.0,0.0,304.805,472.281,0.0,0.0,304.828,472.291,0.0,0.0,0.0,0.0,309.847,472.294,0.0,0.0,0.0,0.0
RHeel,309.961,472.246,320.058,472.236,315.0,472.241,310.036,472.249,314.928,472.25,315.011,472.252,330.057,472.245,330.039,472.245,325.085,472.259,325.139,472.254
