,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.138,142.294,340.426,137.504,340.13,137.379,340.018,137.305,335.024,137.318,330.116,137.455,335.108,137.541,340.179,137.455,340.309,137.415,340.306,137.336
neck,340.202,177.914,340.025,177.739,335.276,172.999,335.146,177.738,335.19,177.812,330.218,177.859,335.201,177.833,335.288,177.78,335.321,172.987,340.163,177.727
RShoulder,304.721,173.014,299.944,172.896,299.917,167.914,299.855,177.708,299.92,177.72,299.689,177.801,299.816,177.711,299.955,173.003,304.54,172.86,304.842,172.977
RElbow,264.3,107.126,264.294,102.124,269.315,101.844,284.408,107.021,269.351,112.054,264.45,107.089,264.305,102.151,269.277,107.083,274.385,117.088,284.425,117.114
RWrist,299.413,56.4874,279.505,56.2765,274.416,56.2053,274.432,101.891,269.303,76.5889,269.412,61.4927,264.397,56.144,269.384,96.8599,0.0,0.0,279.481,96.9586
LShoulder,375.622,177.995,370.634,177.691,360.532,177.712,355.482,177.733,355.52,177.805,355.411,177.817,360.503,177.766,360.611,177.724,365.57,173.005,370.653,173.023
LElbow,396.143,122.31,396.079,107.171,391.106,107.13,386.214,107.004,385.908,106.962,385.772,102.039,385.948,102.168,390.91,107.004,391.046,106.95,391.098,106.994
LWrist,416.263,61.3153,396.201,56.3011,386.087,56.5013,385.975,56.3969,385.98,56.3408,385.989,56.1217,386.085,56.2687,386.062,56.3896,386.11,56.3518,396.112,56.2866
MidHip,335.191,304.965,335.216,304.722,335.237,304.699,335.096,299.902,335.046,304.695,330.042,304.681,330.119,304.567,335.102,304.752,335.193,299.801,339.992,299.804
RHip,304.754,304.939,304.784,304.78,304.886,304.747,304.786,304.571,304.675,304.785,299.916,304.783,304.613,304.622,304.716,304.849,304.791,299.837,304.885,299.842
RKnee,304.956,421.511,304.91,421.419,304.956,421.217,304.947,416.398,304.913,421.312,304.876,421.452,305.0,421.377,304.932,421.268,304.976,416.177,304.944,416.219
RAnkle,314.861,472.307,310.091,472.306,310.088,472.297,310.007,472.292,310.096,472.301,314.862,472.305,314.909,472.306,310.09,472.306,309.892,472.294,309.848,472.292
LHip,350.414,305.032,350.437,304.758,350.346,304.72,345.565,299.884,345.595,304.678,345.446,304.64,345.451,304.559,345.636,304.727,350.348,299.796,350.568,299.811
LKnee,380.807,421.181,380.814,416.291,380.819,411.286,380.917,411.212,380.921,416.297,380.677,416.284,375.85,416.294,380.686,416.19,380.8,406.14,380.954,411.248
LAnkle,406.232,472.305,401.237,472.306,401.221,472.299,401.206,472.295,396.225,472.304,395.991,472.307,390.913,472.304,391.104,472.298,396.14,472.287,396.121,472.292
REye,340.268,137.356,340.034,137.158,335.024,132.367,330.059,132.256,319.924,132.352,314.94,137.165,324.988,137.286,335.043,137.134,335.256,132.395,335.259,132.272
LEye,345.538,137.39,345.342,137.136,340.447,132.35,340.372,132.284,340.022,132.269,335.262,132.428,340.092,137.183,340.486,132.427,345.22,132.379,345.223,132.252
REar,330.008,137.686,314.978,137.555,309.895,137.49,305.037,137.444,304.912,137.557,304.799,142.264,305.008,142.272,309.906,137.568,314.857,137.506,315.07,137.435
LEar,355.539,137.67,350.594,137.51,345.535,137.443,345.458,137.533,345.164,137.465,340.509,137.552,345.21,137.558,345.558,137.499,350.364,137.516,350.497,137.373
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.912,472.358,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.118,472.356,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.018,472.314,0.0,0.0,0.0,0.0,390.899,472.303,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,325.021,472.326,325.007,472.33,320.087,472.305,320.005,472.297,320.079,472.309,325.018,472.318,324.999,472.321,325.03,472.322,319.929,472.288,314.987,472.294
