,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.065,177.92,340.291,177.793,340.241,177.677,340.278,177.82,340.175,177.906,340.287,182.85,340.274,183.015,340.45,183.229,0.0,0.0,345.466,172.971
neck,340.486,198.35,345.128,198.293,345.121,193.237,345.382,203.326,345.145,193.344,345.193,208.482,345.288,213.52,345.603,218.318,345.336,208.499,345.5,203.302
RShoulder,320.055,208.363,340.156,203.294,340.246,193.223,375.645,198.376,340.09,198.292,330.054,213.354,330.025,213.547,340.069,218.31,370.743,213.317,330.143,198.27
RElbow,340.014,223.44,375.874,177.942,304.642,172.976,380.97,172.862,309.94,208.479,299.927,198.365,299.509,193.213,299.642,188.132,385.828,218.54,304.839,152.764
RWrist,340.19,198.221,380.886,127.296,294.6,137.435,345.438,137.4,304.677,177.963,299.524,172.965,269.435,162.76,269.354,147.643,380.996,177.844,299.812,122.222
LShoulder,360.551,193.259,350.447,198.246,345.259,198.254,324.981,208.36,350.446,193.262,365.54,208.361,370.655,213.555,370.684,218.415,325.092,208.501,375.752,208.286
LElbow,381.074,198.24,385.746,172.911,375.794,162.762,299.584,172.804,350.374,213.451,375.724,188.226,355.525,218.558,340.194,198.248,299.849,198.281,401.079,162.798
LWrist,385.789,152.605,386.043,132.254,380.627,112.167,294.588,137.432,330.166,183.133,345.424,178.0,340.253,188.196,299.824,177.809,299.602,172.898,391.118,102.153
MidHip,345.579,299.437,350.387,299.641,345.672,299.566,345.632,299.866,345.655,299.745,345.501,304.594,345.328,304.704,345.383,309.868,345.251,304.572,345.197,299.943
RHip,340.084,299.516,0.0,0.0,350.602,299.523,375.672,299.81,345.562,299.743,340.186,304.57,335.213,304.688,340.117,309.841,360.489,299.92,330.174,299.895
RKnee,340.366,375.724,0.0,0.0,370.689,375.751,380.603,380.62,350.371,380.956,340.429,385.791,340.063,380.991,340.237,386.168,365.594,380.662,340.093,380.873
RAnkle,345.183,436.709,0.0,0.0,380.615,436.727,380.721,446.878,355.591,446.868,345.63,451.926,345.146,436.709,345.572,472.176,375.573,441.767,345.317,441.811
LHip,375.601,299.422,355.424,299.591,345.51,299.562,340.122,299.837,350.536,299.712,365.663,304.641,365.568,304.726,360.537,309.919,335.188,299.907,360.651,304.591
LKnee,380.557,375.628,365.594,380.716,345.521,380.584,340.408,380.682,355.577,380.93,370.633,381.032,365.537,380.92,360.617,386.05,340.155,380.692,370.788,380.814
LAnkle,380.824,431.709,370.753,436.776,350.451,436.732,345.311,436.643,365.655,472.167,375.608,472.175,365.644,441.827,370.61,472.199,345.323,431.804,375.697,446.845
REye,335.053,172.943,335.288,172.8,339.985,167.849,0.0,0.0,340.003,172.973,340.03,178.002,335.31,178.076,340.304,182.852,0.0,0.0,340.459,167.724
LEye,340.344,172.899,340.458,172.753,340.452,167.818,340.138,172.829,340.378,172.88,345.128,177.943,345.18,178.067,345.439,182.854,0.0,0.0,355.453,167.768
REar,325.145,177.94,330.072,178.041,335.156,177.836,350.504,178.103,340.062,177.912,335.231,182.835,335.219,183.085,340.176,183.145,355.505,178.044,335.209,177.76
LEar,345.455,177.799,345.516,177.834,345.421,177.813,340.116,178.026,345.384,177.763,345.629,178.195,350.502,182.969,360.611,183.296,340.009,177.995,370.705,177.855
LBigToe,380.755,472.152,370.642,472.207,345.442,472.181,340.411,472.15,355.507,472.171,365.619,472.181,355.523,472.167,355.598,472.195,340.331,436.766,365.704,472.177
LSmallToe,386.032,472.162,375.758,472.198,0.0,0.0,0.0,0.0,0.0,0.0,380.812,472.199,380.675,472.179,375.827,472.217,340.335,441.861,380.912,472.179
LHeel,380.645,436.652,365.649,472.176,345.601,472.187,345.281,472.186,0.0,0.0,375.582,472.196,365.649,472.17,370.63,472.215,345.406,472.173,375.715,446.907
RBigToe,340.177,472.164,0.0,0.0,380.733,472.171,380.688,472.198,350.535,472.204,340.418,472.182,340.14,472.163,340.323,472.195,365.665,472.201,340.219,472.182
RSmallToe,330.217,472.162,0.0,0.0,380.964,472.165,385.866,472.189,350.476,472.21,340.13,472.183,335.095,472.152,340.109,472.193,380.711,472.177,335.091,472.176
RHeel,345.396,472.19,0.0,0.0,375.784,472.184,375.709,472.201,360.505,472.211,0.0,0.0,345.391,472.186,345.58,472.207,370.706,472.194,0.0,0.0
