,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,396.064,137.605,396.018,137.536,396.127,137.538,396.007,137.597,396.1,142.328,391.189,137.574,391.137,137.27,386.217,137.483,386.234,137.654,385.813,142.276
neck,401.172,178.051,401.171,177.934,401.136,177.93,401.079,178.043,401.08,178.106,396.178,177.858,391.117,172.936,386.221,177.865,385.933,178.037,380.94,177.801
RShoulder,375.76,177.952,375.632,177.835,375.711,177.864,375.7,177.953,375.623,177.994,375.62,177.773,365.643,167.785,355.54,172.956,350.58,177.791,345.416,172.87
RElbow,340.231,112.036,340.403,102.075,345.233,112.033,340.209,127.275,340.13,127.246,340.225,107.031,340.441,97.0512,340.393,96.998,345.214,107.11,305.076,102.145
RWrist,340.291,56.3849,340.059,51.2595,340.333,56.3067,345.128,61.2087,345.315,61.4233,340.398,56.0887,340.05,46.1569,340.044,46.1374,340.432,56.3242,330.206,61.2075
LShoulder,431.518,177.945,431.614,177.839,431.593,177.816,431.49,177.959,431.549,178.042,431.474,177.799,426.61,177.742,426.459,177.986,421.585,178.147,416.419,177.849
LElbow,472.102,122.17,467.192,122.134,467.135,112.048,467.264,122.232,467.105,127.268,467.136,112.001,467.284,122.306,467.303,112.155,466.943,127.258,456.787,132.188
LWrist,472.284,61.3708,477.246,76.4898,477.302,61.2783,472.282,61.538,472.191,76.5783,477.278,56.4712,477.197,81.5771,466.994,56.3332,461.986,66.4193,461.731,66.5518
MidHip,390.959,304.94,391.017,304.667,390.963,304.619,386.135,304.737,386.135,304.922,385.974,304.578,385.933,299.767,385.723,304.945,381.014,305.048,380.588,304.928
RHip,375.805,304.884,375.851,304.616,375.79,299.934,375.604,304.592,370.714,304.772,370.611,299.877,365.714,299.655,355.486,304.869,350.552,304.994,345.425,304.849
RKnee,350.336,406.259,350.455,401.231,350.365,411.196,350.4,406.136,345.452,411.365,345.459,396.177,345.354,395.999,345.154,416.214,345.199,411.323,340.224,416.344
RAnkle,350.464,472.284,345.63,472.288,345.184,472.292,345.118,472.289,340.184,472.294,340.254,472.282,340.083,472.273,335.311,472.305,340.017,472.296,335.143,472.281
LHip,421.338,305.016,421.371,304.786,421.342,304.759,421.166,304.922,421.229,305.071,416.368,304.739,416.344,304.571,416.219,309.779,411.194,309.859,396.017,305.057
LKnee,421.154,421.385,421.164,421.213,421.12,421.405,416.226,416.23,416.172,421.408,416.423,411.335,416.408,411.329,416.434,421.45,416.276,421.524,406.287,421.481
LAnkle,411.288,472.305,411.286,472.304,416.303,472.313,406.263,472.301,406.219,472.306,411.361,472.288,416.182,472.286,416.277,472.312,416.181,472.298,416.274,472.302
REye,386.171,137.307,386.087,137.221,386.148,137.225,386.06,137.288,386.141,137.447,386.041,137.241,386.02,132.229,385.81,132.447,385.815,137.273,380.895,137.326
LEye,406.304,137.218,406.274,137.129,411.171,137.144,406.204,137.185,406.272,137.368,406.175,137.167,406.143,132.229,396.148,132.443,396.131,137.308,386.236,137.324
REar,380.975,142.305,380.852,137.694,380.961,137.679,380.845,142.277,380.904,142.417,380.828,137.662,380.714,137.376,380.548,137.548,380.555,137.677,370.59,137.676
LEar,421.417,137.619,421.417,137.474,421.444,137.501,421.312,137.543,421.266,137.669,421.301,137.473,421.163,137.321,416.408,137.451,416.206,137.546,401.222,137.591
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.308,472.338,411.317,472.333,411.281,472.366,411.24,472.354,411.263,472.359
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.25,472.333,421.308,472.33,0.0,0.0,0.0,0.0,421.294,472.355
LHeel,411.231,472.327,411.167,472.321,416.245,472.34,0.0,0.0,406.186,472.33,0.0,0.0,0.0,0.0,416.247,472.336,0.0,0.0,416.296,472.314
RBigToe,345.488,472.352,345.269,472.349,340.249,472.366,340.153,472.343,335.152,472.367,340.14,472.341,340.099,472.326,335.199,472.371,335.292,472.369,335.126,472.365
RSmallToe,345.258,472.348,340.359,472.347,340.094,472.359,340.158,472.342,335.054,472.361,335.3,472.342,335.23,472.328,325.152,472.364,330.077,472.363,315.01,472.366
RHeel,350.565,472.262,350.433,472.272,345.297,472.281,345.22,472.277,340.199,472.285,340.267,472.275,340.114,472.268,340.069,472.315,340.134,472.296,335.211,472.273
