,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.472,137.517,345.149,137.647,345.463,137.424,350.542,137.446,375.595,137.299,375.891,137.257,380.962,137.385,385.813,137.432,386.038,137.332,391.159,132.457
neck,340.3,177.805,340.477,177.956,345.544,177.848,350.483,173.034,370.691,172.992,375.871,173.002,380.754,173.013,381.071,177.836,386.108,177.724,391.041,172.778
RShoulder,304.957,172.975,305.063,177.818,315.039,177.8,330.029,177.716,340.135,172.75,340.497,172.855,345.238,167.938,345.548,173.015,355.415,173.031,355.631,167.822
RElbow,274.418,117.137,264.371,112.102,269.35,107.09,299.707,112.04,314.933,102.197,325.105,101.924,309.891,101.897,309.909,102.079,335.139,102.054,345.247,101.906
RWrist,269.375,86.6486,274.494,56.4726,294.567,56.311,299.796,61.3934,314.995,71.5404,309.924,56.0822,325.123,51.2586,335.221,56.1298,340.254,56.0473,340.071,45.9623
LShoulder,375.632,177.842,380.639,178.014,385.84,177.781,386.024,177.691,391.156,177.749,401.125,177.681,411.345,177.713,421.286,177.915,426.385,177.691,426.532,172.878
LElbow,396.012,117.149,411.331,117.154,421.618,106.983,426.69,102.196,426.621,112.081,426.764,112.14,446.7,122.211,456.914,127.318,461.935,111.995,462.028,107.128
LWrist,411.321,56.3375,421.583,61.2728,426.328,56.4928,421.672,56.0438,426.771,61.2757,436.682,56.4594,461.958,61.4238,462.212,86.6114,467.227,61.3277,467.287,66.3534
MidHip,339.978,299.919,340.129,304.884,345.161,299.912,345.389,299.765,355.546,299.73,370.691,299.851,375.84,304.613,380.828,304.601,381.089,304.639,385.798,299.792
RHip,304.93,299.918,305.082,304.829,320.001,299.853,330.105,299.723,340.197,299.666,345.147,299.792,345.507,299.905,350.448,299.873,355.495,299.934,360.566,299.706
RKnee,304.98,416.377,304.987,416.42,309.794,416.347,320.013,406.182,335.171,401.155,340.086,401.155,340.295,411.181,340.487,406.195,340.533,406.262,345.345,401.086
RAnkle,309.983,472.297,309.855,472.298,309.874,472.289,314.898,472.286,324.996,472.269,325.13,472.249,330.174,472.285,340.0,472.282,335.311,472.285,340.185,472.283
LHip,350.464,304.577,355.44,305.004,370.687,304.661,375.706,299.843,381.06,299.783,386.023,299.931,390.952,304.755,401.097,304.758,411.294,304.785,416.218,304.571
LKnee,380.72,411.182,380.734,416.193,381.014,416.28,385.785,406.192,386.175,406.16,390.945,411.22,395.985,416.25,406.274,416.415,406.285,421.263,411.207,411.359
LAnkle,391.186,472.3,391.047,472.301,396.167,472.297,396.195,472.287,396.131,472.282,401.089,472.274,401.238,472.282,406.22,472.278,406.133,472.287,396.142,472.288
REye,340.104,137.158,340.24,137.305,340.497,132.414,345.39,132.422,360.495,132.242,370.623,132.272,380.591,132.366,380.919,132.39,381.083,132.275,386.021,127.216
LEye,345.41,137.136,345.593,137.262,350.572,132.304,360.62,132.43,380.626,132.238,380.866,132.219,385.926,132.337,386.236,132.357,391.134,132.225,406.234,127.296
REar,325.04,137.557,330.187,142.306,335.217,137.604,340.181,137.484,345.399,137.38,350.368,137.478,355.643,137.432,370.718,137.522,375.737,137.454,380.805,137.18
LEar,355.475,137.512,365.582,137.653,375.613,137.387,380.561,137.371,381.095,137.413,385.945,137.415,391.178,137.397,401.204,137.456,411.335,137.267,421.138,137.239
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.126,472.344,401.187,472.334,0.0,0.0,0.0,0.0,0.0,0.0,396.064,472.345
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.352,472.329,0.0,0.0,0.0,0.0,0.0,0.0,401.24,472.346
LHeel,390.952,472.307,0.0,0.0,0.0,0.0,396.06,472.287,396.003,472.286,0.0,0.0,401.065,472.281,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.018,472.35,320.033,472.322,0.0,0.0,340.122,472.353,335.186,472.355,335.212,472.349
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.004,472.324,0.0,0.0,335.156,472.352,330.128,472.353,335.233,472.348
RHeel,319.985,472.305,314.993,472.291,314.977,472.283,325.019,472.274,330.095,472.258,330.064,472.242,335.079,472.276,340.077,472.27,340.072,472.277,340.19,472.276
