,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.337,172.947,350.459,167.792,375.687,167.872,380.58,167.783,380.917,172.831,385.773,172.963,385.949,172.772,386.133,172.756,386.182,167.865,391.137,172.871
neck,345.548,203.344,355.536,193.226,375.67,193.162,380.764,188.187,380.981,203.26,385.913,193.271,386.165,193.195,390.908,193.202,391.045,193.319,390.999,208.309
RShoulder,330.188,193.297,340.061,188.233,345.34,188.316,345.483,188.246,350.435,203.291,360.552,193.13,370.696,188.245,370.73,188.245,375.641,188.329,375.616,198.332
RElbow,304.734,147.681,309.912,142.607,385.944,183.108,345.144,152.565,340.423,147.762,340.118,147.511,340.444,147.712,345.199,152.624,345.214,147.655,345.448,152.736
RWrist,304.794,106.999,305.006,101.977,416.336,137.324,325.019,107.16,330.205,107.015,325.134,101.909,340.151,107.001,345.158,107.065,340.484,101.864,345.396,101.923
LShoulder,380.632,208.385,381.007,193.254,386.035,193.194,396.147,188.08,406.285,198.328,416.366,193.235,421.336,193.164,421.434,193.18,421.485,193.302,421.436,213.315
LElbow,406.248,162.783,416.225,147.475,421.457,167.76,426.756,142.715,436.777,147.584,436.64,142.816,441.659,142.627,451.814,147.521,451.957,147.643,461.726,167.917
LWrist,421.141,107.118,421.648,102.099,426.423,112.133,426.575,101.921,431.505,101.908,431.662,101.885,446.775,101.879,456.803,101.916,461.863,107.086,461.826,112.14
MidHip,345.269,304.931,350.583,304.59,375.605,299.741,380.604,299.786,381.089,304.83,385.958,304.702,386.095,304.6,386.032,304.591,386.225,304.802,390.935,305.03
RHip,330.109,304.912,340.257,304.601,350.333,299.708,350.457,299.738,365.651,304.784,375.704,304.622,375.83,299.885,375.712,299.873,380.594,304.73,380.661,305.011
RKnee,314.983,401.155,339.96,386.172,340.306,380.964,340.437,385.768,345.447,385.971,345.622,386.149,350.55,385.917,350.617,386.096,365.606,385.891,370.729,386.059
RAnkle,314.937,472.25,325.115,472.233,325.133,472.228,325.057,472.236,335.221,472.249,340.222,472.249,345.177,472.235,345.409,472.235,345.619,472.235,350.495,472.25
LHip,370.642,304.961,380.757,304.622,385.793,299.775,386.225,299.871,401.201,304.895,411.327,304.825,416.265,304.752,416.242,304.753,416.442,304.884,421.156,309.774
LKnee,385.731,396.017,386.033,386.19,390.96,385.733,396.014,386.038,406.14,396.062,406.287,396.042,401.154,386.207,401.124,391.009,411.214,390.926,416.328,396.01
LAnkle,401.222,472.262,401.14,472.251,401.159,472.234,406.155,472.248,396.04,472.261,401.056,472.264,390.97,472.263,390.943,472.264,390.959,472.255,396.037,472.267
REye,340.451,162.866,345.364,152.747,360.668,157.716,370.666,152.708,375.786,162.682,380.829,162.842,381.036,157.808,385.77,157.813,385.808,157.676,385.998,162.724
LEye,350.524,167.79,365.644,152.77,380.703,157.73,380.942,152.786,385.918,157.815,386.187,167.73,391.047,162.679,396.033,162.676,396.139,157.692,406.284,167.721
REar,335.278,177.793,340.27,172.977,345.63,172.864,350.584,172.755,360.508,177.722,375.639,177.686,380.564,172.955,380.703,172.912,380.754,172.932,380.88,177.704
LEar,370.587,177.804,380.581,172.894,385.707,172.856,386.136,167.775,396.094,172.865,401.192,172.887,406.289,172.828,411.262,172.744,411.334,167.934,416.426,177.835
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.923,472.283,391.187,472.272,401.159,472.282
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.185,472.268,411.323,472.248,416.271,472.27
LHeel,401.191,472.267,401.065,472.256,401.051,472.244,406.122,472.257,390.954,472.256,391.033,472.26,385.981,472.256,385.942,472.257,385.964,472.245,390.995,472.258
RBigToe,0.0,0.0,0.0,0.0,325.121,472.271,325.136,472.28,330.216,472.284,335.259,472.285,340.129,472.259,340.411,472.257,345.296,472.258,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,314.962,472.255,314.96,472.263,330.108,472.285,335.138,472.287,335.23,472.259,340.17,472.256,340.333,472.258,0.0,0.0
RHeel,325.035,472.246,330.128,472.244,0.0,0.0,0.0,0.0,335.191,472.254,340.22,472.256,345.264,472.249,345.447,472.247,345.574,472.248,350.502,472.254
