,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.891,137.257,380.962,137.385,385.813,137.432,386.038,137.332,391.159,132.457,401.233,132.371,406.183,137.228,411.265,132.455,411.343,137.221,406.174,137.133
neck,375.871,173.002,380.754,173.013,381.071,177.836,386.108,177.724,391.041,172.778,391.203,172.712,396.116,172.94,401.204,172.965,406.278,177.714,411.152,172.892
RShoulder,340.497,172.855,345.238,167.938,345.548,173.015,355.415,173.031,355.631,167.822,370.609,162.88,370.678,167.849,375.758,167.814,375.886,172.789,375.838,167.799
RElbow,325.105,101.924,309.891,101.897,309.909,102.079,335.139,102.054,345.247,101.906,345.501,101.938,345.423,96.9111,345.414,101.737,345.6,101.793,345.439,102.05
RWrist,309.924,56.0822,325.123,51.2586,335.221,56.1298,340.254,56.0473,340.071,45.9623,340.447,56.2375,340.273,35.9545,340.365,41.0541,340.428,46.009,340.406,51.0571
LShoulder,401.125,177.681,411.345,177.713,421.286,177.915,426.385,177.691,426.532,172.878,426.625,172.897,431.49,177.734,431.547,177.788,431.726,177.781,431.694,173.001
LElbow,426.764,112.14,446.7,122.211,456.914,127.318,461.935,111.995,462.028,107.128,466.915,111.994,466.993,122.19,466.898,117.225,466.978,112.21,466.999,112.203
LWrist,436.682,56.4594,461.958,61.4238,462.212,86.6114,467.227,61.3277,467.287,66.3534,472.285,56.5513,472.24,61.6388,477.167,61.5502,477.228,61.2371,477.201,61.3093
MidHip,370.691,299.851,375.84,304.613,380.828,304.601,381.089,304.639,385.798,299.792,385.901,299.67,386.051,299.772,386.172,299.904,386.191,304.792,386.161,299.862
RHip,345.147,299.792,345.507,299.905,350.448,299.873,355.495,299.934,360.566,299.706,365.69,299.556,370.743,299.644,375.734,299.792,375.642,304.687,375.625,299.749
RKnee,340.086,401.155,340.295,411.181,340.487,406.195,340.533,406.262,345.345,401.086,345.562,395.993,350.499,401.12,350.561,406.123,350.329,411.272,345.625,401.147
RAnkle,325.13,472.249,330.174,472.285,340.0,472.282,335.311,472.285,340.185,472.283,340.279,472.263,345.125,472.278,340.526,472.283,340.506,472.296,340.507,472.293
LHip,386.023,299.931,390.952,304.755,401.097,304.758,411.294,304.785,416.218,304.571,416.287,299.875,416.448,304.586,421.173,304.685,421.275,304.908,421.225,304.634
LKnee,390.945,411.22,395.985,416.25,406.274,416.415,406.285,421.263,411.207,411.359,411.187,406.291,416.158,416.2,416.267,416.308,416.409,421.468,416.386,421.172
LAnkle,401.089,472.274,401.238,472.282,406.22,472.278,406.133,472.287,396.142,472.288,391.141,472.277,396.089,472.291,401.074,472.295,406.176,472.306,406.151,472.3
REye,370.623,132.272,380.591,132.366,380.919,132.39,381.083,132.275,386.021,127.216,390.99,122.263,391.022,127.366,396.134,127.256,396.184,132.171,391.18,127.35
LEye,380.866,132.219,385.926,132.337,386.236,132.357,391.134,132.225,406.234,127.296,416.251,127.237,416.289,132.169,421.184,127.351,421.203,132.197,416.315,127.343
REar,350.368,137.478,355.643,137.432,370.718,137.522,375.737,137.454,380.805,137.18,381.047,132.418,381.004,137.256,385.868,137.218,385.9,137.295,385.794,137.224
LEar,385.945,137.415,391.178,137.397,401.204,137.456,411.335,137.267,421.138,137.239,421.383,137.316,421.496,137.363,421.623,137.474,426.3,137.455,421.577,137.348
LBigToe,401.187,472.334,0.0,0.0,0.0,0.0,0.0,0.0,396.064,472.345,391.07,472.333,396.067,472.337,0.0,0.0,406.224,472.359,0.0,0.0
LSmallToe,411.352,472.329,0.0,0.0,0.0,0.0,0.0,0.0,401.24,472.346,401.143,472.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,401.065,472.281,0.0,0.0,0.0,0.0,0.0,0.0,386.068,472.278,0.0,0.0,0.0,0.0,406.146,472.331,0.0,0.0
RBigToe,320.033,472.322,0.0,0.0,340.122,472.353,335.186,472.355,335.212,472.349,335.269,472.313,340.248,472.325,340.267,472.332,335.299,472.366,340.159,472.36
RSmallToe,320.004,472.324,0.0,0.0,335.156,472.352,330.128,472.353,335.233,472.348,335.268,472.313,340.182,472.326,340.166,472.332,335.192,472.362,340.083,472.356
RHeel,330.064,472.242,335.079,472.276,340.077,472.27,340.072,472.277,340.19,472.276,340.287,472.261,345.182,472.267,340.448,472.272,345.184,472.288,345.197,472.286
