,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.1,167.945,340.21,157.803,340.261,157.825,340.253,157.809,340.042,172.737,335.213,173.023,340.042,172.74,340.144,157.728,340.196,162.843,340.161,172.974
neck,340.198,188.175,340.129,183.246,340.116,183.352,340.025,188.116,340.007,193.204,340.034,198.312,339.987,193.254,340.036,188.146,340.029,188.336,340.024,198.315
RShoulder,304.796,188.107,304.725,183.247,304.782,188.054,304.631,188.042,304.656,193.168,304.759,198.321,304.828,193.195,304.675,188.168,304.666,188.31,304.612,198.226
RElbow,284.466,172.777,284.519,172.793,299.537,183.028,289.532,157.645,294.541,147.721,289.634,162.733,294.446,162.806,289.501,152.643,294.54,152.576,289.578,152.704
RWrist,269.478,127.289,284.453,137.237,294.671,147.652,279.515,127.292,289.578,102.114,284.396,117.118,274.312,107.139,274.482,101.998,284.413,112.01,279.426,106.915
LShoulder,365.628,188.087,365.575,183.086,360.602,183.207,355.642,188.064,355.581,193.17,355.578,198.252,350.525,193.242,355.58,188.057,355.532,188.318,355.594,198.35
LElbow,390.922,142.769,386.074,137.644,385.934,142.523,385.996,147.57,386.075,147.689,386.144,152.583,385.863,147.682,385.923,142.435,386.116,152.584,391.111,157.835
LWrist,386.08,101.72,386.009,96.845,386.09,101.933,390.967,101.748,386.103,101.905,386.095,102.003,390.94,101.855,391.058,96.9243,390.971,102.018,390.9,102.111
MidHip,335.197,299.924,335.17,299.58,335.172,299.674,335.07,299.796,330.019,304.722,330.06,304.908,325.121,304.619,330.076,304.616,330.162,304.695,330.081,304.974
RHip,304.925,299.886,304.911,299.545,304.966,299.643,304.864,299.765,304.672,304.724,304.764,304.911,309.875,304.62,304.741,304.639,304.778,304.698,304.726,304.98
RKnee,305.095,386.02,309.805,385.771,309.761,385.742,305.054,385.951,304.936,386.175,304.926,391.086,310.007,385.888,305.038,386.172,304.921,386.153,304.957,396.012
RAnkle,314.866,472.228,315.013,472.227,315.068,472.213,319.925,472.233,310.06,472.221,309.974,472.239,320.038,472.223,315.052,472.233,310.077,472.24,314.92,472.246
LHip,345.589,304.564,345.549,299.616,345.51,299.719,345.451,299.841,345.259,304.75,345.247,304.944,340.112,304.623,345.243,304.645,345.335,304.732,345.304,304.991
LKnee,350.366,385.915,350.46,381.01,350.413,381.029,345.649,385.756,345.466,386.053,345.369,391.118,340.252,385.936,345.398,386.034,345.485,385.945,345.534,390.994
LAnkle,350.551,472.236,350.578,472.223,350.637,472.214,350.445,472.237,350.343,472.241,345.613,472.26,340.4,472.238,345.624,472.246,350.398,472.25,360.588,472.26
REye,335.051,157.685,335.14,147.707,335.191,147.742,335.156,147.732,330.228,157.79,330.031,167.87,330.201,157.755,335.059,147.689,335.141,152.643,335.138,167.759
LEye,340.491,162.686,345.147,152.583,345.163,152.606,345.156,152.627,340.392,162.76,340.223,167.858,340.436,162.735,345.111,147.774,340.539,152.791,340.508,167.794
REar,314.993,167.859,314.973,157.735,315.033,157.753,314.938,162.784,314.884,172.914,310.038,177.801,314.934,172.885,314.898,167.763,315.01,167.927,315.034,177.681
LEar,350.498,172.799,350.447,162.696,350.34,162.719,350.337,162.822,345.48,172.95,345.363,177.82,345.502,177.711,350.412,162.83,345.636,167.859,345.602,177.732
LBigToe,355.429,472.235,355.559,472.231,355.571,472.22,355.492,472.245,350.548,472.251,350.55,472.27,340.421,472.257,350.544,472.265,350.651,472.259,360.676,472.266
LSmallToe,375.716,472.229,380.646,472.22,380.649,472.213,375.772,472.231,370.708,472.238,370.655,472.25,350.387,472.253,370.641,472.249,375.696,472.245,380.764,472.252
LHeel,350.506,472.237,350.449,472.226,350.534,472.216,0.0,0.0,0.0,0.0,345.492,472.266,340.179,472.25,345.486,472.249,350.347,472.253,360.546,472.262
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.964,472.269,309.794,472.244,309.844,472.276,0.0,0.0,309.833,472.285
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.705,472.279,0.0,0.0,304.805,472.281,0.0,0.0,304.828,472.291
RHeel,314.933,472.237,315.044,472.24,319.985,472.229,319.958,472.239,314.855,472.232,309.961,472.246,320.058,472.236,315.0,472.241,310.036,472.249,314.928,472.25
