,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.188,147.688,340.408,152.595,340.011,152.618,335.18,147.696,325.067,147.715,314.929,152.576,310.018,152.658,305.034,157.73,304.963,152.731,304.875,152.639
neck,345.33,198.242,340.469,198.342,340.212,198.294,340.074,198.212,335.183,198.258,325.045,198.209,315.069,203.296,310.067,203.402,309.892,198.329,309.859,193.342
RShoulder,309.825,203.332,304.811,203.383,299.965,203.272,299.815,198.239,299.622,203.259,294.596,198.331,289.638,203.453,284.515,208.465,279.505,203.348,279.412,198.319
RElbow,299.88,258.924,299.749,259.088,299.499,258.955,299.418,258.974,294.597,259.071,279.397,259.171,269.429,259.357,269.244,259.304,264.518,259.064,269.27,258.953
RWrist,299.485,304.684,299.414,304.833,294.572,304.847,294.463,304.91,284.442,304.864,264.478,304.944,264.252,309.84,263.998,304.971,259.325,304.74,259.35,304.77
LShoulder,381.079,193.241,380.842,193.338,380.57,198.249,370.802,193.291,360.638,193.208,350.648,193.167,350.447,198.199,345.666,198.288,345.491,193.299,345.471,193.132
LElbow,390.988,254.175,386.175,254.151,386.032,258.898,381.014,258.878,380.645,253.922,380.613,253.995,375.882,258.866,380.607,254.144,370.632,258.994,370.689,253.983
LWrist,391.168,304.857,386.055,304.929,386.004,305.083,385.737,305.077,380.833,299.764,380.714,304.783,380.677,305.05,375.725,305.002,365.625,305.03,370.707,304.6
MidHip,345.184,305.032,340.434,309.807,340.123,309.851,340.021,309.813,335.14,309.821,325.078,309.806,319.995,309.863,309.999,309.931,309.846,305.067,309.872,304.954
RHip,319.968,305.0,314.857,309.817,305.078,309.862,304.995,309.889,304.873,309.942,299.935,309.953,299.766,310.008,299.476,310.059,294.718,309.834,294.745,305.027
RKnee,309.792,401.161,305.01,401.212,304.933,401.218,304.802,406.158,304.832,396.147,304.705,406.179,299.907,406.229,299.735,411.268,299.738,406.148,299.659,396.202
RAnkle,304.794,472.267,304.865,472.262,304.878,472.26,304.857,472.262,304.904,472.263,305.049,472.266,304.984,472.271,304.796,472.271,304.878,472.262,304.78,472.252
LHip,370.765,305.08,365.712,309.853,355.496,309.926,350.568,309.828,345.6,309.771,345.351,305.053,345.263,309.761,340.386,309.838,340.215,305.008,340.23,304.895
LKnee,380.527,411.282,380.514,406.26,375.629,406.167,370.749,396.191,360.515,390.937,355.567,391.095,350.445,391.063,350.358,396.03,345.551,390.983,345.496,386.169
LAnkle,381.03,472.287,381.055,472.283,380.897,472.279,380.982,472.281,380.827,472.27,380.837,472.276,380.864,472.271,380.744,472.27,380.802,472.267,380.759,472.259
REye,340.261,142.618,340.039,142.758,330.14,142.781,325.061,142.612,310.046,142.634,305.041,142.728,304.912,142.785,304.65,147.7,304.609,147.563,299.954,147.474
LEye,345.606,142.62,345.351,142.73,340.401,142.766,340.262,142.621,335.183,142.62,330.02,142.696,325.029,142.773,314.883,147.623,310.055,147.531,309.948,142.771
REar,334.99,147.651,325.067,147.787,310.012,152.711,309.829,147.757,304.888,147.707,299.926,147.747,299.813,152.589,299.599,157.708,299.518,152.717,299.424,152.579
LEar,360.645,147.642,350.621,147.706,345.613,147.736,345.485,147.621,340.497,147.598,340.176,147.718,340.044,152.65,335.087,157.624,330.205,152.67,330.124,152.553
LBigToe,0.0,0.0,0.0,0.0,381.03,472.297,0.0,0.0,380.976,472.29,380.975,472.299,380.865,472.297,380.855,472.301,380.866,472.286,380.783,472.275
LSmallToe,0.0,0.0,0.0,0.0,385.998,472.292,0.0,0.0,386.073,472.284,386.065,472.293,386.091,472.295,386.086,472.299,386.126,472.294,386.119,472.288
LHeel,380.891,472.294,380.903,472.288,380.779,472.28,380.852,472.285,380.791,472.275,380.828,472.281,380.985,472.282,380.784,472.279,380.947,472.275,380.898,472.269
RBigToe,304.817,472.316,304.885,472.311,304.898,472.304,304.898,472.304,304.853,472.307,0.0,0.0,304.876,472.316,304.792,472.321,304.766,472.306,304.695,472.294
RSmallToe,304.729,472.322,304.728,472.321,304.685,472.315,304.727,472.318,304.771,472.314,0.0,0.0,304.796,472.321,299.869,472.328,299.848,472.314,299.768,472.303
RHeel,309.815,472.25,309.829,472.245,309.816,472.247,309.827,472.252,309.836,472.258,309.974,472.259,309.996,472.265,309.814,472.268,309.887,472.256,309.794,472.25
