,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,360.586,167.791,355.453,167.761,350.347,167.833,340.517,172.928,340.415,173.003,340.276,177.988,340.236,172.753,335.252,172.847,330.162,177.778,325.091,177.87
neck,365.611,213.523,355.468,213.395,350.415,213.429,345.344,213.531,340.508,213.58,340.145,218.3,340.037,213.451,335.262,213.492,335.04,213.593,330.074,218.337
RShoulder,339.985,213.544,335.035,213.397,330.034,213.505,315.059,218.272,309.833,218.326,304.73,218.391,304.575,213.572,299.902,218.266,299.811,218.35,299.642,218.401
RElbow,330.04,259.357,314.961,259.117,309.912,259.135,304.809,259.078,299.864,259.218,299.683,264.047,299.533,259.388,299.502,264.012,299.504,259.272,294.454,259.287
RWrist,310.042,304.775,305.059,304.669,304.874,304.648,299.935,299.927,299.628,304.752,299.612,305.027,299.515,304.851,299.415,304.999,294.591,304.912,289.576,304.949
LShoulder,390.961,213.472,386.096,213.4,385.817,213.404,380.866,213.491,380.651,213.498,370.59,213.484,365.654,208.402,360.581,213.288,350.553,213.345,350.453,213.569
LElbow,411.23,259.147,401.22,259.24,391.051,259.19,390.912,259.023,386.089,259.111,380.826,254.152,380.596,253.964,375.844,258.92,375.868,254.059,375.868,258.967
LWrist,416.375,304.816,411.354,304.943,391.22,304.786,386.009,304.843,385.817,304.894,380.706,304.769,380.568,299.855,380.621,304.686,380.644,304.658,380.578,304.787
MidHip,360.485,309.768,350.629,305.007,345.679,305.034,345.221,304.995,340.33,305.057,340.151,309.794,340.094,305.058,339.979,305.019,339.968,304.981,335.185,304.986
RHip,340.426,309.814,340.219,305.027,339.954,305.052,325.138,304.972,314.903,309.755,309.994,309.888,309.896,309.803,305.111,309.794,309.747,309.762,304.986,309.761
RKnee,340.036,386.206,335.282,386.199,335.142,390.911,320.014,391.012,314.906,396.095,309.94,396.067,309.991,391.081,309.889,390.9,309.921,391.0,309.854,391.036
RAnkle,330.111,472.226,330.092,472.215,330.054,472.216,324.967,472.237,320.093,472.241,314.94,472.249,319.94,472.24,315.07,472.225,325.038,472.239,325.018,472.228
LHip,381.032,309.763,380.854,305.003,380.618,305.029,370.616,305.008,355.588,305.07,350.503,309.781,350.449,305.033,345.642,304.96,345.627,304.931,345.526,304.93
LKnee,385.782,391.074,380.91,390.989,380.757,391.014,380.565,390.894,375.749,390.996,370.582,386.215,365.546,386.081,360.517,385.917,360.619,385.991,355.582,386.054
LAnkle,385.73,472.258,380.976,472.257,380.84,472.245,381.082,472.228,380.964,472.234,380.6,472.259,370.782,472.241,370.655,472.224,370.592,472.242,370.578,472.242
REye,350.458,152.706,345.519,152.701,345.285,157.653,340.185,162.866,340.094,167.825,339.966,172.988,335.205,162.834,330.027,162.84,315.045,172.817,314.873,172.893
LEye,375.638,152.755,365.63,152.688,355.548,152.772,345.42,162.855,345.303,167.774,345.147,172.975,340.514,162.713,340.27,162.834,335.3,167.941,335.126,172.818
REar,345.21,167.772,340.337,167.768,340.136,167.919,335.061,172.864,330.042,172.948,320.003,177.887,310.074,172.958,309.836,172.94,304.926,177.855,304.85,177.825
LEar,380.855,167.819,375.865,167.748,375.618,167.757,355.42,172.82,350.435,172.916,345.432,177.95,345.37,172.928,345.185,172.985,340.302,177.79,340.23,177.853
LBigToe,385.947,472.268,0.0,0.0,381.054,472.251,0.0,0.0,0.0,0.0,380.665,472.271,375.652,472.25,370.674,472.241,370.633,472.262,0.0,0.0
LSmallToe,396.119,472.251,0.0,0.0,386.159,472.237,0.0,0.0,0.0,0.0,385.847,472.261,380.999,472.235,380.906,472.225,380.844,472.247,0.0,0.0
LHeel,381.009,472.253,380.924,472.251,380.774,472.239,0.0,0.0,380.97,472.235,380.578,472.268,370.779,472.247,370.594,472.234,0.0,0.0,0.0,0.0
RBigToe,325.127,472.274,325.068,472.26,325.033,472.251,314.976,472.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,314.987,472.259,314.947,472.248,309.999,472.244,309.834,472.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,330.182,472.229,330.178,472.218,330.149,472.219,330.097,472.232,330.062,472.233,319.973,472.244,320.055,472.241,320.05,472.233,325.092,472.239,325.127,472.231
