,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,320.015,177.881,315.052,178.093,320.036,178.175,324.983,177.894,325.089,177.75,330.23,172.776,335.264,167.931,340.228,172.841,340.381,177.886,340.4,177.939
neck,320.106,218.275,324.988,218.398,320.093,218.482,325.082,218.399,325.164,218.268,330.093,213.524,335.205,213.441,335.302,213.578,340.168,218.382,340.234,218.405
RShoulder,299.543,218.38,299.548,218.498,299.525,218.552,299.56,218.453,299.64,218.314,299.622,213.583,299.844,213.507,304.538,218.316,304.703,218.395,304.822,218.404
RElbow,294.42,259.227,289.434,259.291,289.471,264.014,289.649,259.365,294.616,259.202,294.666,259.342,299.389,259.17,299.497,259.334,299.479,259.346,299.555,264.054
RWrist,289.478,304.826,284.398,304.848,284.455,304.844,284.545,304.872,294.428,304.752,294.531,304.919,294.521,304.753,294.519,304.955,294.567,305.005,294.654,305.001
LShoulder,345.58,213.348,345.644,213.576,345.633,218.356,350.329,218.297,350.324,213.453,350.479,213.355,355.639,208.513,360.645,213.396,375.628,218.396,375.628,218.453
LElbow,370.653,254.079,370.665,259.097,370.803,259.27,375.671,259.159,370.672,258.881,375.644,258.934,380.597,258.915,375.866,259.199,380.619,264.205,380.557,264.326
LWrist,375.836,299.879,375.867,304.879,375.848,304.863,375.848,304.898,375.755,304.67,380.535,304.796,380.727,304.85,380.779,309.765,380.786,309.989,380.67,314.925
MidHip,335.04,304.854,330.218,304.879,330.181,304.895,330.188,304.898,335.026,304.884,335.121,304.931,335.282,305.064,335.304,305.041,339.989,309.817,340.008,309.908
RHip,304.951,304.983,304.86,305.016,304.846,305.031,304.85,305.019,304.909,304.976,304.964,305.022,305.07,309.765,305.101,305.058,309.762,309.834,309.826,309.912
RKnee,309.78,385.975,305.077,386.164,305.048,386.087,305.037,386.104,305.051,386.147,309.807,386.04,309.843,386.202,309.829,386.209,309.87,386.197,309.831,391.123
RAnkle,320.059,472.212,325.062,472.226,325.047,472.222,325.08,472.222,319.986,472.221,319.951,472.217,314.98,472.229,314.9,472.225,314.922,472.22,310.019,472.221
LHip,345.372,304.76,345.334,304.791,345.294,304.816,345.31,304.815,345.376,304.805,345.469,304.853,345.633,305.075,345.646,305.05,350.322,309.866,345.667,309.969
LKnee,350.437,381.074,350.416,385.8,350.353,385.724,345.636,385.787,350.362,385.885,350.39,385.875,345.532,386.102,345.614,386.12,350.347,386.127,350.338,391.148
LAnkle,350.487,472.208,350.574,472.223,350.508,472.215,350.602,472.226,350.505,472.235,345.6,472.234,345.52,472.252,345.48,472.253,345.439,472.254,345.383,472.265
REye,309.848,172.902,309.794,177.802,309.888,177.866,309.975,172.901,310.066,172.769,319.952,162.737,330.053,157.779,335.204,162.824,340.046,172.774,340.094,172.815
LEye,330.101,172.805,325.148,177.719,330.123,177.798,335.003,172.831,335.107,167.946,340.063,162.728,340.281,157.802,345.126,162.766,345.307,172.769,345.353,172.85
REar,304.63,177.87,304.635,178.084,304.65,178.123,304.719,177.882,304.823,177.775,304.908,172.87,309.88,172.788,310.046,172.964,319.962,177.77,325.023,177.774
LEar,340.03,177.784,339.999,177.962,340.072,178.059,340.131,177.847,340.182,177.8,340.408,172.964,345.183,172.864,345.416,177.698,350.349,177.815,350.432,177.845
LBigToe,355.533,472.223,355.575,472.236,355.55,472.23,355.581,472.237,355.437,472.25,350.507,472.254,350.412,472.259,350.398,472.263,345.668,472.266,345.561,472.272
LSmallToe,375.785,472.205,375.777,472.215,375.757,472.209,375.798,472.219,375.716,472.227,370.69,472.227,365.677,472.24,365.644,472.244,360.576,472.252,355.464,472.268
LHeel,350.352,472.22,350.474,472.23,350.395,472.224,350.532,472.233,350.427,472.238,345.428,472.241,345.394,472.257,345.285,472.255,345.24,472.255,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.947,472.251,0.0,0.0,304.913,472.249,304.893,472.249
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.733,472.257,0.0,0.0,304.649,472.255,304.666,472.256
RHeel,324.982,472.226,325.082,472.231,325.072,472.229,325.099,472.228,320.028,472.229,319.97,472.226,314.954,472.237,314.873,472.23,314.876,472.224,309.961,472.226
