,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.828,157.782,380.89,157.815,380.946,167.904,380.886,167.73,380.808,162.834,380.674,162.732,375.647,162.763,370.8,162.763,355.542,167.714,350.463,167.728
neck,375.703,203.432,375.812,203.412,375.811,208.489,375.807,208.359,375.745,208.367,375.707,208.295,365.727,208.414,360.505,203.403,350.321,203.384,345.359,208.317
RShoulder,340.231,193.337,340.301,193.34,340.345,203.257,340.346,198.305,340.241,198.314,340.251,198.359,340.0,203.26,335.223,193.275,325.143,198.283,314.989,203.35
RElbow,309.882,248.967,309.826,248.885,309.872,248.906,314.962,248.974,314.995,249.025,319.975,248.954,309.922,243.933,305.097,238.859,304.815,249.041,304.738,248.888
RWrist,304.817,299.586,304.835,299.496,304.929,294.717,305.019,299.639,305.087,299.667,309.77,299.658,309.918,294.561,310.04,289.442,309.842,289.659,304.938,289.649
LShoulder,396.134,208.451,401.149,208.501,401.173,213.506,401.141,213.358,401.161,213.319,396.201,208.418,391.066,213.321,386.201,208.461,385.796,208.332,380.86,208.434
LElbow,416.206,259.107,416.306,259.186,416.312,259.381,416.288,264.041,416.246,263.977,416.292,259.109,406.125,259.238,396.048,259.072,386.09,258.867,385.883,254.175
LWrist,421.186,304.792,421.163,304.913,421.267,304.966,421.302,309.8,416.461,305.017,416.263,304.759,416.159,304.885,391.194,304.715,385.71,304.62,380.991,299.763
MidHip,350.603,304.884,355.42,304.902,350.607,304.954,350.643,304.978,350.565,304.971,350.594,304.748,350.537,304.909,350.342,304.942,345.498,304.837,340.462,304.786
RHip,340.144,304.769,340.201,304.795,340.167,304.821,340.214,304.875,340.116,304.87,340.157,304.667,340.124,304.816,340.004,304.864,335.107,304.778,320.0,304.727
RKnee,330.223,386.133,335.101,390.904,335.306,390.997,335.098,391.061,330.155,391.098,320.0,386.011,314.95,386.109,319.909,386.179,325.02,386.092,310.05,386.168
RAnkle,330.076,472.231,330.15,472.229,340.0,472.213,335.007,472.229,325.054,472.246,310.041,472.249,309.804,472.24,305.049,472.235,310.036,472.231,309.903,472.228
LHip,380.86,304.983,380.926,305.01,380.852,305.082,380.881,305.059,380.856,305.047,380.843,304.814,380.784,305.011,380.605,305.036,375.753,304.897,360.597,304.834
LKnee,380.682,391.158,380.734,396.153,380.669,396.064,380.656,396.168,380.694,396.196,380.687,391.062,380.648,396.069,380.617,396.145,380.575,390.91,370.712,386.186
LAnkle,375.643,472.266,375.615,472.275,375.716,472.269,375.634,472.273,375.782,472.279,375.655,472.27,375.852,472.269,375.835,472.254,375.749,472.243,365.612,472.246
REye,375.861,147.667,380.59,147.685,380.663,152.752,380.58,152.612,375.841,152.587,375.65,147.774,365.577,147.756,360.578,147.76,345.619,152.639,345.402,152.666
LEye,385.765,152.572,385.849,152.622,385.932,157.809,385.867,157.645,385.766,152.741,381.074,152.66,380.777,152.647,380.693,152.627,370.634,152.671,360.589,152.712
REar,355.611,157.661,360.582,152.784,360.6,162.678,360.506,157.765,355.496,162.689,350.599,162.734,345.6,157.775,345.478,157.711,340.351,162.694,340.137,162.796
LEar,386.13,167.804,390.913,167.76,390.995,172.847,390.942,172.705,386.114,172.722,386.004,167.809,385.719,167.741,381.041,167.807,380.588,167.725,370.765,167.787
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.802,472.281,0.0,0.0,0.0,0.0,0.0,0.0,365.61,472.272
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.954,472.275,0.0,0.0,0.0,0.0,0.0,0.0,380.806,472.244
LHeel,370.726,472.255,370.664,472.265,375.594,472.263,370.724,472.262,375.661,472.274,0.0,0.0,375.775,472.266,375.743,472.248,375.658,472.234,360.606,472.241
RBigToe,320.079,472.268,320.08,472.269,335.13,472.245,330.116,472.261,320.054,472.287,309.833,472.276,304.944,472.273,304.853,472.271,0.0,0.0,304.823,472.267
RSmallToe,309.973,472.26,314.885,472.255,325.082,472.243,319.992,472.263,314.896,472.283,304.85,472.282,304.779,472.273,304.636,472.264,0.0,0.0,299.833,472.266
RHeel,330.134,472.228,330.161,472.227,0.0,0.0,0.0,0.0,325.099,472.24,315.023,472.248,314.867,472.243,309.96,472.241,315.011,472.239,314.861,472.242
