,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.276,177.988,340.236,172.753,335.252,172.847,330.162,177.778,325.091,177.87,319.971,177.866,325.039,177.914,320.004,177.911,325.115,172.956,325.159,172.976
neck,340.145,218.3,340.037,213.451,335.262,213.492,335.04,213.593,330.074,218.337,325.072,218.396,325.007,218.391,325.0,218.303,320.05,213.534,320.037,213.553
RShoulder,304.73,218.391,304.575,213.572,299.902,218.266,299.811,218.35,299.642,218.401,299.535,218.486,299.595,218.516,299.561,218.419,299.466,218.288,299.449,218.298
RElbow,299.683,264.047,299.533,259.388,299.502,264.012,299.504,259.272,294.454,259.287,294.474,264.079,294.583,264.102,294.612,259.349,294.468,259.328,294.43,259.357
RWrist,299.612,305.027,299.515,304.851,299.415,304.999,294.591,304.912,289.576,304.949,289.548,304.966,289.599,304.999,289.619,304.881,289.565,304.84,289.558,304.909
LShoulder,370.59,213.484,365.654,208.402,360.581,213.288,350.553,213.345,350.453,213.569,350.382,213.592,345.642,213.503,345.61,213.37,345.562,208.477,345.551,213.284
LElbow,380.826,254.152,380.596,253.964,375.844,258.92,375.868,254.059,375.868,258.967,375.735,259.022,370.757,258.963,370.637,254.171,365.665,254.173,370.583,254.162
LWrist,380.706,304.769,380.568,299.855,380.621,304.686,380.644,304.658,380.578,304.787,375.799,304.696,375.773,304.657,375.664,299.822,375.634,299.869,375.735,299.906
MidHip,340.151,309.794,340.094,305.058,339.979,305.019,339.968,304.981,335.185,304.986,335.082,309.787,335.062,304.973,335.083,304.782,334.997,304.855,335.048,304.977
RHip,309.994,309.888,309.896,309.803,305.111,309.794,309.747,309.762,304.986,309.761,304.918,309.943,304.93,309.799,304.972,304.919,304.904,304.984,304.932,309.777
RKnee,309.94,396.067,309.991,391.081,309.889,390.9,309.921,391.0,309.854,391.036,309.806,396.209,309.816,391.13,309.83,386.097,309.867,386.024,309.815,386.079
RAnkle,314.94,472.249,319.94,472.24,315.07,472.225,325.038,472.239,325.018,472.228,330.018,472.245,325.127,472.231,325.093,472.215,325.033,472.215,324.982,472.219
LHip,350.503,309.781,350.449,305.033,345.642,304.96,345.627,304.931,345.526,304.93,345.442,305.025,345.395,304.852,345.379,304.688,345.331,304.756,345.391,304.878
LKnee,370.582,386.215,365.546,386.081,360.517,385.917,360.619,385.991,355.582,386.054,355.598,386.211,355.436,385.849,350.577,385.732,350.553,381.079,350.444,385.78
LAnkle,380.6,472.259,370.782,472.241,370.655,472.224,370.592,472.242,370.578,472.242,375.571,472.251,370.677,472.228,360.525,472.219,355.417,472.206,350.502,472.22
REye,339.966,172.988,335.205,162.834,330.027,162.84,315.045,172.817,314.873,172.893,309.862,172.9,309.974,172.951,309.862,172.973,309.996,167.813,310.016,167.823
LEye,345.147,172.975,340.514,162.713,340.27,162.834,335.3,167.941,335.126,172.818,330.094,172.81,335.007,172.855,330.097,172.899,335.091,167.749,335.125,167.756
REar,320.003,177.887,310.074,172.958,309.836,172.94,304.926,177.855,304.85,177.825,304.678,177.896,304.7,177.899,304.686,177.9,304.66,173.0,304.659,172.996
LEar,345.432,177.95,345.37,172.928,345.185,172.985,340.302,177.79,340.23,177.853,340.063,177.817,340.065,177.89,340.016,177.871,340.099,177.699,340.105,177.693
LBigToe,380.665,472.271,375.652,472.25,370.674,472.241,370.633,472.262,0.0,0.0,375.619,472.263,0.0,0.0,360.551,472.239,360.536,472.217,355.609,472.234
LSmallToe,385.847,472.261,380.999,472.235,380.906,472.225,380.844,472.247,0.0,0.0,380.937,472.251,0.0,0.0,380.685,472.227,380.645,472.202,375.818,472.211
LHeel,380.578,472.268,370.779,472.247,370.594,472.234,0.0,0.0,0.0,0.0,375.577,472.257,370.673,472.241,360.491,472.226,350.515,472.215,350.367,472.228
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.988,472.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.936,472.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,319.973,472.244,320.055,472.241,320.05,472.233,325.092,472.239,325.127,472.231,330.064,472.237,325.148,472.231,330.038,472.22,325.088,472.224,325.007,472.227
