,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,401.056,162.754,411.203,157.685,411.182,152.777,406.29,157.702,401.075,157.813,396.131,162.868,396.112,157.64,386.244,152.565,386.169,147.752,381.082,147.72
neck,386.058,208.377,386.132,203.42,390.899,203.257,386.197,203.278,385.968,208.312,385.895,208.409,385.793,208.32,380.957,203.396,380.922,203.424,380.693,203.428
RShoulder,350.617,198.266,355.513,193.27,360.484,188.35,355.525,188.319,350.545,198.223,350.497,198.321,350.344,198.237,345.286,198.254,345.22,198.328,340.363,198.337
RElbow,340.327,258.913,340.366,254.127,340.455,253.96,340.381,254.123,340.297,258.914,340.258,259.081,340.217,259.089,340.163,258.934,340.167,259.042,330.231,259.169
RWrist,340.245,304.556,340.392,299.934,340.24,299.722,340.142,304.572,340.175,304.658,340.182,304.65,340.138,304.689,340.079,304.69,340.059,304.758,330.049,304.912
LShoulder,426.284,213.554,426.319,213.495,426.468,213.332,426.434,213.376,421.647,213.484,421.537,213.58,421.477,213.492,421.312,213.337,421.269,213.28,416.395,208.434
LElbow,426.344,264.004,426.369,264.084,426.41,264.032,426.489,264.075,426.414,264.22,426.35,264.28,426.3,264.194,421.637,264.042,421.608,264.055,421.545,259.26
LWrist,426.401,309.778,426.389,314.891,426.267,319.989,426.422,315.026,426.57,320.026,426.569,324.967,426.498,314.958,426.387,310.034,426.288,310.063,421.615,309.858
MidHip,380.914,309.915,380.938,309.877,380.826,309.946,380.927,309.875,380.867,309.909,380.843,314.886,380.761,314.968,380.651,309.84,380.602,309.894,375.671,314.848
RHip,355.483,309.757,355.57,305.065,350.619,309.766,355.434,304.992,350.632,305.078,350.578,309.999,350.472,314.884,350.348,305.077,345.637,309.823,345.289,310.023
RKnee,340.444,386.114,340.355,385.959,340.161,391.178,340.272,391.04,340.313,390.986,340.288,396.123,340.158,401.102,340.089,390.998,340.031,396.051,335.095,401.148
RAnkle,325.17,472.237,325.117,472.239,314.989,472.23,314.981,472.234,315.081,472.229,315.056,472.246,314.996,472.254,309.962,472.245,309.952,472.246,309.875,472.265
LHip,396.191,314.863,396.175,310.057,396.082,314.954,401.133,314.883,396.187,314.856,396.138,315.042,396.03,319.951,391.132,309.99,391.099,310.037,390.951,314.955
LKnee,386.222,396.123,386.173,391.174,386.048,406.275,386.158,401.204,386.227,401.122,386.222,411.261,386.218,411.299,386.124,406.174,386.06,406.226,386.024,416.221
LAnkle,385.91,472.266,380.99,472.262,385.749,472.265,385.754,472.256,386.075,472.258,386.028,472.268,385.934,472.272,385.837,472.263,385.827,472.271,380.995,472.287
REye,391.043,147.655,396.208,147.504,396.172,142.785,396.098,147.504,391.033,147.579,390.922,147.733,390.902,147.472,385.897,142.665,385.806,142.614,380.73,142.588
LEye,416.229,152.666,421.198,147.734,421.163,147.655,421.15,147.724,416.218,152.577,411.341,152.775,411.278,147.654,396.181,147.472,396.095,142.754,386.075,142.702
REar,385.716,152.68,385.949,147.697,386.004,147.626,385.873,147.647,381.055,152.57,380.956,152.753,380.841,152.567,375.767,147.681,375.606,147.691,360.648,147.678
LEar,421.394,167.876,421.521,167.852,421.55,162.747,421.539,167.742,421.296,167.857,421.147,172.776,416.333,167.861,406.279,157.734,406.243,157.672,396.039,152.664
LBigToe,386.104,472.281,0.0,0.0,386.008,472.286,386.013,472.274,386.224,472.278,386.203,472.296,386.185,472.302,385.983,472.284,386.008,472.293,0.0,0.0
LSmallToe,401.127,472.268,0.0,0.0,391.099,472.279,396.067,472.258,401.195,472.263,0.0,0.0,0.0,0.0,391.149,472.272,391.062,472.287,0.0,0.0
LHeel,381.042,472.265,380.753,472.26,380.906,472.266,380.853,472.258,385.871,472.257,385.812,472.267,381.026,472.273,380.935,472.262,380.958,472.272,380.81,472.292
RBigToe,325.018,472.282,320.035,472.286,310.006,472.294,310.01,472.293,315.026,472.291,314.947,472.31,314.893,472.32,309.866,472.299,309.855,472.308,309.847,472.32
RSmallToe,319.962,472.269,314.975,472.272,309.872,472.281,309.857,472.278,314.878,472.278,314.972,472.306,314.888,472.316,304.875,472.299,304.915,472.309,304.849,472.324
RHeel,330.057,472.244,325.143,472.243,320.042,472.233,0.0,0.0,0.0,0.0,0.0,0.0,320.042,472.243,315.02,472.24,0.0,0.0,314.882,472.24
