,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.591,162.735,340.359,172.813,340.227,172.929,335.296,177.823,325.055,172.922,315.025,172.97,315.022,172.925,314.854,172.996,309.969,173.016,310.001,172.743
neck,340.446,208.328,340.146,213.379,340.066,213.458,335.302,218.258,330.161,213.571,325.069,213.578,324.965,213.521,320.013,213.543,320.043,213.548,315.066,213.446
RShoulder,305.073,203.384,304.752,213.379,304.657,213.419,304.581,213.548,299.777,213.599,299.606,218.297,299.481,213.569,299.459,218.307,299.479,218.337,294.692,218.3
RElbow,299.727,254.018,299.567,259.059,299.525,258.87,294.727,258.941,294.514,259.145,294.438,259.173,289.476,259.19,289.511,259.367,289.564,259.382,289.589,263.976
RWrist,299.921,299.697,299.611,304.553,294.436,299.632,274.343,304.634,269.505,304.714,269.378,304.884,269.338,304.777,269.251,304.99,269.23,305.067,274.302,304.874
LShoulder,375.873,208.376,370.678,213.347,365.688,213.511,360.502,218.344,350.411,213.559,345.588,213.403,345.576,213.339,345.526,213.303,345.547,213.288,345.479,208.402
LElbow,380.99,254.14,375.866,259.01,375.798,259.303,375.745,259.268,375.627,258.983,365.567,254.174,360.673,259.039,365.565,258.978,365.709,259.027,365.571,254.168
LWrist,380.538,299.836,375.681,304.739,365.628,305.057,365.657,309.802,365.737,304.748,370.645,304.627,365.674,304.812,370.699,304.714,370.77,304.806,370.597,299.864
MidHip,340.138,304.799,335.253,304.882,330.066,304.78,324.968,304.905,320.016,305.026,325.016,304.987,325.004,305.027,325.051,305.007,320.089,309.828,325.05,304.978
RHip,309.974,304.758,309.754,304.868,304.83,304.787,304.661,304.954,304.607,309.776,304.677,309.785,304.659,309.822,304.689,309.819,304.62,309.955,304.682,309.806
RKnee,309.871,386.038,309.812,386.054,304.947,385.855,304.857,386.158,304.79,386.171,304.812,386.192,304.9,390.948,304.885,386.179,304.813,391.053,304.868,386.05
RAnkle,309.86,472.23,310.012,472.215,314.875,472.202,314.955,472.237,310.0,472.23,309.986,472.233,310.064,472.228,309.984,472.226,309.982,472.232,309.999,472.204
LHip,350.482,304.833,345.535,304.909,345.165,304.803,340.44,304.923,340.399,305.004,340.49,304.93,340.494,304.984,340.529,304.946,340.508,309.768,345.123,304.876
LKnee,355.63,385.983,350.473,385.94,345.486,385.775,345.529,385.89,345.37,385.856,345.365,385.801,345.472,385.941,345.31,385.835,345.241,386.073,345.415,385.729
LAnkle,355.469,472.245,350.577,472.23,350.579,472.215,355.624,472.242,350.414,472.239,345.618,472.23,345.532,472.236,345.404,472.23,345.396,472.247,345.38,472.207
REye,345.201,147.784,340.053,162.721,335.266,162.873,330.181,172.764,314.848,167.742,309.776,167.803,305.09,167.768,304.987,167.857,304.901,167.891,304.871,162.688
LEye,350.653,152.614,345.283,162.771,345.162,167.755,340.341,172.77,335.153,167.773,330.051,167.786,330.008,162.879,325.02,167.793,320.017,167.822,320.043,157.727
REar,335.151,157.794,320.062,167.91,314.961,172.873,309.999,177.788,304.946,172.989,304.694,173.002,304.602,172.986,304.565,173.021,299.941,177.711,299.819,172.825
LEar,360.64,167.806,350.332,172.772,345.553,172.938,345.349,177.815,340.312,173.032,340.066,172.969,340.027,172.906,335.298,172.909,335.209,172.921,335.24,167.865
LBigToe,355.606,472.273,355.459,472.249,350.628,472.239,0.0,0.0,350.517,472.258,350.559,472.245,350.454,472.253,350.334,472.24,345.635,472.252,350.361,472.225
LSmallToe,375.845,472.24,375.731,472.221,375.703,472.222,0.0,0.0,370.686,472.24,370.723,472.224,365.686,472.231,360.655,472.223,360.544,472.235,365.609,472.206
LHeel,350.374,472.24,350.437,472.23,350.531,472.219,360.499,472.249,350.386,472.247,345.553,472.243,345.404,472.248,345.302,472.246,345.313,472.258,345.223,472.224
RBigToe,0.0,0.0,0.0,0.0,304.901,472.235,304.915,472.268,304.753,472.258,304.817,472.259,0.0,0.0,0.0,0.0,304.787,472.25,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,299.858,472.23,304.708,472.273,299.829,472.262,299.837,472.268,0.0,0.0,0.0,0.0,304.61,472.26,0.0,0.0
RHeel,309.949,472.244,310.019,472.231,314.997,472.224,315.008,472.245,310.026,472.241,310.003,472.245,310.05,472.241,310.007,472.239,310.002,472.241,310.017,472.224
