,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,416.312,177.706,416.361,177.76,416.252,172.976,416.196,172.738,416.163,172.738,411.294,172.9,411.331,172.96,406.257,173.025,401.095,167.941,390.968,167.903
neck,386.015,213.433,386.02,213.474,386.015,213.417,386.053,208.482,386.131,208.431,386.123,208.486,386.017,213.348,385.862,213.553,385.745,213.546,381.021,213.296
RShoulder,360.56,203.449,360.583,208.375,360.671,208.373,365.575,203.4,365.584,203.271,365.606,198.393,360.522,203.341,355.426,213.358,350.505,213.425,350.328,208.422
RElbow,345.212,259.065,345.349,264.003,345.439,259.302,345.592,259.017,345.545,254.144,350.331,258.962,345.549,258.969,345.368,259.365,345.197,264.209,345.125,259.033
RWrist,345.28,304.631,350.403,309.807,350.606,304.867,355.54,304.704,350.646,304.572,355.611,304.678,355.621,304.82,350.565,304.941,345.647,309.803,345.386,304.635
LShoulder,421.435,218.374,421.401,218.39,421.344,218.319,421.386,213.544,421.546,213.543,421.522,213.571,421.425,218.319,421.305,218.381,421.231,218.308,416.405,213.396
LElbow,426.369,264.123,421.684,264.101,426.281,259.022,426.264,258.969,426.417,258.928,421.654,259.147,426.268,264.02,426.281,264.11,426.356,264.17,426.284,259.172
LWrist,431.509,309.945,426.441,309.948,426.348,284.474,426.376,299.545,426.51,294.663,421.618,305.038,426.483,309.872,426.707,309.915,426.704,309.958,426.554,304.914
MidHip,385.971,309.906,385.989,310.058,386.051,309.9,386.089,309.821,386.104,309.84,386.068,309.809,386.117,314.87,386.065,314.848,385.939,314.915,385.843,309.806
RHip,375.66,309.868,375.746,310.043,375.893,309.906,380.562,309.851,380.528,309.816,375.862,309.766,380.531,314.87,375.857,314.857,375.67,314.924,370.784,309.775
RKnee,380.603,396.053,380.777,406.147,380.834,396.173,380.742,396.007,380.59,396.061,380.54,396.058,380.725,401.16,380.911,401.144,380.912,401.13,375.762,391.145
RAnkle,375.657,472.239,375.864,472.257,375.844,472.233,380.593,472.221,375.883,472.208,375.715,472.217,380.605,472.235,380.576,472.229,380.674,472.246,360.636,472.215
LHip,411.323,309.97,411.314,314.863,411.292,309.9,411.36,309.812,416.19,309.877,416.152,309.828,416.238,314.877,416.16,310.056,411.244,314.915,406.274,309.819
LKnee,396.081,401.224,396.113,406.24,391.144,396.16,391.074,391.105,391.046,396.028,391.07,396.063,396.017,406.124,391.144,406.116,391.14,406.221,396.135,396.003
LAnkle,380.916,472.261,380.892,472.271,380.73,472.243,380.818,472.23,380.76,472.22,380.843,472.233,380.898,472.25,380.639,472.239,380.616,472.26,380.948,472.235
REye,406.224,162.849,406.247,167.767,406.129,162.778,401.198,157.681,401.164,157.653,396.143,157.815,396.141,162.764,391.152,162.82,386.237,157.646,385.891,157.642
LEye,421.341,167.942,421.345,172.764,421.283,167.91,421.162,162.774,421.199,162.768,421.194,162.871,421.153,167.783,416.274,167.846,411.151,157.775,396.129,157.732
REar,385.89,167.843,385.856,167.94,385.847,167.87,385.82,162.86,385.819,162.806,385.71,162.872,381.071,167.819,380.903,172.739,380.642,167.82,375.737,162.86
LEar,421.315,177.974,421.355,177.984,421.378,178.005,421.377,177.756,421.439,177.758,421.483,177.747,421.243,177.821,416.228,177.878,406.128,177.729,401.144,172.933
LBigToe,385.959,472.266,385.925,472.274,380.895,472.239,385.819,472.23,380.938,472.224,385.888,472.231,385.915,472.246,380.763,472.233,380.721,472.256,386.002,472.247
LSmallToe,386.048,472.275,385.923,472.284,0.0,0.0,386.087,472.227,0.0,0.0,390.946,472.228,385.982,472.254,380.928,472.236,380.844,472.264,391.129,472.236
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,375.688,472.257,0.0,0.0,0.0,0.0,375.797,472.273,370.646,472.266,0.0,0.0,375.795,472.252
RBigToe,375.789,472.256,0.0,0.0,380.777,472.242,380.858,472.221,0.0,0.0,380.671,472.222,380.846,472.246,380.774,472.244,380.928,472.263,360.544,472.234
RSmallToe,370.757,472.271,0.0,0.0,380.729,472.255,380.766,472.243,0.0,0.0,370.785,472.245,380.731,472.257,0.0,0.0,380.926,472.269,350.452,472.243
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
