,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.433,152.718,294.469,147.761,284.432,147.689,279.477,152.664,279.407,162.678,274.31,167.833,269.476,157.789,269.265,147.663,269.243,147.643,264.476,147.753
neck,289.433,213.293,284.454,203.334,274.422,198.363,274.468,203.356,274.33,208.439,269.49,213.543,269.341,213.412,269.38,198.379,269.399,198.248,269.332,203.316
RShoulder,258.864,213.536,254.052,208.344,249.022,203.417,249.006,208.323,249.023,213.389,248.896,218.443,243.873,218.366,243.828,208.36,243.848,203.345,238.928,208.49
RElbow,243.951,264.259,243.878,264.042,233.922,259.363,233.876,259.313,233.721,264.063,228.927,264.311,228.817,264.327,233.715,259.175,228.897,259.114,233.758,259.225
RWrist,248.889,314.928,233.868,309.922,228.888,310.003,228.805,309.979,223.866,314.933,223.844,314.921,223.687,314.965,223.864,309.775,223.913,304.987,228.687,305.053
LShoulder,314.874,198.339,310.055,193.217,309.865,188.338,309.889,198.194,305.073,203.35,305.011,213.29,304.91,208.358,304.956,193.155,304.994,188.262,304.932,193.268
LElbow,335.269,253.972,335.285,248.961,335.031,243.961,335.133,253.969,335.115,258.902,335.088,259.265,330.063,259.079,330.081,248.93,330.205,243.959,330.053,253.926
LWrist,340.229,304.605,340.173,299.78,339.986,299.471,340.157,299.823,340.125,304.902,339.977,309.998,335.193,304.743,335.191,299.628,335.299,299.539,335.288,299.839
MidHip,299.405,310.024,294.64,304.949,294.525,304.889,294.437,304.903,284.551,309.829,284.429,309.938,279.338,309.804,284.439,304.796,284.48,304.752,284.446,304.944
RHip,264.389,315.053,264.278,309.772,264.209,305.07,264.156,305.054,263.991,310.001,259.356,314.876,259.207,310.013,259.36,305.003,259.375,304.951,259.352,309.835
RKnee,264.465,411.233,264.483,401.06,264.488,396.085,264.474,396.02,264.391,401.214,264.299,411.208,264.338,406.238,264.421,396.025,264.481,396.072,264.286,406.22
RAnkle,269.423,472.279,269.478,472.268,274.301,472.267,274.315,472.277,274.374,472.283,279.375,472.281,274.425,472.28,274.399,472.267,274.466,472.269,274.327,472.272
LHip,309.901,309.893,309.756,304.83,304.996,304.764,304.943,304.815,304.806,305.056,304.717,309.812,304.565,304.999,304.666,304.655,304.696,304.616,304.679,304.794
LKnee,335.066,401.119,320.004,386.136,314.984,386.086,309.959,386.126,305.102,391.153,305.01,396.089,305.004,391.183,309.898,385.972,315.038,385.913,325.027,386.169
LAnkle,340.257,472.282,340.276,472.274,335.272,472.27,335.214,472.279,335.051,472.286,335.112,472.292,335.051,472.283,335.224,472.266,340.4,472.255,350.331,472.275
REye,284.429,147.638,274.349,142.721,269.238,142.617,269.216,142.758,269.195,147.713,264.36,157.694,264.277,147.747,264.119,142.594,264.116,142.575,264.053,142.661
LEye,299.601,147.562,299.434,142.664,294.48,142.595,294.448,142.797,289.586,147.709,279.538,152.692,279.465,147.641,279.343,142.56,274.481,142.566,274.374,142.641
REar,264.129,167.776,259.388,157.64,259.2,152.561,259.238,152.632,259.257,162.691,259.135,172.773,259.007,167.763,254.176,147.779,254.145,147.648,254.163,147.796
LEar,299.621,167.905,299.699,152.691,299.505,147.749,299.536,157.632,294.712,162.804,294.498,167.756,289.599,157.792,294.481,147.663,294.471,147.621,294.458,147.705
LBigToe,340.503,472.291,340.479,472.287,0.0,0.0,340.187,472.297,335.21,472.305,0.0,0.0,335.174,472.284,340.147,472.283,0.0,0.0,0.0,0.0
LSmallToe,345.414,472.285,345.538,472.277,0.0,0.0,345.363,472.294,340.31,472.306,0.0,0.0,340.414,472.286,345.375,472.276,0.0,0.0,0.0,0.0
LHeel,340.171,472.283,340.253,472.281,335.276,472.277,335.245,472.287,335.042,472.288,335.13,472.295,335.086,472.285,335.281,472.276,340.41,472.265,0.0,0.0
RBigToe,269.451,472.329,269.422,472.311,0.0,0.0,0.0,0.0,269.327,472.328,269.42,472.323,269.331,472.318,0.0,0.0,274.37,472.317,274.446,472.328
RSmallToe,269.325,472.334,269.29,472.319,0.0,0.0,0.0,0.0,269.292,472.331,269.425,472.325,269.339,472.32,0.0,0.0,274.281,472.324,274.388,472.333
RHeel,274.425,472.263,279.358,472.258,274.468,472.26,274.447,472.268,274.455,472.274,279.469,472.265,279.376,472.269,279.362,472.262,284.42,472.261,284.471,472.261
