,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.497,152.676,345.248,152.766,340.529,157.641,340.37,167.908,330.131,167.765,309.995,157.716,304.801,152.559,299.904,147.697,304.545,152.678,299.602,162.883
neck,345.455,198.267,345.205,198.372,340.172,208.367,335.27,213.5,314.985,213.48,309.955,198.367,304.875,193.278,299.722,198.271,299.431,203.401,294.501,213.461
RShoulder,314.836,198.36,305.087,203.371,304.577,213.318,299.831,213.586,294.45,213.439,289.421,198.355,269.478,198.228,264.133,203.36,259.319,208.497,259.044,218.35
RElbow,304.59,258.861,299.879,258.949,299.579,259.355,294.514,264.127,269.45,264.119,269.305,259.105,264.251,254.087,258.975,259.093,254.138,259.239,253.861,264.342
RWrist,299.693,304.57,299.552,299.919,294.584,304.906,279.474,309.785,269.281,309.843,264.258,304.902,259.301,304.656,259.136,304.887,258.997,305.003,254.028,315.074
LShoulder,385.709,193.33,380.92,198.303,375.805,203.307,370.585,208.508,345.654,213.356,345.484,198.308,340.515,188.357,335.251,193.152,330.059,193.308,324.975,203.387
LElbow,390.92,254.056,385.919,258.884,385.769,258.88,380.684,259.137,370.696,259.12,355.537,254.006,350.415,249.084,345.111,248.968,340.235,253.893,340.127,254.046
LWrist,391.045,304.8,386.115,304.905,385.807,304.887,380.894,305.029,380.705,309.797,375.578,299.806,350.568,304.565,345.356,299.872,340.522,299.938,340.41,304.658
MidHip,345.168,304.897,340.279,309.756,340.136,309.772,335.173,314.887,320.012,309.857,310.063,304.982,304.996,304.874,299.863,304.865,299.642,304.962,299.508,314.887
RHip,320.065,304.792,310.016,305.001,309.822,309.76,304.878,314.924,299.792,309.958,299.576,305.028,294.496,304.88,274.311,304.954,269.307,305.059,264.508,319.917
RKnee,304.832,385.949,299.951,390.933,299.736,386.204,299.461,406.242,294.514,401.221,294.563,391.095,289.524,391.087,269.344,396.017,269.276,396.05,264.496,411.256
RAnkle,294.612,472.222,289.48,472.23,289.577,472.246,284.437,472.269,279.413,472.265,274.444,472.24,269.41,472.241,269.343,472.265,269.459,472.264,269.192,472.279
LHip,370.618,304.988,355.606,309.858,355.447,309.847,350.342,314.925,345.238,309.783,340.367,304.921,340.027,304.819,325.069,304.776,314.995,304.879,309.996,310.032
LKnee,350.654,391.047,350.599,396.046,350.485,401.121,350.329,411.256,345.557,396.149,345.396,391.083,345.185,386.149,340.322,386.103,340.1,391.041,335.21,406.151
LAnkle,360.558,472.245,360.556,472.249,355.463,472.269,355.566,472.284,355.581,472.281,355.502,472.252,350.628,472.243,345.456,472.249,345.176,472.26,340.266,472.285
REye,345.129,147.476,340.336,147.586,340.074,147.722,335.281,162.714,314.839,152.781,304.821,147.64,299.874,142.743,299.481,142.704,299.557,147.598,289.592,157.638
LEye,350.57,147.484,345.618,147.551,345.316,147.574,345.146,157.681,335.257,152.715,320.068,147.611,309.802,142.73,304.723,142.628,304.711,147.528,299.815,152.653
REar,335.221,152.672,330.197,152.755,314.893,162.817,309.87,172.983,299.939,167.931,299.568,157.746,294.54,152.575,279.414,152.686,274.361,157.801,264.347,172.888
LEar,365.72,152.673,360.523,152.721,345.63,167.702,345.301,172.943,340.049,172.826,335.147,157.736,320.06,152.578,309.843,152.576,304.758,167.708,299.911,172.917
LBigToe,350.59,472.266,350.637,472.278,0.0,0.0,355.59,472.337,355.486,472.321,0.0,0.0,350.388,472.264,345.512,472.264,345.331,472.275,340.546,472.289
LSmallToe,375.721,472.26,375.764,472.275,0.0,0.0,365.703,472.332,375.773,472.318,0.0,0.0,375.664,472.267,360.549,472.256,350.493,472.258,345.407,472.285
LHeel,360.49,472.243,355.587,472.247,350.495,472.267,0.0,0.0,355.532,472.282,355.472,472.257,350.552,472.254,345.379,472.254,0.0,0.0,340.12,472.287
RBigToe,294.534,472.266,289.59,472.284,284.541,472.296,279.484,472.337,279.508,472.331,0.0,0.0,0.0,0.0,279.353,472.297,0.0,0.0,269.425,472.318
RSmallToe,289.566,472.258,284.452,472.273,284.553,472.293,0.0,0.0,279.403,472.332,0.0,0.0,0.0,0.0,269.208,472.303,0.0,0.0,269.255,472.329
RHeel,294.636,472.236,289.544,472.238,289.616,472.245,284.535,472.251,284.529,472.251,284.438,472.235,279.369,472.241,274.461,472.259,279.369,472.254,269.418,472.266
