,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.463,152.592,340.185,147.629,335.269,142.779,319.924,147.525,314.837,147.766,305.012,157.66,304.795,152.754,299.922,152.603,299.815,147.649,299.784,147.618
neck,340.193,203.366,339.99,198.318,335.012,193.185,314.893,193.224,309.914,198.234,304.959,203.371,304.665,203.288,299.953,198.201,299.778,198.283,299.669,198.373
RShoulder,299.963,203.387,299.751,198.327,299.567,188.345,289.431,193.203,279.492,193.313,269.502,208.329,264.427,203.343,264.307,198.305,264.105,203.361,263.973,203.406
RElbow,299.453,259.259,294.515,259.056,289.475,258.899,269.327,259.058,264.429,258.922,263.987,258.921,259.161,258.855,259.111,254.011,258.982,259.196,258.828,259.233
RWrist,284.552,305.041,274.334,304.703,264.452,304.804,263.99,304.902,259.203,304.677,254.179,304.578,258.826,299.885,254.125,299.726,254.103,304.958,254.093,305.059
LShoulder,375.851,203.414,370.657,193.34,355.606,188.327,350.399,188.324,345.584,193.355,345.19,203.268,340.384,198.374,340.239,193.254,340.077,193.334,339.998,198.287
LElbow,381.034,259.162,380.793,259.008,380.544,254.047,375.607,258.846,360.562,258.853,350.477,258.963,345.616,258.931,345.639,253.972,345.444,254.134,345.386,258.999
LWrist,385.677,304.962,380.922,304.919,380.724,304.688,380.548,304.941,365.609,304.726,350.537,304.826,350.434,304.808,350.393,304.608,345.661,304.602,350.491,304.804
MidHip,339.992,315.007,335.041,309.932,325.014,305.026,309.951,305.049,305.061,305.037,304.82,309.857,304.669,314.858,304.59,309.884,299.851,309.923,299.774,309.843
RHip,304.982,315.002,304.707,309.973,299.895,309.761,299.422,309.766,294.557,305.019,289.424,309.862,279.423,314.879,279.352,309.877,269.492,309.984,269.354,309.916
RKnee,304.554,411.325,299.808,411.298,299.729,401.123,299.517,396.166,299.405,396.164,294.706,406.143,294.594,411.183,294.597,406.185,289.588,401.154,289.493,401.132
RAnkle,299.902,472.269,299.842,472.255,299.863,472.238,299.752,472.233,299.747,472.23,299.828,472.246,299.794,472.262,299.801,472.246,299.655,472.247,299.706,472.254
LHip,350.54,319.941,345.65,309.955,345.291,305.001,340.313,305.012,340.114,305.028,335.234,309.852,335.07,314.873,330.217,309.913,325.029,309.912,320.092,309.822
LKnee,350.427,411.192,350.352,406.248,345.538,391.098,345.297,391.135,345.128,396.028,340.441,396.126,340.314,406.155,340.139,401.14,335.31,396.108,335.301,396.066
LAnkle,350.59,472.277,350.551,472.272,350.543,472.261,355.519,472.267,350.603,472.265,355.462,472.269,350.414,472.283,350.405,472.281,340.377,472.274,340.3,472.28
REye,340.083,142.73,335.057,142.559,325.104,142.342,309.753,142.463,304.948,142.655,304.624,147.619,299.889,147.547,299.56,142.768,299.421,142.586,294.717,142.552
LEye,345.398,142.739,345.112,142.545,340.299,142.387,330.159,142.449,325.115,142.681,314.864,147.596,309.816,147.565,304.836,142.755,304.733,142.572,304.689,142.559
REar,320.039,147.782,309.945,147.651,304.96,142.712,299.844,147.527,299.685,147.688,299.412,157.673,294.522,152.725,289.424,147.772,279.469,147.662,279.365,147.635
LEar,350.591,152.581,345.668,147.592,345.365,142.792,340.183,147.501,340.038,147.748,330.11,152.779,320.007,157.7,314.837,147.778,309.935,147.588,309.858,147.618
LBigToe,350.517,472.311,350.535,472.302,350.48,472.278,355.472,472.281,355.439,472.281,0.0,0.0,350.474,472.322,350.401,472.307,345.246,472.276,345.193,472.281
LSmallToe,365.589,472.305,360.606,472.299,370.747,472.271,375.807,472.277,375.704,472.274,0.0,0.0,355.555,472.323,355.621,472.307,350.42,472.264,345.578,472.274
LHeel,350.401,472.278,350.377,472.271,350.46,472.257,355.536,472.268,350.577,472.265,0.0,0.0,0.0,0.0,0.0,0.0,340.3,472.273,340.21,472.279
RBigToe,299.758,472.315,299.812,472.3,299.774,472.277,299.621,472.281,299.592,472.279,299.586,472.302,299.492,472.313,299.51,472.299,299.47,472.283,299.478,472.288
RSmallToe,299.622,472.32,299.561,472.305,299.548,472.278,299.488,472.283,294.641,472.282,294.667,472.306,294.518,472.317,294.577,472.304,289.599,472.288,289.584,472.295
RHeel,299.868,472.257,299.86,472.252,299.887,472.24,299.808,472.235,299.813,472.227,299.868,472.241,299.797,472.251,299.806,472.231,299.686,472.231,299.694,472.235
