,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,411.294,172.9,411.331,172.96,406.257,173.025,401.095,167.941,390.968,167.903,386.062,162.835,385.771,167.916,381.005,172.954,380.739,167.779,375.792,167.859
neck,386.123,208.486,386.017,213.348,385.862,213.553,385.745,213.546,381.021,213.296,380.889,213.36,380.835,213.371,380.757,213.552,380.63,213.485,375.812,213.392
RShoulder,365.606,198.393,360.522,203.341,355.426,213.358,350.505,213.425,350.328,208.422,345.416,213.389,345.338,213.395,345.312,213.605,345.148,213.568,340.409,213.446
RElbow,350.331,258.962,345.549,258.969,345.368,259.365,345.197,264.209,345.125,259.033,340.339,259.338,340.319,259.303,340.244,259.352,340.181,264.061,340.1,259.303
RWrist,355.611,304.678,355.621,304.82,350.565,304.941,345.647,309.803,345.386,304.635,340.287,304.828,340.041,304.897,335.287,304.928,335.245,304.973,335.016,304.866
LShoulder,421.522,213.571,421.425,218.319,421.305,218.381,421.231,218.308,416.405,213.396,416.435,213.316,416.404,213.343,416.238,213.498,411.299,213.389,406.116,213.298
LElbow,421.654,259.147,426.268,264.02,426.281,264.11,426.356,264.17,426.284,259.172,421.602,259.163,421.64,259.289,421.581,259.214,421.269,259.158,421.166,258.958
LWrist,421.618,305.038,426.483,309.872,426.707,309.915,426.704,309.958,426.554,304.914,421.648,309.822,421.635,309.883,421.631,304.957,421.248,304.915,421.169,304.886
MidHip,386.068,309.809,386.117,314.87,386.065,314.848,385.939,314.915,385.843,309.806,380.925,309.771,380.809,309.774,380.722,309.869,380.591,309.796,375.734,305.059
RHip,375.862,309.766,380.531,314.87,375.857,314.857,375.67,314.924,370.784,309.775,355.609,305.058,350.621,305.038,350.532,309.817,350.435,309.79,345.538,305.058
RKnee,380.54,396.058,380.725,401.16,380.911,401.144,380.912,401.13,375.762,391.145,355.447,386.097,350.448,390.973,345.478,390.924,345.12,386.104,340.258,386.105
RAnkle,375.715,472.217,380.605,472.235,380.576,472.229,380.674,472.246,360.636,472.215,345.368,472.226,340.404,472.239,340.167,472.227,330.204,472.223,330.138,472.219
LHip,416.152,309.828,416.238,314.877,416.16,310.056,411.244,314.915,406.274,309.819,396.123,309.81,396.037,309.849,391.147,309.938,390.933,309.838,386.131,309.789
LKnee,391.07,396.063,396.017,406.124,391.144,406.116,391.14,406.221,396.135,396.003,391.027,386.207,390.949,391.173,390.922,395.998,386.209,390.981,386.089,390.917
LAnkle,380.843,472.233,380.898,472.25,380.639,472.239,380.616,472.26,380.948,472.235,381.057,472.244,380.966,472.266,385.806,472.261,386.095,472.247,385.962,472.248
REye,396.143,157.815,396.141,162.764,391.152,162.82,386.237,157.646,385.891,157.642,385.676,152.648,380.888,157.726,380.687,162.861,375.706,152.737,365.72,157.666
LEye,421.194,162.871,421.153,167.783,416.274,167.846,411.151,157.775,396.129,157.732,391.061,152.667,386.133,157.767,385.931,167.739,381.109,152.781,380.863,157.697
REar,385.71,162.872,381.071,167.819,380.903,172.739,380.642,167.82,375.737,162.86,370.689,162.817,365.683,167.827,360.633,172.857,350.57,167.917,345.676,167.925
LEar,421.483,177.747,421.243,177.821,416.228,177.878,406.128,177.729,401.144,172.933,396.104,172.785,396.008,172.779,390.974,172.971,386.015,172.762,385.84,167.893
LBigToe,385.888,472.231,385.915,472.246,380.763,472.233,380.721,472.256,386.002,472.247,385.962,472.247,385.872,472.265,385.966,472.263,386.203,472.255,386.168,472.254
LSmallToe,390.946,472.228,385.982,472.254,380.928,472.236,380.844,472.264,391.129,472.236,396.015,472.225,391.044,472.254,391.134,472.25,406.262,472.242,406.25,472.242
LHeel,0.0,0.0,375.797,472.273,370.646,472.266,0.0,0.0,375.795,472.252,380.724,472.25,375.834,472.267,380.832,472.258,385.917,472.245,385.865,472.25
RBigToe,380.671,472.222,380.846,472.246,380.774,472.244,380.928,472.263,360.544,472.234,0.0,0.0,340.085,472.261,0.0,0.0,330.169,472.264,330.155,472.266
RSmallToe,370.785,472.245,380.731,472.257,0.0,0.0,380.926,472.269,350.452,472.243,0.0,0.0,335.13,472.267,0.0,0.0,320.053,472.251,315.008,472.25
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.257,472.24,340.297,472.243,340.122,472.232,330.214,472.231,330.19,472.229
