,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.062,162.835,385.771,167.916,381.005,172.954,380.739,167.779,375.792,167.859,360.586,167.791,355.453,167.761,350.347,167.833,340.517,172.928,340.415,173.003
neck,380.889,213.36,380.835,213.371,380.757,213.552,380.63,213.485,375.812,213.392,365.611,213.523,355.468,213.395,350.415,213.429,345.344,213.531,340.508,213.58
RShoulder,345.416,213.389,345.338,213.395,345.312,213.605,345.148,213.568,340.409,213.446,339.985,213.544,335.035,213.397,330.034,213.505,315.059,218.272,309.833,218.326
RElbow,340.339,259.338,340.319,259.303,340.244,259.352,340.181,264.061,340.1,259.303,330.04,259.357,314.961,259.117,309.912,259.135,304.809,259.078,299.864,259.218
RWrist,340.287,304.828,340.041,304.897,335.287,304.928,335.245,304.973,335.016,304.866,310.042,304.775,305.059,304.669,304.874,304.648,299.935,299.927,299.628,304.752
LShoulder,416.435,213.316,416.404,213.343,416.238,213.498,411.299,213.389,406.116,213.298,390.961,213.472,386.096,213.4,385.817,213.404,380.866,213.491,380.651,213.498
LElbow,421.602,259.163,421.64,259.289,421.581,259.214,421.269,259.158,421.166,258.958,411.23,259.147,401.22,259.24,391.051,259.19,390.912,259.023,386.089,259.111
LWrist,421.648,309.822,421.635,309.883,421.631,304.957,421.248,304.915,421.169,304.886,416.375,304.816,411.354,304.943,391.22,304.786,386.009,304.843,385.817,304.894
MidHip,380.925,309.771,380.809,309.774,380.722,309.869,380.591,309.796,375.734,305.059,360.485,309.768,350.629,305.007,345.679,305.034,345.221,304.995,340.33,305.057
RHip,355.609,305.058,350.621,305.038,350.532,309.817,350.435,309.79,345.538,305.058,340.426,309.814,340.219,305.027,339.954,305.052,325.138,304.972,314.903,309.755
RKnee,355.447,386.097,350.448,390.973,345.478,390.924,345.12,386.104,340.258,386.105,340.036,386.206,335.282,386.199,335.142,390.911,320.014,391.012,314.906,396.095
RAnkle,345.368,472.226,340.404,472.239,340.167,472.227,330.204,472.223,330.138,472.219,330.111,472.226,330.092,472.215,330.054,472.216,324.967,472.237,320.093,472.241
LHip,396.123,309.81,396.037,309.849,391.147,309.938,390.933,309.838,386.131,309.789,381.032,309.763,380.854,305.003,380.618,305.029,370.616,305.008,355.588,305.07
LKnee,391.027,386.207,390.949,391.173,390.922,395.998,386.209,390.981,386.089,390.917,385.782,391.074,380.91,390.989,380.757,391.014,380.565,390.894,375.749,390.996
LAnkle,381.057,472.244,380.966,472.266,385.806,472.261,386.095,472.247,385.962,472.248,385.73,472.258,380.976,472.257,380.84,472.245,381.082,472.228,380.964,472.234
REye,385.676,152.648,380.888,157.726,380.687,162.861,375.706,152.737,365.72,157.666,350.458,152.706,345.519,152.701,345.285,157.653,340.185,162.866,340.094,167.825
LEye,391.061,152.667,386.133,157.767,385.931,167.739,381.109,152.781,380.863,157.697,375.638,152.755,365.63,152.688,355.548,152.772,345.42,162.855,345.303,167.774
REar,370.689,162.817,365.683,167.827,360.633,172.857,350.57,167.917,345.676,167.925,345.21,167.772,340.337,167.768,340.136,167.919,335.061,172.864,330.042,172.948
LEar,396.104,172.785,396.008,172.779,390.974,172.971,386.015,172.762,385.84,167.893,380.855,167.819,375.865,167.748,375.618,167.757,355.42,172.82,350.435,172.916
LBigToe,385.962,472.247,385.872,472.265,385.966,472.263,386.203,472.255,386.168,472.254,385.947,472.268,0.0,0.0,381.054,472.251,0.0,0.0,0.0,0.0
LSmallToe,396.015,472.225,391.044,472.254,391.134,472.25,406.262,472.242,406.25,472.242,396.119,472.251,0.0,0.0,386.159,472.237,0.0,0.0,0.0,0.0
LHeel,380.724,472.25,375.834,472.267,380.832,472.258,385.917,472.245,385.865,472.25,381.009,472.253,380.924,472.251,380.774,472.239,0.0,0.0,380.97,472.235
RBigToe,0.0,0.0,340.085,472.261,0.0,0.0,330.169,472.264,330.155,472.266,325.127,472.274,325.068,472.26,325.033,472.251,314.976,472.272,0.0,0.0
RSmallToe,0.0,0.0,335.13,472.267,0.0,0.0,320.053,472.251,315.008,472.25,314.987,472.259,314.947,472.248,309.999,472.244,309.834,472.266,0.0,0.0
RHeel,345.257,472.24,340.297,472.243,340.122,472.232,330.214,472.231,330.19,472.229,330.182,472.229,330.178,472.218,330.149,472.219,330.097,472.232,330.062,472.233
