,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.973,172.857,385.949,167.776,391.128,167.828,401.127,172.732,406.219,172.932,416.312,177.706,416.361,177.76,416.252,172.976,416.196,172.738,416.163,172.738
neck,380.708,213.471,380.809,213.323,381.031,208.505,385.811,213.326,385.912,213.336,386.015,213.433,386.02,213.474,386.015,213.417,386.053,208.482,386.131,208.431
RShoulder,345.254,213.498,345.322,213.329,345.639,208.37,350.542,208.33,355.463,203.38,360.56,203.449,360.583,208.375,360.671,208.373,365.575,203.4,365.584,203.271
RElbow,340.18,259.224,340.267,259.064,340.401,259.079,340.427,259.071,345.104,259.064,345.212,259.065,345.349,264.003,345.439,259.302,345.592,259.017,345.545,254.144
RWrist,340.103,304.835,340.226,304.719,340.237,304.703,340.276,304.628,340.397,304.597,345.28,304.631,350.403,309.807,350.606,304.867,355.54,304.704,350.646,304.572
LShoulder,411.357,213.428,416.311,208.507,421.159,213.398,421.367,213.537,421.424,218.278,421.435,218.374,421.401,218.39,421.344,218.319,421.386,213.544,421.546,213.543
LElbow,421.593,258.97,426.3,258.898,426.305,259.239,426.31,263.994,426.403,264.068,426.369,264.123,421.684,264.101,426.281,259.022,426.264,258.969,426.417,258.928
LWrist,421.676,304.738,426.454,304.666,426.705,304.906,426.782,304.96,431.567,304.939,431.509,309.945,426.441,309.948,426.348,284.474,426.376,299.545,426.51,294.663
MidHip,380.698,305.005,380.724,304.94,380.894,305.056,381.038,309.782,385.726,309.775,385.971,309.906,385.989,310.058,386.051,309.9,386.089,309.821,386.104,309.84
RHip,350.534,304.964,350.567,304.889,355.571,305.006,360.683,305.047,365.711,305.025,375.66,309.868,375.746,310.043,375.893,309.906,380.562,309.851,380.528,309.816
RKnee,345.466,386.199,350.406,385.939,350.623,390.977,370.793,391.124,375.646,391.149,380.603,396.053,380.777,406.147,380.834,396.173,380.742,396.007,380.59,396.061
RAnkle,340.271,472.212,345.164,472.211,345.502,472.234,365.697,472.221,375.576,472.223,375.657,472.239,375.864,472.257,375.844,472.233,380.593,472.221,375.883,472.208
LHip,391.081,305.066,391.111,304.973,396.081,309.756,396.196,309.818,401.22,309.83,411.323,309.97,411.314,314.863,411.292,309.9,411.36,309.812,416.19,309.877
LKnee,386.234,391.042,390.955,386.119,391.036,391.084,391.141,396.074,391.215,396.106,396.081,401.224,396.113,406.24,391.144,396.16,391.074,391.105,391.046,396.028
LAnkle,385.775,472.254,381.038,472.247,380.992,472.254,380.857,472.249,380.937,472.249,380.916,472.261,380.892,472.271,380.73,472.243,380.818,472.23,380.76,472.22
REye,380.672,162.77,381.045,152.757,386.023,152.721,390.944,157.641,391.19,162.731,406.224,162.849,406.247,167.767,406.129,162.778,401.198,157.681,401.164,157.653
LEye,385.892,162.831,390.942,157.631,401.16,157.665,411.324,162.726,416.313,167.787,421.341,167.942,421.345,172.764,421.283,167.91,421.162,162.774,421.199,162.768
REar,360.564,172.785,370.652,162.878,375.861,162.734,380.823,162.822,381.023,167.805,385.89,167.843,385.856,167.94,385.847,167.87,385.82,162.86,385.819,162.806
LEar,386.245,172.998,395.995,172.829,406.174,172.801,416.23,172.992,421.157,177.852,421.315,177.974,421.355,177.984,421.378,178.005,421.377,177.756,421.439,177.758
LBigToe,385.882,472.258,385.836,472.25,385.97,472.26,385.887,472.258,385.952,472.258,385.959,472.266,385.925,472.274,380.895,472.239,385.819,472.23,380.938,472.224
LSmallToe,391.158,472.242,391.097,472.23,391.171,472.243,390.991,472.255,391.029,472.256,386.048,472.275,385.923,472.284,0.0,0.0,386.087,472.227,0.0,0.0
LHeel,380.82,472.251,380.723,472.245,380.647,472.26,375.727,472.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.688,472.257,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,345.256,472.257,0.0,0.0,375.702,472.24,375.789,472.256,0.0,0.0,380.777,472.242,380.858,472.221,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,340.275,472.269,0.0,0.0,365.678,472.263,370.757,472.271,0.0,0.0,380.729,472.255,380.766,472.243,0.0,0.0
RHeel,340.257,472.223,0.0,0.0,345.373,472.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
