,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.137,91.8161,294.638,172.751,355.529,167.854,375.587,167.805,380.751,157.828,380.828,157.782,380.89,157.815,380.946,167.904,380.886,167.73,380.808,162.834
neck,350.334,147.473,304.862,193.265,345.657,203.415,355.599,208.411,365.697,208.361,375.703,203.432,375.812,203.412,375.811,208.489,375.807,208.359,375.745,208.367
RShoulder,304.572,142.398,289.464,188.34,330.003,198.363,335.172,198.287,340.01,198.236,340.231,193.337,340.301,193.34,340.345,203.257,340.346,198.305,340.241,198.314
RElbow,309.889,218.383,258.925,178.023,299.944,248.999,309.903,248.95,309.99,249.027,309.882,248.967,309.826,248.885,309.872,248.906,314.962,248.974,314.995,249.025
RWrist,350.349,137.261,254.078,142.718,304.736,264.137,304.877,294.605,304.814,299.712,304.817,299.586,304.835,299.496,304.929,294.717,305.019,299.639,305.087,299.667
LShoulder,401.227,147.799,340.102,198.188,385.719,208.36,386.142,213.378,390.994,208.496,396.134,208.451,401.149,208.501,401.173,213.506,401.141,213.358,401.161,213.319
LElbow,421.604,228.674,345.253,248.906,386.149,254.053,391.127,259.213,396.2,259.023,416.206,259.107,416.306,259.186,416.312,259.381,416.288,264.041,416.246,263.977
LWrist,421.54,304.637,360.528,304.57,386.033,299.882,406.111,304.985,416.158,304.616,421.186,304.792,421.163,304.913,421.267,304.966,421.302,309.8,416.461,305.017
MidHip,360.512,330.038,305.041,304.825,345.466,304.93,350.358,304.809,350.529,304.87,350.603,304.884,355.42,304.902,350.607,304.954,350.643,304.978,350.565,304.971
RHip,335.045,330.086,299.503,304.82,335.006,304.875,340.008,304.72,340.129,304.803,340.144,304.769,340.201,304.795,340.167,304.821,340.214,304.875,340.116,304.87
RKnee,340.17,441.838,304.727,391.186,309.993,391.121,314.964,385.939,325.036,385.947,330.223,386.133,335.101,390.904,335.306,390.997,335.098,391.061,330.155,391.098
RAnkle,340.613,472.347,314.964,472.252,305.063,472.27,309.982,472.253,315.006,472.233,330.076,472.231,330.15,472.229,340.0,472.213,335.007,472.229,325.054,472.246
LHip,391.03,330.03,335.106,304.86,375.765,304.957,380.617,304.902,380.763,304.921,380.86,304.983,380.926,305.01,380.852,305.082,380.881,305.059,380.856,305.047
LKnee,386.112,472.19,340.008,391.088,380.582,401.098,380.668,391.171,380.722,390.995,380.682,391.158,380.734,396.153,380.669,396.064,380.656,396.168,380.694,396.196
LAnkle,0.0,0.0,345.516,472.267,380.566,472.28,375.811,472.269,380.613,472.249,375.643,472.266,375.615,472.275,375.716,472.269,375.634,472.273,375.782,472.279
REye,380.929,76.6008,294.548,157.731,345.593,157.632,360.656,152.703,375.711,147.708,375.861,147.667,380.59,147.685,380.663,152.752,380.58,152.612,375.841,152.587
LEye,386.166,81.551,299.801,157.776,370.597,157.651,380.744,157.697,385.684,152.582,385.765,152.572,385.849,152.622,385.932,157.809,385.867,157.645,385.766,152.741
REar,345.43,91.7804,289.519,157.73,340.341,167.727,345.573,162.717,350.507,157.723,355.611,157.661,360.582,152.784,360.6,162.678,360.506,157.765,355.496,162.689
LEar,0.0,0.0,309.865,167.758,375.831,167.858,381.076,172.708,385.995,167.86,386.13,167.804,390.913,167.76,390.995,172.847,390.942,172.705,386.114,172.722
LBigToe,0.0,0.0,0.0,0.0,380.866,472.298,0.0,0.0,380.875,472.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,385.848,472.291,0.0,0.0,386.034,472.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,345.416,472.276,0.0,0.0,375.718,472.264,375.805,472.247,370.726,472.255,370.664,472.265,375.594,472.263,370.724,472.262,375.661,472.274
RBigToe,0.0,0.0,304.821,472.279,304.89,472.315,304.978,472.285,0.0,0.0,320.079,472.268,320.08,472.269,335.13,472.245,330.116,472.261,320.054,472.287
RSmallToe,0.0,0.0,304.717,472.282,304.751,472.318,304.803,472.281,0.0,0.0,309.973,472.26,314.885,472.255,325.082,472.243,319.992,472.263,314.896,472.283
RHeel,340.51,472.365,314.969,472.251,309.949,472.259,315.031,472.249,320.086,472.234,330.134,472.228,330.161,472.227,0.0,0.0,0.0,0.0,325.099,472.24
