,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.674,162.732,375.647,162.763,370.8,162.763,355.542,167.714,350.463,167.728,345.591,162.735,340.359,172.813,340.227,172.929,335.296,177.823,325.055,172.922
neck,375.707,208.295,365.727,208.414,360.505,203.403,350.321,203.384,345.359,208.317,340.446,208.328,340.146,213.379,340.066,213.458,335.302,218.258,330.161,213.571
RShoulder,340.251,198.359,340.0,203.26,335.223,193.275,325.143,198.283,314.989,203.35,305.073,203.384,304.752,213.379,304.657,213.419,304.581,213.548,299.777,213.599
RElbow,319.975,248.954,309.922,243.933,305.097,238.859,304.815,249.041,304.738,248.888,299.727,254.018,299.567,259.059,299.525,258.87,294.727,258.941,294.514,259.145
RWrist,309.77,299.658,309.918,294.561,310.04,289.442,309.842,289.659,304.938,289.649,299.921,299.697,299.611,304.553,294.436,299.632,274.343,304.634,269.505,304.714
LShoulder,396.201,208.418,391.066,213.321,386.201,208.461,385.796,208.332,380.86,208.434,375.873,208.376,370.678,213.347,365.688,213.511,360.502,218.344,350.411,213.559
LElbow,416.292,259.109,406.125,259.238,396.048,259.072,386.09,258.867,385.883,254.175,380.99,254.14,375.866,259.01,375.798,259.303,375.745,259.268,375.627,258.983
LWrist,416.263,304.759,416.159,304.885,391.194,304.715,385.71,304.62,380.991,299.763,380.538,299.836,375.681,304.739,365.628,305.057,365.657,309.802,365.737,304.748
MidHip,350.594,304.748,350.537,304.909,350.342,304.942,345.498,304.837,340.462,304.786,340.138,304.799,335.253,304.882,330.066,304.78,324.968,304.905,320.016,305.026
RHip,340.157,304.667,340.124,304.816,340.004,304.864,335.107,304.778,320.0,304.727,309.974,304.758,309.754,304.868,304.83,304.787,304.661,304.954,304.607,309.776
RKnee,320.0,386.011,314.95,386.109,319.909,386.179,325.02,386.092,310.05,386.168,309.871,386.038,309.812,386.054,304.947,385.855,304.857,386.158,304.79,386.171
RAnkle,310.041,472.249,309.804,472.24,305.049,472.235,310.036,472.231,309.903,472.228,309.86,472.23,310.012,472.215,314.875,472.202,314.955,472.237,310.0,472.23
LHip,380.843,304.814,380.784,305.011,380.605,305.036,375.753,304.897,360.597,304.834,350.482,304.833,345.535,304.909,345.165,304.803,340.44,304.923,340.399,305.004
LKnee,380.687,391.062,380.648,396.069,380.617,396.145,380.575,390.91,370.712,386.186,355.63,385.983,350.473,385.94,345.486,385.775,345.529,385.89,345.37,385.856
LAnkle,375.655,472.27,375.852,472.269,375.835,472.254,375.749,472.243,365.612,472.246,355.469,472.245,350.577,472.23,350.579,472.215,355.624,472.242,350.414,472.239
REye,375.65,147.774,365.577,147.756,360.578,147.76,345.619,152.639,345.402,152.666,345.201,147.784,340.053,162.721,335.266,162.873,330.181,172.764,314.848,167.742
LEye,381.074,152.66,380.777,152.647,380.693,152.627,370.634,152.671,360.589,152.712,350.653,152.614,345.283,162.771,345.162,167.755,340.341,172.77,335.153,167.773
REar,350.599,162.734,345.6,157.775,345.478,157.711,340.351,162.694,340.137,162.796,335.151,157.794,320.062,167.91,314.961,172.873,309.999,177.788,304.946,172.989
LEar,386.004,167.809,385.719,167.741,381.041,167.807,380.588,167.725,370.765,167.787,360.64,167.806,350.332,172.772,345.553,172.938,345.349,177.815,340.312,173.032
LBigToe,375.802,472.281,0.0,0.0,0.0,0.0,0.0,0.0,365.61,472.272,355.606,472.273,355.459,472.249,350.628,472.239,0.0,0.0,350.517,472.258
LSmallToe,380.954,472.275,0.0,0.0,0.0,0.0,0.0,0.0,380.806,472.244,375.845,472.24,375.731,472.221,375.703,472.222,0.0,0.0,370.686,472.24
LHeel,0.0,0.0,375.775,472.266,375.743,472.248,375.658,472.234,360.606,472.241,350.374,472.24,350.437,472.23,350.531,472.219,360.499,472.249,350.386,472.247
RBigToe,309.833,472.276,304.944,472.273,304.853,472.271,0.0,0.0,304.823,472.267,0.0,0.0,0.0,0.0,304.901,472.235,304.915,472.268,304.753,472.258
RSmallToe,304.85,472.282,304.779,472.273,304.636,472.264,0.0,0.0,299.833,472.266,0.0,0.0,0.0,0.0,299.858,472.23,304.708,472.273,299.829,472.262
RHeel,315.023,472.248,314.867,472.243,309.96,472.241,315.011,472.239,314.861,472.242,309.949,472.244,310.019,472.231,314.997,472.224,315.008,472.245,310.026,472.241
