,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.38,142.771,340.426,147.764,345.274,152.558,345.581,142.661,350.409,142.569,350.572,142.589,355.546,142.794,360.545,152.568,370.593,157.683,370.791,152.593
neck,335.263,193.304,340.093,203.326,340.233,203.384,340.475,193.142,345.393,188.319,345.539,193.186,350.381,198.201,350.623,208.314,355.577,208.366,360.527,203.288
RShoulder,299.691,193.183,299.846,198.356,304.534,203.343,304.815,193.173,309.828,193.188,314.85,193.271,319.974,193.277,325.114,203.312,330.139,203.27,330.223,193.336
RElbow,279.449,253.948,294.446,258.896,299.45,259.122,299.703,258.855,299.871,258.988,299.96,258.906,304.762,258.993,305.01,259.161,309.914,259.065,309.949,254.085
RWrist,269.236,299.742,279.403,299.812,284.578,304.636,294.617,304.653,294.691,304.724,299.499,304.58,299.614,304.705,299.777,304.745,304.557,304.817,304.817,304.611
LShoulder,365.603,193.261,375.664,203.409,380.57,203.387,380.815,193.189,385.777,188.324,385.877,193.13,386.039,198.227,386.217,208.345,391.018,208.433,391.141,203.368
LElbow,380.649,259.055,380.825,259.103,385.7,258.997,385.926,254.154,386.165,254.159,386.195,258.904,396.12,259.016,401.192,259.154,411.186,259.084,416.153,259.15
LWrist,380.818,305.029,381.033,304.985,381.1,304.644,386.044,304.833,386.239,304.911,390.924,304.884,406.15,304.844,416.171,304.888,416.327,304.861,421.147,309.772
MidHip,335.049,305.043,339.972,309.959,340.107,315.027,340.195,309.789,340.485,305.074,345.224,305.051,345.569,309.822,350.37,309.977,350.489,310.0,350.603,309.954
RHip,304.752,305.065,304.965,309.941,305.085,314.986,309.884,309.765,314.983,305.037,320.091,304.987,335.093,305.067,335.296,309.954,340.017,309.976,340.125,309.923
RKnee,304.701,396.174,304.824,406.168,304.856,411.354,309.766,401.205,309.899,401.087,310.001,396.194,314.874,401.154,319.983,401.143,320.076,396.042,324.995,396.003
RAnkle,304.933,472.244,304.971,472.268,304.793,472.273,304.92,472.262,304.99,472.252,305.084,472.265,305.013,472.279,309.867,472.287,309.847,472.271,309.904,472.269
LHip,345.59,305.082,350.502,310.066,355.458,319.977,355.538,309.871,370.574,309.807,370.723,309.774,380.578,309.877,380.733,310.038,380.855,310.074,380.927,310.008
LKnee,345.617,396.14,350.333,401.193,350.475,411.243,350.547,406.16,355.414,401.209,355.425,401.196,365.644,406.299,375.611,411.212,375.768,406.192,375.834,406.221
LAnkle,350.361,472.26,350.558,472.285,355.513,472.287,350.353,472.28,350.354,472.273,345.564,472.277,345.601,472.284,350.548,472.283,355.425,472.282,355.51,472.283
REye,335.304,142.39,340.048,142.696,340.355,142.704,345.194,142.266,345.296,137.617,345.401,137.635,345.589,142.382,350.354,142.649,350.643,147.555,355.557,142.682
LEye,345.254,142.397,345.343,142.698,345.669,142.728,355.437,142.335,360.51,137.624,360.672,137.617,370.66,142.395,375.603,142.713,375.875,147.622,380.661,142.733
REar,310.056,142.807,319.934,152.572,325.115,152.57,334.999,142.704,335.169,142.65,335.29,142.714,340.183,147.486,340.385,147.764,345.167,152.658,345.183,147.716
LEar,350.414,147.513,350.463,152.595,355.618,152.673,365.684,147.471,375.621,142.648,375.758,142.651,380.609,147.584,380.799,152.756,380.966,162.711,381.061,157.633
LBigToe,350.499,472.277,355.491,472.309,355.54,472.322,350.451,472.308,350.468,472.292,350.541,472.297,350.582,472.319,360.635,472.309,360.648,472.299,365.708,472.297
LSmallToe,365.713,472.259,365.676,472.307,365.597,472.319,355.557,472.311,360.553,472.286,360.616,472.288,0.0,0.0,365.638,472.309,370.657,472.292,370.745,472.297
LHeel,0.0,0.0,350.395,472.288,0.0,0.0,0.0,0.0,345.385,472.268,345.327,472.273,345.312,472.28,345.45,472.273,345.561,472.275,350.436,472.273
RBigToe,304.718,472.279,304.787,472.313,304.706,472.318,304.719,472.298,304.796,472.293,304.87,472.307,304.799,472.319,0.0,0.0,304.951,472.312,305.014,472.311
RSmallToe,299.782,472.285,304.622,472.315,299.83,472.325,299.867,472.303,304.64,472.295,304.759,472.308,304.701,472.32,0.0,0.0,304.787,472.312,304.798,472.311
RHeel,304.909,472.243,304.973,472.257,304.836,472.262,304.906,472.255,304.941,472.249,305.022,472.26,304.976,472.264,309.913,472.266,309.868,472.258,309.929,472.254
