,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.607,157.657,365.722,167.783,360.663,172.899,360.573,172.935,350.514,157.718,345.497,152.676,345.248,152.766,340.529,157.641,340.37,167.908,330.131,167.765
neck,365.575,208.447,355.559,213.346,350.603,213.544,350.559,213.514,345.634,203.446,345.455,198.267,345.205,198.372,340.172,208.367,335.27,213.5,314.985,213.48
RShoulder,335.23,198.348,335.054,208.294,330.118,213.366,330.026,213.389,319.971,208.293,314.836,198.36,305.087,203.371,304.577,213.318,299.831,213.586,294.45,213.439
RElbow,305.049,248.996,309.835,254.057,305.071,258.896,305.097,258.967,304.801,258.984,304.59,258.861,299.879,258.949,299.579,259.355,294.514,264.127,269.45,264.119
RWrist,304.665,299.461,304.734,299.604,304.589,299.758,304.589,299.927,299.806,304.599,299.693,304.57,299.552,299.919,294.584,304.906,279.474,309.785,269.281,309.843
LShoulder,391.063,213.41,386.253,213.476,386.107,218.291,386.077,213.592,385.883,208.367,385.709,193.33,380.92,198.303,375.805,203.307,370.585,208.508,345.654,213.356
LElbow,396.185,259.343,396.03,259.362,396.17,264.042,401.081,264.068,390.965,259.14,390.92,254.056,385.919,258.884,385.769,258.88,380.684,259.137,370.696,259.12
LWrist,401.198,309.865,401.237,305.08,406.244,310.004,406.22,309.896,391.205,305.001,391.045,304.8,386.115,304.905,385.807,304.887,380.894,305.029,380.705,309.797
MidHip,345.537,305.085,345.501,309.792,345.473,309.773,345.514,309.767,345.277,304.95,345.168,304.897,340.279,309.756,340.136,309.772,335.173,314.887,320.012,309.857
RHip,335.121,304.905,335.136,304.983,335.038,304.97,335.063,304.961,325.151,304.837,320.065,304.792,310.016,305.001,309.822,309.76,304.878,314.924,299.792,309.958
RKnee,314.937,391.037,314.85,391.096,309.903,391.018,305.091,386.205,304.941,385.975,304.832,385.949,299.951,390.933,299.736,386.204,299.461,406.242,294.514,401.221
RAnkle,304.793,472.257,304.673,472.255,299.937,472.259,299.706,472.248,294.721,472.229,294.612,472.222,289.48,472.23,289.577,472.246,284.437,472.269,279.413,472.265
LHip,375.782,309.918,375.73,309.904,375.758,309.891,375.825,309.881,370.724,305.033,370.618,304.988,355.606,309.858,355.447,309.847,350.342,314.925,345.238,309.783
LKnee,355.616,396.086,350.623,396.207,355.531,401.174,355.603,401.155,355.438,391.156,350.654,391.047,350.599,396.046,350.485,401.121,350.329,411.256,345.557,396.149
LAnkle,350.366,472.267,345.517,472.267,350.42,472.27,350.417,472.268,360.512,472.259,360.558,472.245,360.556,472.249,355.463,472.269,355.566,472.284,355.581,472.281
REye,360.578,147.552,350.633,152.675,350.454,162.798,350.326,162.84,345.387,147.647,345.129,147.476,340.336,147.586,340.074,147.722,335.281,162.714,314.839,152.781
LEye,380.723,147.641,375.833,152.753,375.621,162.845,370.752,162.874,360.582,147.646,350.57,147.484,345.618,147.551,345.316,147.574,345.146,157.681,335.257,152.715
REar,345.477,152.717,345.207,162.821,340.53,172.8,340.407,172.845,340.098,157.791,335.221,152.672,330.197,152.755,314.893,162.817,309.87,172.983,299.939,167.931
LEar,385.7,162.717,380.896,167.877,380.745,172.852,380.614,172.857,375.654,162.707,365.72,152.673,360.523,152.721,345.63,167.702,345.301,172.943,340.049,172.826
LBigToe,350.431,472.278,345.613,472.279,350.451,472.293,0.0,0.0,350.534,472.28,350.59,472.266,350.637,472.278,0.0,0.0,355.59,472.337,355.486,472.321
LSmallToe,360.646,472.26,360.511,472.263,360.582,472.283,0.0,0.0,375.639,472.278,375.721,472.26,375.764,472.275,0.0,0.0,365.703,472.332,375.773,472.318
LHeel,345.355,472.256,345.277,472.258,345.407,472.264,345.448,472.263,355.538,472.252,360.49,472.243,355.587,472.247,350.495,472.267,0.0,0.0,355.532,472.282
RBigToe,0.0,0.0,299.734,472.282,299.613,472.294,299.537,472.282,294.575,472.27,294.534,472.266,289.59,472.284,284.541,472.296,279.484,472.337,279.508,472.331
RSmallToe,0.0,0.0,299.658,472.282,299.618,472.291,299.496,472.279,294.523,472.265,289.566,472.258,284.452,472.273,284.553,472.293,0.0,0.0,279.403,472.332
RHeel,304.812,472.255,304.677,472.254,299.847,472.257,299.649,472.251,294.702,472.237,294.636,472.236,289.544,472.238,289.616,472.245,284.535,472.251,284.529,472.251
