,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,370.806,172.776,375.668,172.806,375.651,167.807,375.784,152.788,375.635,157.69,375.607,157.657,365.722,167.783,360.663,172.899,360.573,172.935,350.514,157.718
neck,350.644,213.437,355.602,218.262,360.651,213.457,365.708,208.442,370.595,208.393,365.575,208.447,355.559,213.346,350.603,213.544,350.559,213.514,345.634,203.446
RShoulder,330.115,203.366,335.077,208.498,335.267,208.292,340.005,198.343,339.988,198.286,335.23,198.348,335.054,208.294,330.118,213.366,330.026,213.389,319.971,208.293
RElbow,305.006,253.917,305.042,254.168,309.778,253.898,309.804,248.992,305.112,248.923,305.049,248.996,309.835,254.057,305.071,258.896,305.097,258.967,304.801,258.984
RWrist,304.682,299.795,304.787,304.579,304.77,299.876,304.712,299.72,304.641,299.646,304.665,299.461,304.734,299.604,304.589,299.758,304.589,299.927,299.806,304.599
LShoulder,386.038,218.345,386.134,218.488,390.912,218.339,391.072,213.458,391.155,213.378,391.063,213.41,386.253,213.476,386.107,218.291,386.077,213.592,385.883,208.367
LElbow,391.023,264.145,401.062,264.27,401.112,264.058,396.069,264.043,401.135,259.322,396.185,259.343,396.03,259.362,396.17,264.042,401.081,264.068,390.965,259.14
LWrist,390.934,309.848,396.11,315.011,406.158,309.871,401.161,309.893,406.148,305.093,401.198,309.865,401.237,305.08,406.244,310.004,406.22,309.896,391.205,305.001
MidHip,345.407,309.969,345.601,310.059,345.577,309.925,345.584,309.755,345.578,305.059,345.537,305.085,345.501,309.792,345.473,309.773,345.514,309.767,345.277,304.95
RHip,335.037,309.84,335.254,309.962,335.217,309.785,335.233,304.937,335.169,304.886,335.121,304.905,335.136,304.983,335.038,304.97,335.063,304.961,325.151,304.837
RKnee,320.086,391.087,324.965,391.052,315.07,391.06,319.997,390.982,319.923,391.064,314.937,391.037,314.85,391.096,309.903,391.018,305.091,386.205,304.941,385.975
RAnkle,325.146,472.193,330.066,472.217,314.984,472.226,309.934,472.246,305.02,472.249,304.793,472.257,304.673,472.255,299.937,472.259,299.706,472.248,294.721,472.229
LHip,375.59,314.87,375.865,314.951,375.846,310.068,375.813,309.892,375.836,309.874,375.782,309.918,375.73,309.904,375.758,309.891,375.825,309.881,370.724,305.033
LKnee,355.609,396.162,365.566,396.159,355.641,396.135,355.504,395.998,355.637,396.085,355.616,396.086,350.623,396.207,355.531,401.174,355.603,401.155,355.438,391.156
LAnkle,345.582,472.255,350.459,472.265,345.53,472.265,345.453,472.265,345.557,472.263,350.366,472.267,345.517,472.267,350.42,472.27,350.417,472.268,360.512,472.259
REye,360.622,157.676,365.638,157.708,365.57,152.663,365.676,147.542,360.653,147.577,360.578,147.552,350.633,152.675,350.454,162.798,350.326,162.84,345.387,147.647
LEye,380.74,162.721,380.817,162.757,380.806,157.649,380.847,147.629,380.75,147.685,380.723,147.641,375.833,152.753,375.621,162.845,370.752,162.874,360.582,147.646
REar,345.507,162.799,345.591,167.724,345.599,162.75,345.643,152.721,345.621,152.733,345.477,152.717,345.207,162.821,340.53,172.8,340.407,172.845,340.098,157.791
LEar,381.095,172.816,385.726,172.874,385.756,167.921,385.749,162.708,385.731,162.737,385.7,162.717,380.896,167.877,380.745,172.852,380.614,172.857,375.654,162.707
LBigToe,350.583,472.265,355.655,472.269,350.57,472.278,350.497,472.273,350.517,472.277,350.431,472.278,345.613,472.279,350.451,472.293,0.0,0.0,350.534,472.28
LSmallToe,360.616,472.257,370.682,472.249,360.595,472.265,360.577,472.258,360.632,472.26,360.646,472.26,360.511,472.263,360.582,472.283,0.0,0.0,375.639,472.278
LHeel,345.428,472.251,0.0,0.0,345.307,472.255,345.22,472.254,345.32,472.253,345.355,472.256,345.277,472.258,345.407,472.264,345.448,472.263,355.538,472.252
RBigToe,314.926,472.238,314.985,472.259,305.05,472.27,304.874,472.283,304.712,472.286,0.0,0.0,299.734,472.282,299.613,472.294,299.537,472.282,294.575,472.27
RSmallToe,309.81,472.235,309.927,472.255,304.861,472.264,304.711,472.279,299.883,472.285,0.0,0.0,299.658,472.282,299.618,472.291,299.496,472.279,294.523,472.265
RHeel,325.127,472.203,330.146,472.218,315.019,472.23,309.928,472.247,304.985,472.251,304.812,472.255,304.677,472.254,299.847,472.257,299.649,472.251,294.702,472.237
