,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,314.929,152.576,310.018,152.658,305.034,157.73,304.963,152.731,304.875,152.639,304.816,147.576,304.567,152.566,299.953,152.702,304.587,157.674,299.871,147.789
neck,325.045,198.209,315.069,203.296,310.067,203.402,309.892,198.329,309.859,193.342,305.086,193.291,304.967,198.206,304.85,198.225,304.825,198.285,304.763,193.321
RShoulder,294.596,198.331,289.638,203.453,284.515,208.465,279.505,203.348,279.412,198.319,274.47,198.321,274.29,203.268,269.408,203.31,269.388,203.392,269.268,198.302
RElbow,279.397,259.171,269.429,259.357,269.244,259.304,264.518,259.064,269.27,258.953,269.27,258.935,269.194,259.005,264.396,259.203,264.276,259.054,264.119,259.043
RWrist,264.478,304.944,264.252,309.84,263.998,304.971,259.325,304.74,259.35,304.77,264.068,304.737,259.354,304.873,259.247,309.825,259.207,305.01,259.183,305.013
LShoulder,350.648,193.167,350.447,198.199,345.666,198.288,345.491,193.299,345.471,193.132,345.338,193.122,345.228,193.124,345.152,188.361,345.109,193.191,340.517,193.131
LElbow,380.613,253.995,375.882,258.866,380.607,254.144,370.632,258.994,370.689,253.983,370.593,254.113,360.629,254.168,360.598,254.172,355.512,258.855,355.512,254.134
LWrist,380.714,304.783,380.677,305.05,375.725,305.002,365.625,305.03,370.707,304.6,370.762,304.708,370.782,304.683,370.659,304.91,365.59,304.845,360.486,304.739
MidHip,325.078,309.806,319.995,309.863,309.999,309.931,309.846,305.067,309.872,304.954,309.885,304.952,309.86,304.982,309.757,309.804,309.752,309.857,305.009,309.835
RHip,299.935,309.953,299.766,310.008,299.476,310.059,294.718,309.834,294.745,305.027,299.395,305.028,294.729,305.071,294.603,309.923,294.586,309.954,294.483,309.934
RKnee,304.705,406.179,299.907,406.229,299.735,411.268,299.738,406.148,299.659,396.202,299.698,396.157,299.69,401.23,299.652,411.308,299.65,411.175,299.631,406.208
RAnkle,305.049,472.266,304.984,472.271,304.796,472.271,304.878,472.262,304.78,472.252,304.822,472.246,304.817,472.261,304.779,472.272,304.777,472.266,304.801,472.264
LHip,345.351,305.053,345.263,309.761,340.386,309.838,340.215,305.008,340.23,304.895,340.247,304.886,340.244,304.915,340.208,305.063,340.206,309.776,340.078,305.089
LKnee,355.567,391.095,350.445,391.063,350.358,396.03,345.551,390.983,345.496,386.169,345.522,386.164,345.571,391.049,345.544,396.105,345.456,396.008,345.528,391.071
LAnkle,380.837,472.276,380.864,472.271,380.744,472.27,380.802,472.267,380.759,472.259,380.567,472.255,380.714,472.266,380.899,472.28,380.738,472.277,380.733,472.262
REye,305.041,142.728,304.912,142.785,304.65,147.7,304.609,147.563,299.954,147.474,299.877,142.549,299.621,142.739,299.57,147.551,299.648,147.692,299.464,142.758
LEye,330.02,142.696,325.029,142.773,314.883,147.623,310.055,147.531,309.948,142.771,309.882,142.512,304.945,142.7,304.846,147.482,304.923,147.589,304.779,142.673
REar,299.926,147.747,299.813,152.589,299.599,157.708,299.518,152.717,299.424,152.579,294.652,147.621,294.419,147.784,289.57,152.6,289.581,157.638,284.548,147.777
LEar,340.176,147.718,340.044,152.65,335.087,157.624,330.205,152.67,330.124,152.553,330.02,147.512,319.941,147.651,314.892,147.728,314.98,152.67,314.837,147.556
LBigToe,380.975,472.299,380.865,472.297,380.855,472.301,380.866,472.286,380.783,472.275,375.789,472.275,380.773,472.294,380.904,472.316,380.784,472.309,380.87,472.283
LSmallToe,386.065,472.293,386.091,472.295,386.086,472.299,386.126,472.294,386.119,472.288,385.95,472.288,386.086,472.3,391.008,472.314,386.093,472.311,390.928,472.29
LHeel,380.828,472.281,380.985,472.282,380.784,472.279,380.947,472.275,380.898,472.269,380.704,472.265,380.839,472.275,380.983,472.284,380.865,472.281,380.814,472.272
RBigToe,0.0,0.0,304.876,472.316,304.792,472.321,304.766,472.306,304.695,472.294,304.736,472.283,304.755,472.308,304.785,472.333,304.715,472.319,304.777,472.312
RSmallToe,0.0,0.0,304.796,472.321,299.869,472.328,299.848,472.314,299.768,472.303,299.78,472.292,299.859,472.317,304.641,472.336,299.849,472.326,299.854,472.321
RHeel,309.974,472.259,309.996,472.265,309.814,472.268,309.887,472.256,309.794,472.25,309.776,472.245,309.812,472.257,309.836,472.266,309.776,472.258,309.794,472.26
