,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,309.995,157.716,304.801,152.559,299.904,147.697,304.545,152.678,299.602,162.883,299.433,152.718,294.469,147.761,284.432,147.689,279.477,152.664,279.407,162.678
neck,309.955,198.367,304.875,193.278,299.722,198.271,299.431,203.401,294.501,213.461,289.433,213.293,284.454,203.334,274.422,198.363,274.468,203.356,274.33,208.439
RShoulder,289.421,198.355,269.478,198.228,264.133,203.36,259.319,208.497,259.044,218.35,258.864,213.536,254.052,208.344,249.022,203.417,249.006,208.323,249.023,213.389
RElbow,269.305,259.105,264.251,254.087,258.975,259.093,254.138,259.239,253.861,264.342,243.951,264.259,243.878,264.042,233.922,259.363,233.876,259.313,233.721,264.063
RWrist,264.258,304.902,259.301,304.656,259.136,304.887,258.997,305.003,254.028,315.074,248.889,314.928,233.868,309.922,228.888,310.003,228.805,309.979,223.866,314.933
LShoulder,345.484,198.308,340.515,188.357,335.251,193.152,330.059,193.308,324.975,203.387,314.874,198.339,310.055,193.217,309.865,188.338,309.889,198.194,305.073,203.35
LElbow,355.537,254.006,350.415,249.084,345.111,248.968,340.235,253.893,340.127,254.046,335.269,253.972,335.285,248.961,335.031,243.961,335.133,253.969,335.115,258.902
LWrist,375.578,299.806,350.568,304.565,345.356,299.872,340.522,299.938,340.41,304.658,340.229,304.605,340.173,299.78,339.986,299.471,340.157,299.823,340.125,304.902
MidHip,310.063,304.982,304.996,304.874,299.863,304.865,299.642,304.962,299.508,314.887,299.405,310.024,294.64,304.949,294.525,304.889,294.437,304.903,284.551,309.829
RHip,299.576,305.028,294.496,304.88,274.311,304.954,269.307,305.059,264.508,319.917,264.389,315.053,264.278,309.772,264.209,305.07,264.156,305.054,263.991,310.001
RKnee,294.563,391.095,289.524,391.087,269.344,396.017,269.276,396.05,264.496,411.256,264.465,411.233,264.483,401.06,264.488,396.085,264.474,396.02,264.391,401.214
RAnkle,274.444,472.24,269.41,472.241,269.343,472.265,269.459,472.264,269.192,472.279,269.423,472.279,269.478,472.268,274.301,472.267,274.315,472.277,274.374,472.283
LHip,340.367,304.921,340.027,304.819,325.069,304.776,314.995,304.879,309.996,310.032,309.901,309.893,309.756,304.83,304.996,304.764,304.943,304.815,304.806,305.056
LKnee,345.396,391.083,345.185,386.149,340.322,386.103,340.1,391.041,335.21,406.151,335.066,401.119,320.004,386.136,314.984,386.086,309.959,386.126,305.102,391.153
LAnkle,355.502,472.252,350.628,472.243,345.456,472.249,345.176,472.26,340.266,472.285,340.257,472.282,340.276,472.274,335.272,472.27,335.214,472.279,335.051,472.286
REye,304.821,147.64,299.874,142.743,299.481,142.704,299.557,147.598,289.592,157.638,284.429,147.638,274.349,142.721,269.238,142.617,269.216,142.758,269.195,147.713
LEye,320.068,147.611,309.802,142.73,304.723,142.628,304.711,147.528,299.815,152.653,299.601,147.562,299.434,142.664,294.48,142.595,294.448,142.797,289.586,147.709
REar,299.568,157.746,294.54,152.575,279.414,152.686,274.361,157.801,264.347,172.888,264.129,167.776,259.388,157.64,259.2,152.561,259.238,152.632,259.257,162.691
LEar,335.147,157.736,320.06,152.578,309.843,152.576,304.758,167.708,299.911,172.917,299.621,167.905,299.699,152.691,299.505,147.749,299.536,157.632,294.712,162.804
LBigToe,0.0,0.0,350.388,472.264,345.512,472.264,345.331,472.275,340.546,472.289,340.503,472.291,340.479,472.287,0.0,0.0,340.187,472.297,335.21,472.305
LSmallToe,0.0,0.0,375.664,472.267,360.549,472.256,350.493,472.258,345.407,472.285,345.414,472.285,345.538,472.277,0.0,0.0,345.363,472.294,340.31,472.306
LHeel,355.472,472.257,350.552,472.254,345.379,472.254,0.0,0.0,340.12,472.287,340.171,472.283,340.253,472.281,335.276,472.277,335.245,472.287,335.042,472.288
RBigToe,0.0,0.0,0.0,0.0,279.353,472.297,0.0,0.0,269.425,472.318,269.451,472.329,269.422,472.311,0.0,0.0,0.0,0.0,269.327,472.328
RSmallToe,0.0,0.0,0.0,0.0,269.208,472.303,0.0,0.0,269.255,472.329,269.325,472.334,269.29,472.319,0.0,0.0,0.0,0.0,269.292,472.331
RHeel,284.438,472.235,279.369,472.241,274.461,472.259,279.369,472.254,269.418,472.266,274.425,472.263,279.358,472.258,274.468,472.26,274.447,472.268,274.455,472.274
