,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,315.025,172.97,315.022,172.925,314.854,172.996,309.969,173.016,310.001,172.743,309.988,172.847,314.926,172.886,325.126,172.905,335.019,172.884,340.113,172.841
neck,325.069,213.578,324.965,213.521,320.013,213.543,320.043,213.548,315.066,213.446,315.055,213.388,320.027,213.526,330.178,218.27,335.259,213.567,340.053,213.512
RShoulder,299.606,218.297,299.481,213.569,299.459,218.307,299.479,218.337,294.692,218.3,294.744,213.563,299.465,218.276,299.766,218.307,299.936,213.548,304.586,213.571
RElbow,294.438,259.173,289.476,259.19,289.511,259.367,289.564,259.382,289.589,263.976,289.621,259.136,289.489,259.204,294.51,259.128,294.645,259.1,299.559,259.269
RWrist,269.378,304.884,269.338,304.777,269.251,304.99,269.23,305.067,274.302,304.874,279.392,299.658,284.478,304.681,294.532,304.638,294.554,304.582,299.531,304.828
LShoulder,345.588,213.403,345.576,213.339,345.526,213.303,345.547,213.288,345.479,208.402,345.458,208.348,345.544,213.328,350.483,213.578,355.606,213.578,365.715,213.41
LElbow,365.567,254.174,360.673,259.039,365.565,258.978,365.709,259.027,365.571,254.168,360.479,254.164,360.514,258.926,370.591,259.201,375.742,259.335,375.893,259.078
LWrist,370.645,304.627,365.674,304.812,370.699,304.714,370.77,304.806,370.597,299.864,355.551,299.86,355.636,304.626,355.474,304.85,360.668,309.95,370.705,304.877
MidHip,325.016,304.987,325.004,305.027,325.051,305.007,320.089,309.828,325.05,304.978,319.918,304.814,325.052,304.802,330.114,304.866,335.045,304.993,340.001,305.028
RHip,304.677,309.785,304.659,309.822,304.689,309.819,304.62,309.955,304.682,309.806,304.534,304.941,304.716,304.928,304.897,304.935,304.943,305.065,309.765,309.769
RKnee,304.812,386.192,304.9,390.948,304.885,386.179,304.813,391.053,304.868,386.05,304.828,385.964,304.997,385.991,304.964,385.971,305.005,395.979,309.857,391.139
RAnkle,309.986,472.233,310.064,472.228,309.984,472.226,309.982,472.232,309.999,472.204,310.026,472.206,314.901,472.202,309.961,472.202,309.905,472.232,310.028,472.252
LHip,340.49,304.93,340.494,304.984,340.529,304.946,340.508,309.768,345.123,304.876,340.33,304.733,340.498,304.725,345.176,304.837,345.359,304.944,345.669,304.979
LKnee,345.365,385.801,345.472,385.941,345.31,385.835,345.241,386.073,345.415,385.729,345.409,385.684,345.631,381.046,345.627,385.75,360.491,386.06,370.712,386.17
LAnkle,345.618,472.23,345.532,472.236,345.404,472.23,345.396,472.247,345.38,472.207,345.523,472.205,350.399,472.195,370.676,472.196,380.711,472.219,380.827,472.225
REye,309.776,167.803,305.09,167.768,304.987,167.857,304.901,167.891,304.871,162.688,304.86,162.849,304.996,162.865,314.874,167.746,320.086,167.718,335.104,162.83
LEye,330.051,167.786,330.008,162.879,325.02,167.793,320.017,167.822,320.043,157.727,320.031,162.727,325.072,162.803,335.159,162.864,340.112,162.853,340.466,162.83
REar,304.694,173.002,304.602,172.986,304.565,173.021,299.941,177.711,299.819,172.825,299.829,172.942,304.527,172.969,304.848,177.685,309.79,172.923,310.04,172.957
LEar,340.066,172.969,340.027,172.906,335.298,172.909,335.209,172.921,335.24,167.865,335.235,172.708,339.978,172.815,340.304,172.98,345.14,172.939,345.396,172.944
LBigToe,350.559,472.245,350.454,472.253,350.334,472.24,345.635,472.252,350.361,472.225,350.472,472.234,355.554,472.217,0.0,0.0,380.777,472.236,380.986,472.244
LSmallToe,370.723,472.224,365.686,472.231,360.655,472.223,360.544,472.235,365.609,472.206,370.606,472.212,375.791,472.193,0.0,0.0,385.975,472.227,386.135,472.23
LHeel,345.553,472.243,345.404,472.248,345.302,472.246,345.313,472.258,345.223,472.224,345.358,472.217,345.485,472.203,370.723,472.211,380.728,472.236,380.795,472.23
RBigToe,304.817,472.259,0.0,0.0,0.0,0.0,304.787,472.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.916,472.285
RSmallToe,299.837,472.268,0.0,0.0,0.0,0.0,304.61,472.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.886,472.288
RHeel,310.003,472.245,310.05,472.241,310.007,472.239,310.002,472.241,310.017,472.224,310.036,472.23,314.947,472.221,314.889,472.226,314.89,472.242,319.922,472.249
