,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,385.922,157.642,386.111,157.629,386.187,152.615,386.224,147.787,385.965,152.591,385.688,152.733,380.818,157.671,375.886,152.628,350.64,152.691,345.512,147.772
neck,380.761,193.328,380.914,193.287,380.948,193.157,380.996,193.308,381.025,193.199,380.831,193.285,380.603,198.219,375.747,193.225,350.573,193.132,345.553,188.264
RShoulder,345.373,188.307,345.594,188.165,345.63,188.146,345.397,188.185,345.449,188.145,345.256,188.297,340.397,188.323,340.163,188.116,330.146,188.15,319.939,188.198
RElbow,340.514,253.968,345.231,248.951,345.304,243.911,339.998,243.846,340.009,238.8,330.017,248.938,304.916,228.805,299.849,228.889,299.86,238.811,294.72,228.7
RWrist,380.67,218.643,380.635,218.628,391.094,233.787,375.616,223.659,350.57,218.392,340.43,223.833,340.351,248.972,330.016,228.806,0.0,0.0,304.793,228.672
LShoulder,406.248,198.318,411.352,203.371,416.17,198.315,421.183,208.348,421.182,198.374,416.299,198.309,411.195,203.284,401.178,198.318,385.982,193.325,381.102,193.169
LElbow,426.437,249.019,426.526,259.05,421.208,254.109,426.529,259.234,421.529,254.104,421.282,254.109,421.296,258.924,416.235,258.852,391.055,248.91,390.986,243.961
LWrist,441.624,264.137,426.718,258.971,406.109,233.849,426.676,264.141,416.38,289.454,421.148,284.578,421.195,269.351,385.942,228.816,375.686,223.803,370.747,218.736
MidHip,355.485,305.055,360.54,304.844,360.544,304.823,360.649,304.936,365.638,304.709,365.661,304.712,355.45,304.97,350.456,304.911,345.356,304.844,340.367,304.822
RHip,340.264,304.914,340.46,304.667,340.493,304.676,340.416,304.734,340.485,299.924,340.473,304.57,340.114,304.81,335.22,304.785,325.122,304.709,310.031,304.723
RKnee,309.863,396.085,310.061,391.013,314.884,391.175,310.029,391.063,309.827,386.045,305.009,385.781,304.606,391.012,304.582,391.18,299.926,391.066,299.658,391.193
RAnkle,299.624,472.269,299.608,472.257,299.711,472.256,299.688,472.254,299.596,472.255,294.666,472.24,279.373,472.258,284.473,472.257,284.524,472.25,279.513,472.235
LHip,380.937,309.851,381.019,305.038,381.005,305.01,385.757,309.848,385.873,304.939,385.88,304.918,381.044,309.776,380.842,305.021,375.685,304.995,360.634,304.955
LKnee,380.771,406.277,380.784,411.171,380.779,406.138,380.822,406.234,385.676,401.142,385.755,401.105,381.103,411.311,380.925,411.174,380.549,406.131,375.839,401.205
LAnkle,380.711,472.281,380.702,472.278,380.689,472.282,380.578,472.279,380.792,472.276,380.937,472.272,381.05,472.275,380.969,472.275,380.766,472.268,380.925,472.251
REye,381.023,147.512,385.754,147.499,385.818,142.683,385.829,142.653,381.056,142.72,380.785,147.521,375.784,147.607,370.652,142.74,345.54,142.771,345.155,142.679
LEye,390.988,147.615,396.027,147.618,396.157,147.491,396.196,142.775,391.06,142.786,386.08,147.57,385.771,147.659,380.972,147.482,365.719,147.49,355.415,142.687
REar,370.701,152.671,375.758,152.603,375.793,147.678,375.761,147.652,375.635,147.727,365.649,152.6,355.553,152.77,350.506,152.602,340.353,152.57,339.967,147.754
LEar,396.01,162.739,406.109,157.815,406.312,162.683,406.273,162.678,401.215,152.722,396.006,152.757,386.209,157.687,386.053,152.716,380.727,157.682,375.616,152.636
LBigToe,380.771,472.303,380.815,472.3,380.75,472.302,380.715,472.293,380.873,472.303,380.937,472.303,380.941,472.31,380.858,472.302,380.643,472.297,380.766,472.271
LSmallToe,385.897,472.296,385.881,472.294,385.853,472.297,385.808,472.284,386.021,472.292,386.093,472.295,386.091,472.305,385.986,472.298,385.881,472.293,386.024,472.272
LHeel,380.565,472.289,380.566,472.285,380.561,472.287,0.0,0.0,380.716,472.278,380.912,472.274,380.941,472.28,380.843,472.282,380.676,472.28,380.875,472.262
RBigToe,299.645,472.314,299.659,472.29,299.746,472.291,299.678,472.283,299.5,472.287,289.613,472.276,279.448,472.312,284.548,472.316,0.0,0.0,0.0,0.0
RSmallToe,299.567,472.326,299.547,472.31,299.589,472.31,299.574,472.305,294.646,472.303,289.585,472.288,279.387,472.323,284.425,472.32,0.0,0.0,0.0,0.0
RHeel,299.694,472.259,299.634,472.252,299.729,472.249,299.738,472.251,299.738,472.252,299.543,472.245,284.422,472.246,289.461,472.249,289.476,472.248,284.499,472.231
