,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,254.141,178.034,254.142,178.1,254.034,178.053,254.124,178.089,254.14,178.029,258.884,177.837,258.89,177.867,258.897,177.839,259.397,172.752,264.03,172.805
neck,264.483,213.554,264.396,213.563,264.427,213.51,269.216,213.456,264.435,213.495,264.315,213.416,264.467,213.365,264.471,213.394,269.328,208.408,274.276,208.371
RShoulder,258.971,218.523,254.072,218.534,258.875,218.465,259.013,218.443,254.072,218.427,253.887,218.399,254.11,218.361,254.146,218.342,254.082,213.481,258.94,213.391
RElbow,258.955,259.184,249.001,259.076,254.045,259.026,258.917,254.155,253.925,254.137,228.863,248.919,248.901,254.141,243.984,254.061,253.972,253.864,248.946,253.965
RWrist,213.442,249.083,203.302,238.859,208.396,238.778,203.415,238.959,213.552,233.726,183.223,228.842,203.307,248.924,208.487,238.918,228.624,223.804,223.522,228.709
LShoulder,294.604,208.441,294.54,208.513,294.528,208.384,294.568,203.336,294.551,208.387,294.59,208.338,294.716,203.32,294.683,203.416,299.684,203.303,299.802,203.276
LElbow,254.071,254.164,243.979,254.078,238.943,249.031,233.769,243.97,243.838,248.885,248.985,243.949,253.974,243.972,258.905,249.02,269.264,253.879,284.44,253.939
LWrist,198.289,254.073,183.117,243.871,183.289,238.774,183.236,249.028,188.126,238.765,188.292,233.901,198.24,253.894,203.411,253.876,238.819,218.366,248.99,218.527
MidHip,304.583,305.065,304.648,309.838,304.614,305.035,304.703,305.055,304.59,305.031,304.63,305.024,304.554,305.082,304.592,305.058,304.637,304.926,304.717,304.928
RHip,294.571,309.962,294.585,310.056,294.546,309.92,294.641,309.945,294.489,309.906,294.521,309.927,294.427,310.0,294.445,309.915,289.614,309.764,289.637,305.069
RKnee,284.395,411.246,284.438,416.364,284.467,411.244,279.48,416.217,279.51,416.199,284.422,411.224,279.421,406.3,274.382,406.236,279.444,406.291,279.485,411.191
RAnkle,294.517,472.264,294.628,472.27,294.623,472.264,294.464,472.272,294.562,472.27,294.568,472.26,294.525,472.265,294.454,472.267,294.526,472.268,294.603,472.275
LHip,314.963,304.838,319.953,304.95,319.906,304.807,320.066,304.835,315.071,304.816,319.993,304.79,315.037,304.846,319.958,304.852,320.07,304.744,325.131,304.776
LKnee,340.197,386.099,340.217,386.116,340.211,386.134,340.333,390.915,340.375,390.906,340.325,386.123,340.326,386.054,340.287,386.114,340.404,386.055,345.304,386.093
LAnkle,406.155,472.221,406.191,472.219,406.177,472.21,406.265,472.23,411.344,472.234,406.194,472.223,406.23,472.22,406.281,472.227,406.13,472.23,401.208,472.228
REye,243.847,177.746,243.854,177.804,238.856,177.747,238.895,177.794,243.84,177.724,243.967,172.91,243.983,172.936,248.889,172.876,258.932,157.81,259.029,162.738
LEye,259.138,172.828,259.125,172.91,259.058,172.871,259.124,172.889,259.135,172.845,259.2,167.857,259.225,167.868,259.232,167.884,264.325,157.668,264.405,157.706
REar,228.715,178.253,228.727,178.231,228.63,178.262,228.615,182.813,228.745,178.176,228.819,178.028,228.877,178.056,233.899,177.92,249.014,172.847,253.923,172.887
LEar,264.406,177.746,264.399,177.795,264.369,177.796,264.393,177.779,264.429,177.767,264.407,172.971,264.49,172.897,264.496,172.938,279.344,167.767,284.495,167.833
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,416.241,472.234,416.268,472.23,416.274,472.223,416.321,472.24,421.171,472.244,416.235,472.236,416.221,472.234,416.256,472.24,411.331,472.239,411.314,472.238
RBigToe,294.565,472.324,294.675,472.334,294.683,472.321,289.599,472.338,289.612,472.338,294.637,472.32,294.589,472.323,289.608,472.327,289.629,472.329,284.561,472.347
RSmallToe,0.0,0.0,0.0,0.0,289.543,472.326,284.549,472.34,284.511,472.341,289.552,472.325,289.495,472.328,284.549,472.332,284.55,472.333,284.563,472.345
RHeel,299.565,472.262,299.676,472.274,299.648,472.262,299.547,472.271,299.606,472.268,299.616,472.258,294.709,472.26,294.64,472.262,299.542,472.265,299.621,472.274
