,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.562,152.721,375.603,152.748,380.707,152.659,380.888,157.697,381.028,157.728,381.061,157.815,381.057,152.775,385.706,152.701,380.915,157.624,380.744,152.766
neck,350.61,193.321,370.576,198.317,380.584,193.345,380.703,193.309,380.833,198.201,380.883,193.304,380.914,193.345,380.909,198.191,380.891,193.259,380.811,193.261
RShoulder,325.149,188.344,335.3,193.242,340.377,193.204,340.435,188.325,340.545,188.349,345.204,188.182,345.144,188.309,345.151,188.349,345.187,188.307,345.106,188.279
RElbow,294.553,243.843,304.833,253.975,309.839,254.085,304.584,228.701,304.75,233.753,319.98,243.885,309.836,233.768,304.827,233.832,309.886,243.965,310.082,248.886
RWrist,314.995,259.265,309.899,228.711,324.989,238.874,330.235,264.013,330.069,238.812,325.157,233.799,340.071,238.771,335.295,249.051,320.104,238.802,309.909,248.918
LShoulder,386.172,198.191,396.012,198.332,411.235,198.205,416.198,198.252,421.125,198.358,421.132,198.329,421.189,203.327,421.219,203.29,421.146,193.311,416.4,193.34
LElbow,411.204,254.053,416.326,254.103,421.398,258.912,426.337,258.955,421.642,258.914,426.281,258.849,426.46,259.329,426.499,259.255,426.397,253.98,421.682,254.069
LWrist,401.171,269.233,416.353,294.717,411.171,259.241,421.472,254.061,421.229,259.159,416.214,274.28,416.244,243.888,411.362,233.728,416.174,279.342,416.191,284.425
MidHip,350.439,304.868,355.606,304.949,365.566,304.951,365.7,304.965,370.653,304.788,370.784,304.728,375.564,304.836,375.607,304.831,375.647,304.676,370.73,304.805
RHip,335.281,304.822,340.222,304.937,340.372,304.909,340.443,304.882,345.12,304.685,345.234,304.61,345.201,304.686,345.21,304.693,345.314,304.594,345.174,304.72
RKnee,309.775,395.987,310.049,396.074,310.024,396.189,314.889,396.096,319.951,391.048,314.951,391.112,314.997,390.929,314.945,391.033,319.975,386.216,314.894,391.083
RAnkle,299.731,472.251,299.722,472.253,299.904,472.263,299.914,472.254,299.869,472.247,299.882,472.254,299.875,472.255,299.84,472.248,299.839,472.252,299.86,472.254
LHip,380.823,304.895,385.704,304.958,385.918,305.017,386.005,305.061,386.028,304.913,386.103,304.877,386.17,305.011,386.225,304.988,386.186,304.803,386.084,304.941
LKnee,381.07,401.058,385.893,401.109,385.924,406.227,386.052,406.172,386.026,401.068,386.034,401.113,385.992,401.198,386.05,406.124,386.063,391.162,386.028,401.086
LAnkle,380.968,472.266,381.079,472.28,381.077,472.277,385.735,472.279,381.009,472.275,381.079,472.278,380.944,472.277,380.872,472.278,381.04,472.277,381.039,472.278
REye,345.586,142.797,360.49,147.542,375.628,142.811,375.887,147.604,380.683,147.642,380.748,147.679,380.714,147.539,380.791,142.808,380.55,147.578,375.721,147.538
LEye,370.687,147.479,380.698,147.577,381.1,147.483,385.847,147.635,386.013,147.671,386.047,152.552,386.04,147.592,386.137,147.493,385.864,147.617,385.698,147.604
REar,340.335,152.629,345.39,152.709,350.62,152.713,360.562,152.744,365.605,152.756,370.576,152.646,370.582,152.631,370.638,152.643,365.541,152.704,360.484,152.694
LEar,380.713,152.738,381.091,157.779,386.151,152.576,391.047,152.699,396.011,152.774,396.042,157.754,396.102,157.7,401.052,157.633,391.096,152.635,390.914,152.595
LBigToe,381.015,472.281,0.0,0.0,0.0,0.0,385.844,472.293,0.0,0.0,0.0,0.0,381.057,472.292,381.03,472.293,381.057,472.291,0.0,0.0
LSmallToe,386.177,472.277,0.0,0.0,0.0,0.0,391.099,472.297,0.0,0.0,0.0,0.0,386.113,472.289,386.1,472.295,391.008,472.291,0.0,0.0
LHeel,380.893,472.272,381.001,472.281,381.012,472.283,381.077,472.278,380.98,472.277,381.055,472.28,380.916,472.278,380.822,472.278,381.031,472.277,381.002,472.279
RBigToe,299.7,472.286,299.747,472.287,299.862,472.301,299.87,472.289,299.814,472.284,299.798,472.296,299.795,472.286,299.778,472.28,299.717,472.288,299.792,472.287
RSmallToe,299.672,472.309,299.616,472.312,299.717,472.323,299.675,472.315,299.618,472.305,299.655,472.315,299.624,472.308,299.591,472.305,299.582,472.308,299.674,472.311
RHeel,299.868,472.245,299.818,472.247,304.776,472.249,304.783,472.243,0.0,0.0,304.722,472.246,304.702,472.247,304.643,472.243,304.679,472.245,304.684,472.247
