,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.152,157.772,340.135,162.782,330.101,162.854,314.929,167.808,304.689,167.794,304.599,172.812,299.709,172.751,294.617,172.978,294.61,172.849,294.511,172.948
neck,345.125,203.257,340.145,203.363,339.966,203.272,330.135,203.306,315.035,203.28,310.082,208.377,305.05,203.42,304.951,208.411,304.765,203.34,304.896,203.338
RShoulder,309.759,203.363,304.651,208.297,299.966,208.303,299.75,208.485,294.74,208.393,294.672,213.348,289.624,213.299,294.548,213.404,289.501,208.475,294.626,208.458
RElbow,299.814,254.118,294.686,258.926,294.6,254.142,289.575,259.084,279.484,258.991,269.229,258.873,269.284,259.001,294.536,259.101,284.432,258.947,279.421,249.072
RWrist,304.799,249.006,304.863,233.881,304.989,249.01,309.925,248.967,309.812,254.008,264.059,259.225,0.0,0.0,264.252,258.931,259.202,243.991,259.081,238.787
LShoulder,380.687,198.338,370.631,198.369,355.604,198.197,345.668,198.23,345.328,193.228,345.167,198.359,340.261,193.292,339.988,198.251,335.21,193.169,335.111,193.197
LElbow,385.774,249.049,380.661,253.999,360.673,248.999,350.419,243.98,345.247,249.075,345.198,253.966,340.045,248.926,330.231,254.139,309.873,249.066,299.773,233.735
LWrist,355.603,223.71,340.386,254.123,310.05,238.902,309.878,253.935,299.651,248.913,299.621,254.166,284.413,258.851,279.426,253.941,269.242,248.945,254.106,238.815
MidHip,340.351,304.803,340.076,304.946,339.978,304.868,335.24,304.88,335.126,304.909,335.014,305.0,330.016,304.932,334.996,304.897,330.055,304.891,335.109,304.985
RHip,314.842,304.795,305.095,304.951,305.073,304.937,305.045,305.032,304.952,305.073,304.871,309.803,304.746,309.768,305.058,305.054,304.928,305.06,309.851,309.79
RKnee,305.029,401.071,304.946,406.249,304.861,396.183,304.929,401.056,304.88,406.144,304.925,406.253,304.917,401.23,305.006,401.072,304.981,401.187,309.796,406.14
RAnkle,309.86,472.261,309.904,472.268,309.881,472.256,309.962,472.256,309.997,472.263,309.986,472.262,310.017,472.257,314.894,472.253,314.845,472.258,309.906,472.262
LHip,360.532,304.789,350.52,304.92,350.336,304.799,345.548,304.752,345.467,304.771,345.347,304.879,345.185,304.795,345.188,304.782,340.46,304.776,345.256,304.894
LKnee,380.742,390.974,380.544,391.18,375.836,390.898,375.788,386.194,375.779,390.948,370.724,391.021,365.733,390.962,360.51,386.084,355.578,386.146,360.618,390.921
LAnkle,406.198,472.271,396.126,472.275,391.126,472.269,396.158,472.253,406.111,472.267,401.081,472.265,396.078,472.258,401.071,472.254,401.084,472.258,406.234,472.258
REye,340.233,147.689,335.075,152.584,314.999,152.668,305.053,157.66,299.785,152.732,299.671,162.745,294.652,162.788,284.524,167.818,284.461,167.722,284.394,167.842
LEye,345.552,147.693,340.505,152.637,339.995,152.683,325.148,152.724,305.084,152.68,304.95,157.795,304.551,157.713,299.64,162.835,299.627,162.701,299.517,162.855
REar,335.035,157.744,314.938,162.808,309.77,162.863,304.683,167.803,299.538,167.849,299.439,172.867,294.573,177.717,289.394,178.0,279.339,177.713,274.391,177.795
LEar,360.485,157.79,345.564,162.714,345.139,162.767,340.163,162.784,330.204,162.757,325.096,167.806,310.042,162.792,305.074,167.871,304.943,167.808,304.832,172.741
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,406.144,472.275,395.992,472.277,391.08,472.274,396.133,472.259,0.0,0.0,0.0,0.0,396.034,472.258,401.106,472.253,401.146,472.255,406.262,472.254
RBigToe,309.861,472.318,0.0,0.0,309.883,472.317,309.989,472.315,310.0,472.331,0.0,0.0,0.0,0.0,315.003,472.314,314.902,472.319,309.882,472.331
RSmallToe,304.921,472.325,0.0,0.0,304.91,472.32,304.941,472.318,309.828,472.336,0.0,0.0,0.0,0.0,309.96,472.325,314.87,472.325,309.921,472.331
RHeel,319.985,472.25,320.071,472.252,320.005,472.248,320.076,472.251,325.031,472.258,325.054,472.257,325.054,472.253,330.025,472.253,325.097,472.257,320.068,472.259
