,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.824,147.684,299.444,147.7,299.543,147.635,299.567,147.682,299.481,147.517,294.691,147.552,294.719,147.559,299.455,147.701,299.574,147.565,299.53,147.596
neck,304.555,193.161,299.737,193.132,299.692,188.316,299.634,188.275,299.471,188.229,299.46,193.165,299.419,188.248,299.479,188.252,299.456,188.294,299.509,188.328
RShoulder,264.259,198.238,264.039,193.205,263.987,193.243,259.289,188.303,259.164,188.255,259.171,193.208,259.124,188.239,259.162,188.151,259.186,188.239,259.175,188.264
RElbow,248.882,258.936,253.936,238.84,228.916,248.92,223.485,228.675,223.705,233.728,238.937,238.82,228.755,243.867,223.613,228.723,228.798,254.017,228.921,253.971
RWrist,264.117,248.941,248.976,259.038,259.19,238.809,254.182,264.266,254.094,253.957,253.953,264.329,254.061,259.069,253.973,264.302,249.07,243.968,253.983,253.927
LShoulder,340.298,188.27,340.005,188.243,335.241,188.127,335.159,188.092,335.042,183.348,335.041,188.221,330.213,188.126,335.058,188.127,330.209,188.233,335.085,188.238
LElbow,375.652,238.778,370.607,233.844,365.612,238.839,370.673,228.712,370.625,223.882,365.632,243.888,355.449,243.821,360.541,233.855,355.434,238.883,350.605,243.844
LWrist,345.185,258.996,345.173,264.092,340.121,233.77,335.237,223.594,340.108,258.84,340.248,269.461,335.275,243.902,335.086,243.97,335.272,264.431,335.182,254.15
MidHip,304.985,304.96,304.715,304.808,304.613,304.85,299.924,304.743,299.804,304.673,299.765,304.826,299.636,304.78,299.665,304.671,299.6,304.862,299.664,304.963
RHip,289.651,305.005,284.428,304.842,274.441,304.888,269.497,304.779,269.369,304.732,269.341,304.897,264.529,304.794,269.18,304.677,264.51,304.928,264.483,304.958
RKnee,299.384,406.248,294.496,396.024,294.438,396.182,284.422,391.148,284.413,391.052,284.475,396.018,279.522,396.114,279.529,391.13,279.397,396.15,279.409,406.231
RAnkle,299.634,472.26,299.675,472.249,299.713,472.256,299.556,472.244,299.577,472.247,299.699,472.247,299.601,472.246,299.593,472.241,299.576,472.255,299.524,472.266
LHip,340.072,304.901,335.063,304.763,335.046,304.827,330.151,304.717,325.108,304.595,324.997,304.705,319.924,304.747,320.008,304.647,315.018,304.749,320.063,304.926
LKnee,345.642,401.135,345.362,386.116,345.422,391.02,345.354,386.17,345.29,386.042,345.212,386.065,345.177,390.92,345.213,386.193,345.217,391.024,345.288,401.123
LAnkle,375.848,472.276,375.664,472.251,375.616,472.26,370.751,472.248,370.647,472.241,370.762,472.249,370.719,472.251,370.657,472.247,370.619,472.255,370.66,472.271
REye,299.403,142.669,289.529,142.623,289.647,142.609,294.48,142.625,289.547,142.533,284.466,142.536,284.53,142.522,289.588,142.627,294.482,142.509,294.432,142.525
LEye,304.738,142.562,299.83,142.625,299.926,142.52,299.95,142.59,299.803,142.428,299.673,142.462,299.729,142.468,299.845,142.626,299.968,142.5,299.943,142.52
REar,279.525,147.738,269.467,147.77,269.502,147.731,274.327,147.753,269.331,147.65,264.484,147.661,264.533,147.591,269.476,147.747,269.462,147.518,269.463,147.518
LEar,309.965,147.478,305.079,147.555,305.082,142.777,305.108,147.49,304.848,142.733,304.758,142.799,304.82,142.791,304.967,147.57,305.087,142.813,305.082,142.804
LBigToe,375.697,472.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,385.84,472.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,380.593,472.282,375.737,472.261,375.667,472.267,370.74,472.255,370.675,472.25,375.613,472.258,370.696,472.258,370.63,472.252,370.588,472.262,0.0,0.0
RBigToe,299.676,472.33,299.641,472.301,299.615,472.314,299.483,472.289,299.475,472.298,299.576,472.304,299.504,472.308,299.514,472.295,299.5,472.317,294.589,472.343
RSmallToe,294.727,472.335,294.705,472.305,294.689,472.317,289.625,472.295,294.486,472.302,294.566,472.307,294.477,472.313,294.494,472.297,294.493,472.323,289.533,472.346
RHeel,299.794,472.253,304.627,472.254,304.632,472.257,299.842,472.239,299.835,472.245,304.615,472.249,299.825,472.243,299.842,472.239,299.772,472.247,299.726,472.246
