,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,258.884,177.837,258.89,177.867,258.897,177.839,259.397,172.752,264.03,172.805,269.239,167.945,274.476,162.692,294.649,162.878,304.82,162.715,309.985,162.824
neck,264.315,213.416,264.467,213.365,264.471,213.394,269.328,208.408,274.276,208.371,284.402,203.311,294.544,198.379,299.732,213.307,304.965,198.358,315.034,198.301
RShoulder,253.887,218.399,254.11,218.361,254.146,218.342,254.082,213.481,258.94,213.391,259.017,208.501,259.22,203.443,264.293,213.477,279.372,203.342,294.54,203.281
RElbow,228.863,248.919,248.901,254.141,243.984,254.061,253.972,253.864,248.946,253.965,233.775,254.167,254.159,259.028,254.097,259.025,263.998,254.17,289.583,254.127
RWrist,183.223,228.842,203.307,248.924,208.487,238.918,228.624,223.804,223.522,228.709,238.918,213.53,259.244,223.643,259.201,233.894,269.212,223.78,340.243,238.962
LShoulder,294.59,208.338,294.716,203.32,294.683,203.416,299.684,203.303,299.802,203.276,304.953,198.27,314.886,193.266,335.017,208.348,340.435,198.267,345.56,193.289
LElbow,248.985,243.949,253.974,243.972,258.905,249.02,269.264,253.879,284.44,253.939,304.747,249.052,320.064,253.871,340.403,254.101,355.608,253.851,370.623,243.946
LWrist,188.292,233.901,198.24,253.894,203.411,253.876,238.819,218.366,248.99,218.527,264.007,269.249,269.331,258.88,309.803,254.122,335.243,223.744,319.969,233.809
MidHip,304.63,305.024,304.554,305.082,304.592,305.058,304.637,304.926,304.717,304.928,304.681,304.882,304.962,305.059,305.056,309.957,310.062,305.05,330.004,305.064
RHip,294.521,309.927,294.427,310.0,294.445,309.915,289.614,309.764,289.637,305.069,289.472,305.006,294.511,309.847,294.587,314.875,299.525,309.845,299.891,309.902
RKnee,284.422,411.224,279.421,406.3,274.382,406.236,279.444,406.291,279.485,411.191,289.546,401.199,284.481,411.257,294.662,406.283,294.749,396.173,299.392,396.167
RAnkle,294.568,472.26,294.525,472.265,294.454,472.267,294.526,472.268,294.603,472.275,294.689,472.263,289.64,472.27,294.514,472.234,294.647,472.24,294.583,472.235
LHip,319.993,304.79,315.037,304.846,319.958,304.852,320.07,304.744,325.131,304.776,325.101,304.716,335.212,304.919,340.058,309.809,340.363,304.952,345.423,304.96
LKnee,340.325,386.123,340.326,386.054,340.287,386.114,340.404,386.055,345.304,386.093,345.489,386.046,345.662,396.096,350.337,396.194,350.433,391.07,355.536,391.17
LAnkle,406.194,472.223,406.23,472.22,406.281,472.227,406.13,472.23,401.208,472.228,385.945,472.238,380.719,472.256,380.773,472.26,380.7,472.255,375.834,472.239
REye,243.967,172.91,243.983,172.936,248.889,172.876,258.932,157.81,259.029,162.738,264.138,157.78,264.521,147.743,284.523,152.614,299.854,147.766,304.878,152.596
LEye,259.2,167.857,259.225,167.868,259.232,167.884,264.325,157.668,264.405,157.706,274.468,157.641,289.542,147.711,299.715,152.682,309.896,147.715,324.998,152.559
REar,228.819,178.028,228.877,178.056,233.899,177.92,249.014,172.847,253.923,172.887,259.085,172.75,264.025,162.683,269.517,167.757,294.693,162.77,299.759,162.81
LEar,264.407,172.971,264.49,172.897,264.496,172.938,279.344,167.767,284.495,167.833,294.739,162.779,299.704,157.788,304.892,162.809,330.053,157.773,340.093,162.688
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.763,472.248,375.699,472.273,380.699,472.278,375.815,472.266,375.72,472.251
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.109,472.274,386.057,472.288,390.94,472.289,386.088,472.286,385.949,472.259
LHeel,416.235,472.236,416.221,472.234,416.256,472.24,411.331,472.239,411.314,472.238,386.107,472.247,380.902,472.263,380.874,472.266,380.858,472.266,380.606,472.258
RBigToe,294.637,472.32,294.589,472.323,289.608,472.327,289.629,472.329,284.561,472.347,294.556,472.33,284.58,472.343,294.593,472.308,294.662,472.3,294.577,472.297
RSmallToe,289.552,472.325,289.495,472.328,284.549,472.332,284.55,472.333,284.563,472.345,289.635,472.334,284.564,472.343,289.516,472.309,294.504,472.302,289.5,472.299
RHeel,299.616,472.258,294.709,472.26,294.64,472.262,299.542,472.265,299.621,472.274,299.655,472.267,294.633,472.259,294.602,472.237,299.566,472.245,294.715,472.239
