,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.703,152.697,375.822,152.604,365.616,152.709,345.602,152.56,340.483,152.686,340.118,152.591,320.082,147.786,309.858,147.64,305.001,147.588,304.65,147.744
neck,380.769,193.334,380.551,193.292,370.592,198.201,350.524,198.248,345.268,193.35,340.187,193.299,330.225,193.284,314.886,193.296,309.842,188.354,304.902,193.188
RShoulder,340.407,193.149,340.194,193.131,335.242,193.228,324.998,193.322,309.781,203.255,299.967,198.202,299.488,193.28,289.461,193.303,279.492,193.241,269.41,193.312
RElbow,305.01,238.97,299.672,233.734,304.553,238.788,299.903,249.054,284.422,249.078,269.437,253.921,269.235,253.875,264.179,254.094,259.2,254.009,244.018,253.863
RWrist,325.043,259.21,325.13,259.045,294.539,249.046,299.603,259.089,304.622,258.916,299.781,274.441,274.396,248.941,264.415,259.102,0.0,0.0,264.358,274.481
LShoulder,416.462,198.23,411.367,193.294,396.203,193.234,386.163,198.213,380.972,193.269,370.78,193.187,360.491,188.347,350.34,188.328,345.449,188.234,345.185,188.313
LElbow,421.612,259.116,426.331,254.152,421.347,253.897,416.302,254.059,401.09,253.982,396.104,233.89,385.684,238.919,380.619,243.851,370.623,238.917,380.577,238.912
LWrist,386.043,233.895,416.322,259.141,396.033,284.574,395.982,294.474,380.746,228.62,385.946,238.81,365.64,264.271,365.577,264.303,345.141,248.943,355.426,228.682
MidHip,370.607,304.813,360.536,304.848,355.58,304.893,350.45,304.742,340.442,304.946,340.174,304.842,330.165,304.888,314.92,304.886,309.955,304.808,309.884,305.023
RHip,340.52,304.691,340.267,304.743,340.133,304.868,335.206,304.68,314.838,304.879,309.761,304.84,304.568,304.924,299.55,304.944,294.749,304.876,294.665,309.765
RKnee,310.026,390.998,309.869,386.093,309.918,391.145,309.903,391.102,304.862,396.025,304.605,391.082,299.647,406.143,299.451,401.162,299.444,401.106,299.399,401.191
RAnkle,299.857,472.257,299.889,472.253,304.529,472.262,304.597,472.267,304.596,472.263,299.836,472.247,299.876,472.246,299.78,472.253,299.799,472.249,299.609,472.253
LHip,386.024,304.975,385.791,304.97,385.732,304.908,380.868,304.793,365.712,305.023,355.55,304.863,345.533,304.875,340.513,304.829,340.327,304.741,340.314,304.954
LKnee,385.918,401.122,385.83,396.156,385.923,401.232,380.984,406.153,380.648,406.225,375.791,391.161,355.597,391.057,350.421,391.136,350.391,391.085,345.672,396.133
LAnkle,385.725,472.275,385.81,472.261,385.88,472.275,381.06,472.286,381.082,472.27,380.941,472.249,380.866,472.249,380.812,472.27,380.878,472.268,380.599,472.278
REye,375.632,142.801,365.713,142.749,350.52,147.481,345.226,142.707,340.061,147.517,335.019,142.754,309.872,142.722,304.792,142.555,304.608,142.542,299.706,142.688
LEye,385.681,147.505,380.876,142.768,375.734,147.499,355.504,142.71,345.424,142.758,340.497,142.731,335.028,142.68,320.007,142.537,314.882,142.501,305.034,142.622
REar,355.528,152.751,350.374,152.592,345.2,152.703,340.063,152.595,325.125,152.677,314.879,152.651,304.639,147.802,299.605,147.612,294.727,147.629,294.498,147.766
LEar,390.946,152.566,386.014,147.773,380.964,152.751,375.719,152.643,355.549,147.781,345.639,147.739,340.287,147.703,340.004,147.548,335.093,147.511,320.07,147.599
LBigToe,385.74,472.285,385.787,472.275,385.862,472.301,0.0,0.0,0.0,0.0,380.944,472.259,380.782,472.26,380.784,472.296,380.782,472.295,375.775,472.306
LSmallToe,391.073,472.288,391.134,472.274,391.073,472.295,0.0,0.0,0.0,0.0,386.177,472.26,386.099,472.271,386.128,472.3,390.932,472.301,385.982,472.308
LHeel,385.701,472.276,385.798,472.263,385.821,472.274,380.994,472.291,380.962,472.272,380.852,472.251,380.926,472.259,380.895,472.277,380.96,472.275,380.717,472.283
RBigToe,299.749,472.285,299.729,472.276,299.824,472.292,299.806,472.296,299.827,472.305,299.779,472.291,299.889,472.306,299.788,472.311,299.759,472.307,299.656,472.312
RSmallToe,299.625,472.308,299.64,472.297,299.732,472.316,299.78,472.318,299.701,472.319,299.615,472.302,299.545,472.31,299.576,472.316,299.585,472.311,294.712,472.318
RHeel,304.737,472.25,304.8,472.25,304.884,472.254,304.901,472.258,304.919,472.253,304.731,472.252,304.8,472.248,304.754,472.257,304.788,472.247,299.809,472.254
