,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.425,167.773,289.479,162.874,279.532,162.776,279.519,162.716,284.487,157.778,289.538,167.738,294.457,167.738,299.471,157.748,299.527,162.7,299.875,157.727
neck,289.513,208.401,284.461,208.376,284.546,203.28,284.576,198.38,289.433,203.383,289.447,208.396,294.598,208.32,299.427,208.317,299.475,208.305,299.877,203.428
RShoulder,258.994,203.423,258.905,208.329,254.178,198.28,254.153,198.211,269.382,203.42,258.966,208.383,259.061,203.313,259.32,208.425,259.33,208.288,264.341,208.356
RElbow,228.644,254.074,228.647,258.91,228.675,249.041,223.659,238.9,238.964,254.091,228.769,259.136,223.925,243.908,228.75,258.88,228.908,253.993,238.93,258.895
RWrist,249.064,238.816,238.849,218.486,258.896,259.335,253.88,264.323,0.0,0.0,238.97,223.644,249.085,264.321,244.01,223.834,243.879,264.043,259.136,233.729
LShoulder,309.866,208.415,309.81,203.436,309.978,198.348,310.055,198.353,284.509,203.325,309.908,203.447,320.064,203.402,325.151,203.435,330.141,208.304,340.018,203.363
LElbow,325.112,259.084,330.076,254.025,335.038,258.948,335.237,258.968,233.819,259.045,335.295,254.136,335.297,258.99,340.298,254.019,345.133,254.174,345.277,254.059
LWrist,309.802,228.773,305.049,274.385,304.967,254.008,309.889,228.774,0.0,0.0,314.943,269.345,305.057,223.858,330.131,269.287,330.204,284.453,340.41,258.926
MidHip,294.492,309.886,289.639,305.038,294.531,304.971,294.488,309.781,294.628,309.772,294.663,309.827,294.689,309.883,299.474,305.03,299.51,305.026,304.585,309.851
RHip,264.18,309.988,264.146,309.862,264.185,305.049,264.093,309.908,304.618,305.041,264.359,309.986,264.252,309.952,264.469,309.787,264.444,305.06,279.367,309.875
RKnee,264.264,416.342,264.222,416.352,264.208,411.351,264.232,416.315,340.121,406.26,264.257,416.335,264.26,421.196,264.319,416.24,264.386,416.23,264.452,411.344
RAnkle,269.511,472.285,269.49,472.287,269.414,472.273,274.416,472.29,370.581,472.294,274.286,472.29,274.4,472.291,269.387,472.274,269.412,472.271,264.513,472.266
LHip,304.991,305.083,304.893,304.908,305.061,304.882,305.054,304.981,274.408,309.842,305.04,305.039,309.879,309.801,309.921,304.957,310.081,304.957,330.123,309.804
LKnee,340.188,401.124,340.252,401.191,340.222,396.16,340.3,406.124,264.407,411.328,340.247,406.165,340.271,406.157,340.408,391.091,345.165,391.059,345.664,396.17
LAnkle,365.613,472.291,370.571,472.29,365.667,472.284,365.719,472.286,274.365,472.293,365.721,472.289,370.752,472.293,375.688,472.268,375.855,472.255,385.726,472.266
REye,274.47,152.72,269.487,152.673,269.329,147.768,269.318,147.709,269.427,147.68,274.321,152.691,279.378,152.646,289.58,147.706,294.496,147.756,299.466,147.697
LEye,299.526,152.783,294.714,152.742,294.53,152.592,294.536,147.754,294.58,147.715,299.416,152.736,299.577,152.742,299.832,147.704,299.909,152.608,304.792,147.653
REar,264.293,167.738,264.101,167.716,264.131,157.792,264.119,157.748,264.348,162.768,264.189,167.721,264.396,162.845,269.351,162.845,274.287,162.808,284.524,162.692
LEar,299.96,172.71,299.79,172.707,299.763,162.821,299.818,162.737,299.48,167.737,299.813,167.906,304.65,167.79,304.8,157.796,304.91,162.817,310.017,162.713
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.467,472.297,365.576,472.291,370.616,472.292,375.752,472.271,375.865,472.263,385.947,472.27
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,284.428,472.274,284.414,472.283,284.448,472.263,284.524,472.277,0.0,0.0,284.429,472.283,284.571,472.286,284.403,472.263,284.449,472.258,274.36,472.249
