,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,411.198,157.785,416.317,152.737,421.255,152.727,421.394,157.702,421.475,157.717,421.46,162.715,416.447,157.718,416.376,157.658,416.193,157.67,401.18,157.652
neck,391.156,203.305,396.153,198.207,401.174,193.239,401.159,193.263,396.172,193.32,396.209,198.372,401.187,198.213,396.201,193.212,396.014,193.28,391.149,193.314
RShoulder,370.725,193.209,375.768,188.18,380.549,188.127,380.935,188.245,380.969,188.334,380.93,198.215,380.847,193.223,380.639,188.24,375.708,188.166,370.746,188.343
RElbow,360.556,253.995,375.743,243.873,380.779,243.995,401.216,253.919,406.167,253.875,396.116,254.119,391.008,254.106,391.05,248.987,385.989,243.972,370.595,248.896
RWrist,401.23,264.22,426.328,249.012,431.512,243.934,456.853,254.099,456.907,254.096,456.817,253.99,441.661,233.838,441.798,233.873,431.72,258.882,421.168,243.949
LShoulder,426.438,208.299,426.636,208.313,426.742,198.311,421.638,198.195,421.444,198.229,421.588,203.304,426.38,198.242,426.431,198.216,426.503,203.3,426.555,198.258
LElbow,436.599,258.858,431.671,259.116,451.814,249.086,431.533,254.111,426.729,253.863,436.669,253.873,436.612,244.012,441.722,253.934,441.824,254.09,441.703,253.937
LWrist,426.376,269.325,472.183,279.52,406.189,243.884,451.789,259.135,461.924,258.976,461.883,253.969,0.0,0.0,426.391,238.773,436.632,259.252,421.567,253.87
MidHip,391.084,304.897,391.059,309.756,396.027,304.896,401.122,309.818,401.061,305.056,401.224,309.796,396.108,305.077,391.117,304.946,391.016,304.937,386.177,304.998
RHip,380.67,304.864,380.66,305.01,380.877,304.887,385.893,309.856,385.899,309.759,385.907,309.841,380.984,305.06,380.817,304.91,380.64,304.851,375.678,304.89
RKnee,380.519,390.897,380.929,391.106,386.141,391.201,391.031,406.174,391.19,401.234,391.128,401.156,380.879,396.097,380.591,386.215,365.525,390.988,345.373,396.016
RAnkle,345.635,472.251,365.633,472.246,385.967,472.276,386.1,472.294,386.001,472.299,385.97,472.295,375.618,472.236,355.513,472.254,345.348,472.262,340.019,472.249
LHip,421.331,304.953,421.298,309.842,421.388,304.961,421.377,309.903,421.333,309.812,421.492,309.867,421.411,309.805,421.237,305.027,421.263,305.046,421.17,309.788
LKnee,421.3,396.204,421.227,406.178,421.141,401.133,421.274,411.256,421.578,406.271,421.586,411.198,421.286,411.291,421.19,396.124,416.461,401.096,421.14,406.212
LAnkle,416.258,472.257,406.254,472.276,391.124,472.291,401.097,472.303,396.09,472.307,391.121,472.306,411.164,472.28,411.273,472.263,411.262,472.27,416.28,472.266
REye,396.04,147.581,406.169,142.763,416.147,142.732,416.327,147.473,416.382,147.534,416.352,147.659,406.281,147.594,406.202,147.527,401.061,147.512,390.972,147.532
LEye,421.135,147.743,421.412,147.595,421.652,147.559,426.272,147.661,426.266,147.677,426.259,147.761,421.43,147.674,421.393,147.638,421.289,147.629,416.228,147.615
REar,385.842,152.705,386.081,147.628,390.903,147.696,390.95,152.601,390.918,152.701,386.216,157.776,386.098,157.648,386.055,152.673,385.823,152.623,381.042,152.631
LEar,421.465,167.762,426.292,162.791,426.602,162.722,426.544,162.714,426.334,157.804,426.357,167.884,426.363,162.751,426.367,162.728,421.655,162.747,421.368,162.738
LBigToe,416.316,472.264,416.34,472.27,406.137,472.297,416.302,472.33,411.309,472.32,406.17,472.323,416.437,472.286,416.455,472.264,0.0,0.0,416.273,472.285
LSmallToe,421.504,472.258,421.258,472.27,406.164,472.314,416.348,472.34,0.0,0.0,406.266,472.333,421.29,472.29,421.49,472.251,0.0,0.0,421.561,472.281
LHeel,411.257,472.252,401.151,472.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.125,472.273,406.194,472.256,406.239,472.271,416.151,472.275
RBigToe,345.309,472.293,0.0,0.0,385.924,472.281,0.0,0.0,0.0,0.0,386.001,472.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,340.385,472.275,0.0,0.0,385.882,472.282,0.0,0.0,0.0,0.0,385.955,472.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,360.663,472.247,385.79,472.261,385.973,472.29,385.926,472.294,385.884,472.289,0.0,0.0,355.505,472.254,345.375,472.257,340.056,472.25
