,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.61,172.931,350.455,172.82,340.509,167.879,325.061,172.884,309.782,172.733,299.923,167.73,294.657,167.817,284.5,167.945,269.372,167.919,264.266,172.722
neck,375.838,208.429,350.434,213.39,340.453,208.478,335.167,213.282,314.923,208.387,305.065,203.442,299.851,208.423,299.637,208.354,294.5,208.318,289.555,208.285
RShoulder,340.49,208.379,320.088,213.422,309.791,213.336,299.846,213.371,294.458,208.415,284.496,208.385,264.493,218.271,264.433,213.514,264.069,208.519,264.122,208.482
RElbow,340.285,254.126,304.768,258.991,299.621,258.958,279.395,259.049,264.3,253.907,259.08,254.04,259.024,264.126,259.143,253.929,254.136,233.845,259.045,254.094
RWrist,380.706,233.706,340.364,254.049,330.129,238.898,304.892,243.967,269.352,264.026,258.949,254.0,249.087,243.88,238.806,254.018,223.634,243.853,223.733,238.935
LShoulder,396.112,213.325,385.893,213.37,375.693,208.448,350.647,208.393,345.473,208.315,340.429,198.38,335.198,198.257,325.059,198.286,309.803,203.343,304.72,203.26
LElbow,416.414,258.856,386.047,254.05,380.907,253.915,370.775,258.898,350.582,258.872,340.297,248.904,319.913,244.015,309.887,248.89,294.724,254.015,269.316,249.004
LWrist,396.106,259.149,345.422,254.13,345.357,254.035,325.027,238.915,319.972,228.829,299.667,223.654,264.385,233.878,259.359,243.909,238.933,258.862,228.858,253.991
MidHip,350.424,305.039,345.336,309.879,340.322,305.076,335.014,309.903,315.041,309.896,314.98,309.895,309.87,309.922,309.853,309.764,309.975,305.0,309.859,309.86
RHip,339.982,304.908,324.96,309.811,309.98,305.046,304.689,309.957,299.676,310.005,299.645,314.846,299.41,314.907,299.474,309.944,299.648,309.805,299.68,310.049
RKnee,304.935,391.15,304.543,396.12,299.877,396.031,299.472,401.129,299.401,411.174,299.404,411.349,294.751,411.209,299.465,411.179,299.514,406.266,299.44,411.201
RAnkle,299.66,472.262,299.742,472.246,299.618,472.242,299.651,472.224,299.514,472.238,299.454,472.248,294.66,472.253,294.728,472.237,299.581,472.247,299.485,472.239
LHip,380.745,309.807,375.745,309.918,360.482,305.078,345.557,309.844,340.525,309.779,340.464,305.069,340.181,305.081,340.069,304.968,340.078,304.884,335.265,305.042
LKnee,381.075,401.12,380.899,396.123,380.723,391.046,370.74,396.086,365.591,391.113,360.673,391.056,355.617,391.211,350.631,391.048,350.359,386.228,350.403,390.919
LAnkle,390.934,472.274,386.209,472.269,386.116,472.26,386.002,472.253,386.082,472.246,386.165,472.249,386.099,472.256,386.114,472.241,395.978,472.245,406.226,472.215
REye,375.565,162.822,345.343,162.707,340.167,157.698,310.035,167.707,304.726,157.779,299.546,152.725,284.478,157.651,269.454,162.675,264.251,162.681,259.311,157.752
LEye,381.022,167.76,360.554,162.684,345.419,157.693,335.186,162.861,315.02,157.712,304.842,152.67,299.701,152.732,294.581,157.676,279.451,152.737,269.356,152.74
REar,350.529,172.841,340.18,172.812,330.108,167.84,304.971,172.892,299.728,172.75,294.652,167.842,269.491,172.792,264.509,172.802,259.226,167.911,258.924,172.817
LEar,385.983,172.897,375.809,167.889,350.587,172.715,340.465,172.828,335.264,167.759,320.049,162.792,304.922,162.815,304.602,162.828,299.562,162.773,294.633,162.875
LBigToe,385.985,472.295,385.945,472.275,385.969,472.259,385.87,472.255,385.912,472.253,385.929,472.259,385.961,472.279,385.993,472.258,0.0,0.0,0.0,0.0
LSmallToe,396.151,472.294,396.18,472.281,401.165,472.273,391.174,472.268,401.118,472.265,401.143,472.272,406.195,472.284,406.169,472.272,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,386.126,472.276,386.097,472.267,386.067,472.264,386.158,472.259,390.92,472.259,390.932,472.265,390.926,472.25,401.102,472.252,416.169,472.228
RBigToe,299.604,472.293,299.661,472.288,299.609,472.291,299.706,472.29,299.574,472.31,299.594,472.321,294.594,472.324,0.0,0.0,299.757,472.318,299.749,472.305
RSmallToe,299.592,472.318,299.521,472.308,294.695,472.308,294.655,472.291,294.549,472.312,294.532,472.325,289.544,472.325,0.0,0.0,299.642,472.321,299.645,472.309
RHeel,304.659,472.254,304.728,472.249,299.848,472.242,304.663,472.228,299.789,472.238,299.72,472.248,299.583,472.252,299.621,472.245,304.656,472.259,299.775,472.247
