,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,264.161,167.847,259.283,172.711,259.22,167.933,254.161,172.897,253.991,172.976,254.048,173.018,253.931,177.688,249.079,172.894,253.964,172.856,254.05,172.9
neck,279.432,203.445,274.497,203.353,274.311,203.359,269.467,203.354,269.436,198.312,269.4,203.361,269.22,203.421,269.378,198.295,269.313,198.268,264.531,203.402
RShoulder,264.036,208.371,264.132,208.361,259.318,208.447,259.357,208.416,259.33,203.298,259.309,208.429,259.155,208.519,259.361,203.343,259.22,203.278,259.095,213.297
RElbow,259.009,249.037,259.325,244.004,259.146,248.942,254.11,249.002,259.247,243.878,259.097,244.018,253.992,248.933,259.099,243.974,259.161,243.983,258.969,253.969
RWrist,218.44,254.097,223.494,233.817,223.578,233.917,193.257,233.721,223.6,238.949,213.414,238.794,198.311,243.846,218.485,249.011,218.488,243.864,218.479,254.0
LShoulder,299.761,203.317,299.516,198.266,299.451,198.26,289.63,198.24,294.515,193.163,294.453,193.352,289.552,198.215,289.576,188.354,294.531,193.24,294.452,198.222
LElbow,264.088,258.912,259.235,253.995,254.089,249.023,228.899,243.918,243.897,233.764,233.851,233.913,228.793,238.906,243.882,228.634,249.054,243.939,254.147,248.938
LWrist,218.452,259.253,213.545,248.909,203.402,243.917,183.187,228.679,188.242,238.831,183.119,233.807,182.986,233.888,182.963,243.89,188.318,243.868,208.353,253.895
MidHip,309.762,309.869,309.987,304.971,309.816,304.991,309.9,309.762,309.759,304.941,305.021,304.941,304.857,309.814,304.772,304.924,304.591,304.946,299.957,309.776
RHip,299.638,310.051,299.912,309.839,299.773,309.888,299.918,309.966,299.839,309.805,299.767,309.845,299.577,310.051,299.538,309.804,294.691,309.813,294.577,310.04
RKnee,299.44,416.28,299.656,411.346,299.652,416.191,299.616,411.306,299.626,411.251,299.534,411.322,299.422,416.187,299.447,411.339,294.655,416.261,294.489,416.34
RAnkle,299.554,472.257,299.686,472.274,299.805,472.275,299.525,472.273,299.45,472.272,294.704,472.268,299.43,472.262,299.416,472.263,294.659,472.277,294.636,472.274
LHip,335.143,305.049,335.258,304.844,335.115,304.834,335.114,304.944,330.196,304.812,330.061,304.788,325.023,304.919,319.941,304.734,314.852,304.77,310.029,304.876
LKnee,350.457,391.037,345.562,390.949,345.541,386.197,345.18,391.045,340.3,391.008,340.339,391.139,340.189,391.106,340.131,390.98,340.091,391.018,340.116,391.018
LAnkle,416.397,472.219,421.325,472.222,421.346,472.229,416.28,472.242,401.206,472.245,396.16,472.243,396.056,472.232,396.113,472.233,396.048,472.22,401.083,472.23
REye,259.172,157.668,258.837,157.771,254.082,157.707,244.012,162.864,243.901,167.763,243.903,167.833,238.933,167.858,238.959,162.753,243.885,162.78,243.851,167.717
LEye,269.232,152.657,264.21,157.644,264.145,152.771,259.173,157.812,259.046,162.749,259.091,162.82,259.004,162.826,258.934,157.825,259.017,157.746,259.066,162.68
REar,254.11,172.724,253.86,172.892,243.928,172.768,233.849,177.736,238.771,177.889,233.866,177.899,233.797,177.902,243.925,177.816,238.808,177.831,233.746,177.708
LEar,289.59,162.766,274.503,167.79,274.343,167.716,269.217,167.796,264.515,167.824,264.497,167.936,264.403,167.93,264.418,167.739,264.462,162.791,264.4,167.803
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,421.377,472.233,426.336,472.236,426.359,472.241,421.369,472.246,416.224,472.248,411.274,472.246,411.16,472.237,411.188,472.241,411.167,472.232,411.296,472.238
RBigToe,299.785,472.337,299.754,472.347,0.0,0.0,289.639,472.343,289.562,472.339,289.573,472.338,289.634,472.334,294.557,472.328,294.599,472.34,294.642,472.342
RSmallToe,299.626,472.337,299.68,472.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.543,472.329,0.0,0.0,0.0,0.0
RHeel,304.695,472.259,304.841,472.285,304.931,472.288,304.703,472.284,299.803,472.279,299.799,472.276,299.809,472.266,299.799,472.27,299.684,472.282,299.647,472.276
