,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,385.688,152.733,380.818,157.671,375.886,152.628,350.64,152.691,345.512,147.772,340.513,152.706,335.262,157.799,324.971,157.808,309.919,167.75,299.958,167.774
neck,380.831,193.285,380.603,198.219,375.747,193.225,350.573,193.132,345.553,188.264,340.333,193.278,335.171,203.428,314.976,198.338,305.08,203.382,304.572,208.432
RShoulder,345.256,188.297,340.397,188.323,340.163,188.116,330.146,188.15,319.939,188.198,304.767,193.142,299.692,203.337,294.483,193.274,284.476,198.312,264.524,208.468
RElbow,330.017,248.938,304.916,228.805,299.849,228.889,299.86,238.811,294.72,228.7,284.494,238.881,269.314,253.97,263.994,253.888,264.033,253.947,259.095,258.973
RWrist,340.43,223.833,340.351,248.972,330.016,228.806,0.0,0.0,304.793,228.672,299.81,223.865,269.217,259.218,274.463,249.009,0.0,0.0,0.0,0.0
LShoulder,416.299,198.309,411.195,203.284,401.178,198.318,385.982,193.325,381.102,193.169,375.767,198.243,355.542,208.295,345.554,203.334,340.532,208.48,340.1,208.382
LElbow,421.282,254.109,421.296,258.924,416.235,258.852,391.055,248.91,390.986,243.961,385.915,253.889,380.833,254.132,370.729,258.921,355.535,254.113,345.353,253.947
LWrist,421.148,284.578,421.195,269.351,385.942,228.816,375.686,223.803,370.747,218.736,370.803,223.754,370.7,253.963,350.499,223.697,340.323,223.629,340.077,264.413
MidHip,365.661,304.712,355.45,304.97,350.456,304.911,345.356,304.844,340.367,304.822,340.001,304.925,324.99,309.811,314.86,305.023,305.073,304.986,304.589,309.847
RHip,340.473,304.57,340.114,304.81,335.22,304.785,325.122,304.709,310.031,304.723,304.958,304.841,299.858,305.079,299.539,305.02,294.628,304.948,279.332,309.81
RKnee,305.009,385.781,304.606,391.012,304.582,391.18,299.926,391.066,299.658,391.193,299.414,396.021,289.566,396.158,274.481,396.147,269.415,396.006,264.464,416.206
RAnkle,294.666,472.24,279.373,472.258,284.473,472.257,284.524,472.25,279.513,472.235,279.445,472.245,274.277,472.243,269.282,472.262,264.482,472.248,264.501,472.267
LHip,385.88,304.918,381.044,309.776,380.842,305.021,375.685,304.995,360.634,304.955,350.522,305.053,345.288,309.875,340.416,305.024,340.061,305.009,330.152,309.853
LKnee,385.755,401.105,381.103,411.311,380.925,411.174,380.549,406.131,375.839,401.205,365.621,401.167,350.509,396.189,350.547,391.165,350.357,391.193,345.451,401.184
LAnkle,380.937,472.272,381.05,472.275,380.969,472.275,380.766,472.268,380.925,472.251,380.81,472.26,375.849,472.256,375.876,472.249,375.832,472.246,375.759,472.271
REye,380.785,147.521,375.784,147.607,370.652,142.74,345.54,142.771,345.155,142.679,340.154,142.796,325.158,147.655,309.907,147.677,304.816,152.64,299.608,152.717
LEye,386.08,147.57,385.771,147.659,380.972,147.482,365.719,147.49,355.415,142.687,345.474,147.52,340.335,147.767,335.126,147.725,320.094,152.708,304.889,157.635
REar,365.649,152.6,355.553,152.77,350.506,152.602,340.353,152.57,339.967,147.754,325.045,152.684,309.882,157.767,304.63,157.699,299.695,162.759,294.419,162.808
LEar,396.006,152.757,386.209,157.687,386.053,152.716,380.727,157.682,375.616,152.636,355.42,157.674,345.366,162.714,340.343,162.86,335.266,167.823,314.883,167.844
LBigToe,380.937,472.303,380.941,472.31,380.858,472.302,380.643,472.297,380.766,472.271,375.852,472.287,370.672,472.279,370.663,472.27,365.672,472.267,0.0,0.0
LSmallToe,386.093,472.295,386.091,472.305,385.986,472.298,385.881,472.293,386.024,472.272,385.951,472.284,385.888,472.286,385.958,472.28,385.901,472.281,0.0,0.0
LHeel,380.912,472.274,380.941,472.28,380.843,472.282,380.676,472.28,380.875,472.262,380.815,472.267,380.655,472.266,380.697,472.262,380.666,472.261,375.788,472.276
RBigToe,289.613,472.276,279.448,472.312,284.548,472.316,0.0,0.0,0.0,0.0,279.479,472.315,0.0,0.0,0.0,0.0,264.398,472.293,0.0,0.0
RSmallToe,289.585,472.288,279.387,472.323,284.425,472.32,0.0,0.0,0.0,0.0,274.426,472.31,0.0,0.0,0.0,0.0,264.207,472.298,0.0,0.0
RHeel,299.543,472.245,284.422,472.246,289.461,472.249,289.476,472.248,284.499,472.231,284.527,472.238,279.475,472.234,274.444,472.253,274.28,472.249,274.369,472.253
